case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
TV-STUDY-002485,Participant Reconsented,2023-11-21T23:14:00Z,data_query_v,TV-S-002485-11:V002,USR-093,"[""TV-STUDY-002485"", ""TV-LABORDER-000485"", ""TV-PROTOCOL-002485""]"
TV-STUDY-002577,Participant Reconsented,2023-11-22T03:44:00Z,data_query_v,TV-S-002577-11:V001,USR-006,"[""TV-STUDY-002577"", ""TV-LABORDER-000077""]"
TV-STUDY-002579,Participant Reconsented,2023-11-22T09:46:00Z,data_query_v,TV-S-002579-11:V001,USR-040,"[""TV-STUDY-002579"", ""TV-LABORDER-000079""]"
TV-STUDY-002490,Visit Rescheduled,2023-11-22T13:00:00Z,drug_kit_v,TV-S-002490-05:V002,USR-057,"[""TV-STUDY-002490"", ""TV-INVESTIGATOR-000490"", ""TV-DISPENSATION-000490""]"
TV-STUDY-002490,Visit Missed,2023-11-22T13:37:00Z,lab_test_v,TV-S-002490-08:V002,USR-060,"[""TV-STUDY-002490"", ""TV-PARTICIPANT-002490"", ""TV-ALIQUOT-000490""]"
TV-STUDY-002490,Participant Reconsented,2023-11-22T14:14:00Z,data_query_v,TV-S-002490-11:V001,USR-051,"[""TV-STUDY-002490"", ""TV-LABORDER-000490""]"
TV-STUDY-002581,Participant Reconsented,2023-11-22T15:48:00Z,data_query_v,TV-S-002581-11:V001,USR-074,"[""TV-STUDY-002581"", ""TV-LABORDER-000081"", ""TV-PROTOCOL-002581""]"
TV-STUDY-002583,Participant Reconsented,2023-11-22T21:50:00Z,data_query_v,TV-S-002583-11:V001,USR-108,"[""TV-STUDY-002583"", ""TV-LABORDER-000083"", ""TV-PROTOCOL-002583""]"
TV-STUDY-002585,Participant Reconsented,2023-11-23T03:52:00Z,data_query_v,TV-S-002585-11:V001,USR-015,"[""TV-STUDY-002585"", ""TV-LABORDER-000085""]"
TV-STUDY-002495,Visit Rescheduled,2023-11-23T04:00:00Z,drug_kit_v,TV-S-002495-05:V002,USR-015,"[""TV-STUDY-002495"", ""TV-INVESTIGATOR-000495""]"
TV-STUDY-002495,Visit Missed,2023-11-23T04:37:00Z,lab_test_v,TV-S-002495-08:V001,USR-018,"[""TV-STUDY-002495"", ""TV-PARTICIPANT-002495"", ""TV-ALIQUOT-000495""]"
TV-STUDY-002495,Participant Reconsented,2023-11-23T05:14:00Z,data_query_v,TV-S-002495-11:V003,USR-009,"[""TV-STUDY-002495"", ""TV-LABORDER-000495""]"
TV-STUDY-002587,Participant Reconsented,2023-11-23T09:01:00Z,data_query_v,TV-S-002587-11:V001,USR-049,"[""TV-STUDY-002587"", ""TV-LABORDER-000087""]"
TV-STUDY-002589,Participant Reconsented,2023-11-23T15:03:00Z,data_query_v,TV-S-002589-11:V001,USR-083,"[""TV-STUDY-002589"", ""TV-LABORDER-000089"", ""TV-PROTOCOL-002589""]"
TV-STUDY-002500,Visit Rescheduled,2023-11-23T19:00:00Z,drug_kit_v,TV-S-002500-05:V002,USR-100,"[""TV-STUDY-002500"", ""TV-INVESTIGATOR-000500"", ""TV-DISPENSATION-000500""]"
TV-STUDY-002500,Visit Missed,2023-11-23T19:37:00Z,lab_test_v,TV-S-002500-08:V002,USR-103,"[""TV-STUDY-002500"", ""TV-PARTICIPANT-002500"", ""TV-ALIQUOT-000500""]"
TV-STUDY-002500,Participant Reconsented,2023-11-23T20:14:00Z,data_query_v,TV-S-002500-11:V001,USR-094,"[""TV-STUDY-002500"", ""TV-LABORDER-000500""]"
TV-STUDY-002591,Participant Reconsented,2023-11-23T21:05:00Z,data_query_v,TV-S-002591-11:V001,USR-117,"[""TV-STUDY-002591"", ""TV-LABORDER-000091"", ""TV-PROTOCOL-002591""]"
TV-STUDY-002593,Participant Reconsented,2023-11-24T03:07:00Z,data_query_v,TV-S-002593-11:V001,USR-024,"[""TV-STUDY-002593"", ""TV-LABORDER-000093"", ""TV-PROTOCOL-002593""]"
TV-STUDY-002595,Participant Reconsented,2023-11-24T09:09:00Z,data_query_v,TV-S-002595-11:V001,USR-058,"[""TV-STUDY-002595"", ""TV-LABORDER-000095""]"
TV-STUDY-002505,Visit Rescheduled,2023-11-24T10:00:00Z,drug_kit_v,TV-S-002505-05:V003,USR-058,"[""TV-STUDY-002505"", ""TV-INVESTIGATOR-000005""]"
TV-STUDY-002505,Visit Missed,2023-11-24T10:37:00Z,lab_test_v,TV-S-002505-08:V001,USR-061,"[""TV-STUDY-002505"", ""TV-PARTICIPANT-002505""]"
TV-STUDY-002505,Participant Reconsented,2023-11-24T11:14:00Z,data_query_v,TV-S-002505-11:V002,USR-052,"[""TV-STUDY-002505"", ""TV-LABORDER-000005"", ""TV-PROTOCOL-002505""]"
TV-STUDY-002585,Visit Rescheduled,2023-11-24T15:05:00Z,drug_kit_v,TV-S-002585-05:V003,USR-021,"[""TV-STUDY-002585"", ""TV-INVESTIGATOR-000085"", ""TV-DISPENSATION-000085""]"
TV-STUDY-002597,Participant Reconsented,2023-11-24T15:11:00Z,data_query_v,TV-S-002597-11:V001,USR-092,"[""TV-STUDY-002597"", ""TV-LABORDER-000097""]"
TV-STUDY-002599,Participant Reconsented,2023-11-24T21:13:00Z,data_query_v,TV-S-002599-11:V001,USR-126,"[""TV-STUDY-002599"", ""TV-LABORDER-000099"", ""TV-PROTOCOL-002599""]"
TV-STUDY-002510,Visit Rescheduled,2023-11-25T01:00:00Z,drug_kit_v,TV-S-002510-05:V003,USR-016,"[""TV-STUDY-002510"", ""TV-INVESTIGATOR-000010"", ""TV-DISPENSATION-000010""]"
TV-STUDY-002510,Visit Missed,2023-11-25T01:37:00Z,lab_test_v,TV-S-002510-08:V004,USR-019,"[""TV-STUDY-002510"", ""TV-PARTICIPANT-002510""]"
TV-STUDY-002510,Participant Reconsented,2023-11-25T02:14:00Z,data_query_v,TV-S-002510-11:V001,USR-010,"[""TV-STUDY-002510"", ""TV-LABORDER-000010"", ""TV-PROTOCOL-002510""]"
TV-STUDY-002601,Participant Reconsented,2023-11-25T03:15:00Z,data_query_v,TV-S-002601-11:V001,USR-033,"[""TV-STUDY-002601"", ""TV-LABORDER-000101"", ""TV-PROTOCOL-002601""]"
TV-STUDY-002603,Participant Reconsented,2023-11-25T09:17:00Z,data_query_v,TV-S-002603-11:V001,USR-067,"[""TV-STUDY-002603"", ""TV-LABORDER-000103"", ""TV-PROTOCOL-002603""]"
TV-STUDY-002605,Participant Reconsented,2023-11-25T15:19:00Z,data_query_v,TV-S-002605-11:V001,USR-101,"[""TV-STUDY-002605"", ""TV-LABORDER-000105"", ""TV-PROTOCOL-002605""]"
TV-STUDY-002515,Visit Rescheduled,2023-11-25T16:00:00Z,drug_kit_v,TV-S-002515-05:V003,USR-101,"[""TV-STUDY-002515"", ""TV-INVESTIGATOR-000015"", ""TV-DISPENSATION-000015""]"
TV-STUDY-002515,Visit Missed,2023-11-25T16:37:00Z,lab_test_v,TV-S-002515-08:V002,USR-104,"[""TV-STUDY-002515"", ""TV-PARTICIPANT-002515""]"
TV-STUDY-002515,Participant Reconsented,2023-11-25T17:14:00Z,data_query_v,TV-S-002515-11:V002,USR-095,"[""TV-STUDY-002515"", ""TV-LABORDER-000015"", ""TV-PROTOCOL-002515""]"
TV-STUDY-002589,Visit Missed,2023-11-25T21:12:00Z,lab_test_v,TV-S-002589-08:V001,USR-092,"[""TV-STUDY-002589"", ""TV-PARTICIPANT-002589"", ""TV-ALIQUOT-000089""]"
TV-STUDY-002607,Participant Reconsented,2023-11-25T21:21:00Z,data_query_v,TV-S-002607-11:V001,USR-008,"[""TV-STUDY-002607"", ""TV-LABORDER-000107"", ""TV-PROTOCOL-002607""]"
TV-STUDY-002609,Participant Reconsented,2023-11-26T03:23:00Z,data_query_v,TV-S-002609-11:V001,USR-042,"[""TV-STUDY-002609"", ""TV-LABORDER-000109"", ""TV-PROTOCOL-002609""]"
TV-STUDY-002520,Visit Rescheduled,2023-11-26T07:00:00Z,drug_kit_v,TV-S-002520-05:V002,USR-059,"[""TV-STUDY-002520"", ""TV-INVESTIGATOR-000020""]"
TV-STUDY-002520,Visit Missed,2023-11-26T07:37:00Z,lab_test_v,TV-S-002520-08:V003,USR-062,"[""TV-STUDY-002520"", ""TV-PARTICIPANT-002520""]"
TV-STUDY-002520,Participant Reconsented,2023-11-26T08:14:00Z,data_query_v,TV-S-002520-11:V001,USR-053,"[""TV-STUDY-002520"", ""TV-LABORDER-000020"", ""TV-PROTOCOL-002520""]"
TV-STUDY-002611,Participant Reconsented,2023-11-26T09:25:00Z,data_query_v,TV-S-002611-11:V001,USR-076,"[""TV-STUDY-002611"", ""TV-LABORDER-000111"", ""TV-PROTOCOL-002611""]"
TV-STUDY-002613,Participant Reconsented,2023-11-26T15:27:00Z,data_query_v,TV-S-002613-11:V001,USR-110,"[""TV-STUDY-002613"", ""TV-LABORDER-000113""]"
TV-STUDY-002615,Participant Reconsented,2023-11-26T21:29:00Z,data_query_v,TV-S-002615-11:V001,USR-017,"[""TV-STUDY-002615"", ""TV-LABORDER-000115"", ""TV-PROTOCOL-002615""]"
TV-STUDY-002525,Visit Rescheduled,2023-11-26T22:00:00Z,drug_kit_v,TV-S-002525-05:V002,USR-017,"[""TV-STUDY-002525"", ""TV-INVESTIGATOR-000025"", ""TV-DISPENSATION-000025""]"
TV-STUDY-002525,Visit Missed,2023-11-26T22:37:00Z,lab_test_v,TV-S-002525-08:V001,USR-020,"[""TV-STUDY-002525"", ""TV-PARTICIPANT-002525""]"
TV-STUDY-002525,Participant Reconsented,2023-11-26T23:14:00Z,data_query_v,TV-S-002525-11:V002,USR-011,"[""TV-STUDY-002525"", ""TV-LABORDER-000025"", ""TV-PROTOCOL-002525""]"
TV-STUDY-002617,Participant Reconsented,2023-11-27T03:31:00Z,data_query_v,TV-S-002617-11:V001,USR-051,"[""TV-STUDY-002617"", ""TV-LABORDER-000117"", ""TV-PROTOCOL-002617""]"
TV-STUDY-002619,Participant Reconsented,2023-11-27T09:33:00Z,data_query_v,TV-S-002619-11:V001,USR-085,"[""TV-STUDY-002619"", ""TV-LABORDER-000119""]"
TV-STUDY-002608,Visit Rescheduled,2023-11-27T12:28:00Z,drug_kit_v,TV-S-002608-05:V003,USR-031,"[""TV-STUDY-002608"", ""TV-INVESTIGATOR-000108""]"
TV-STUDY-002530,Visit Rescheduled,2023-11-27T13:00:00Z,drug_kit_v,TV-S-002530-05:V002,USR-102,"[""TV-STUDY-002530"", ""TV-INVESTIGATOR-000030""]"
TV-STUDY-002530,Visit Missed,2023-11-27T13:37:00Z,lab_test_v,TV-S-002530-08:V002,USR-105,"[""TV-STUDY-002530"", ""TV-PARTICIPANT-002530""]"
TV-STUDY-002530,Participant Reconsented,2023-11-27T14:14:00Z,data_query_v,TV-S-002530-11:V001,USR-096,"[""TV-STUDY-002530"", ""TV-LABORDER-000030""]"
TV-STUDY-002621,Participant Reconsented,2023-11-27T15:35:00Z,data_query_v,TV-S-002621-11:V001,USR-119,"[""TV-STUDY-002621"", ""TV-LABORDER-000121"", ""TV-PROTOCOL-002621""]"
TV-STUDY-002623,Participant Reconsented,2023-11-27T21:37:00Z,data_query_v,TV-S-002623-11:V001,USR-026,"[""TV-STUDY-002623"", ""TV-LABORDER-000123"", ""TV-PROTOCOL-002623""]"
TV-STUDY-002625,Participant Reconsented,2023-11-28T03:39:00Z,data_query_v,TV-S-002625-11:V001,USR-060,"[""TV-STUDY-002625"", ""TV-LABORDER-000125""]"
TV-STUDY-002535,Visit Rescheduled,2023-11-28T04:00:00Z,drug_kit_v,TV-S-002535-05:V003,USR-060,"[""TV-STUDY-002535"", ""TV-INVESTIGATOR-000035"", ""TV-DISPENSATION-000035""]"
TV-STUDY-002535,Visit Missed,2023-11-28T04:37:00Z,lab_test_v,TV-S-002535-08:V002,USR-063,"[""TV-STUDY-002535"", ""TV-PARTICIPANT-002535""]"
TV-STUDY-002535,Participant Reconsented,2023-11-28T05:14:00Z,data_query_v,TV-S-002535-11:V005,USR-054,"[""TV-STUDY-002535"", ""TV-LABORDER-000035"", ""TV-PROTOCOL-002535""]"
TV-STUDY-002627,Participant Reconsented,2023-11-28T09:41:00Z,data_query_v,TV-S-002627-11:V001,USR-094,"[""TV-STUDY-002627"", ""TV-LABORDER-000127""]"
TV-STUDY-002629,Participant Reconsented,2023-11-28T15:43:00Z,data_query_v,TV-S-002629-11:V001,USR-001,"[""TV-STUDY-002629"", ""TV-LABORDER-000129"", ""TV-PROTOCOL-002629""]"
TV-STUDY-002540,Visit Rescheduled,2023-11-28T19:00:00Z,drug_kit_v,TV-S-002540-05:V002,USR-018,"[""TV-STUDY-002540"", ""TV-INVESTIGATOR-000040""]"
TV-STUDY-002540,Visit Missed,2023-11-28T19:37:00Z,lab_test_v,TV-S-002540-08:V003,USR-021,"[""TV-STUDY-002540"", ""TV-PARTICIPANT-002540""]"
TV-STUDY-002540,Participant Reconsented,2023-11-28T20:14:00Z,data_query_v,TV-S-002540-11:V001,USR-012,"[""TV-STUDY-002540"", ""TV-LABORDER-000040"", ""TV-PROTOCOL-002540""]"
TV-STUDY-002631,Participant Reconsented,2023-11-28T21:45:00Z,data_query_v,TV-S-002631-11:V001,USR-035,"[""TV-STUDY-002631"", ""TV-LABORDER-000131""]"
TV-STUDY-002633,Participant Reconsented,2023-11-29T03:47:00Z,data_query_v,TV-S-002633-11:V001,USR-069,"[""TV-STUDY-002633"", ""TV-LABORDER-000133"", ""TV-PROTOCOL-002633""]"
TV-STUDY-002635,Participant Reconsented,2023-11-29T09:49:00Z,data_query_v,TV-S-002635-11:V001,USR-103,"[""TV-STUDY-002635"", ""TV-LABORDER-000135"", ""TV-PROTOCOL-002635""]"
TV-STUDY-002545,Visit Rescheduled,2023-11-29T10:00:00Z,drug_kit_v,TV-S-002545-05:V003,USR-103,"[""TV-STUDY-002545"", ""TV-INVESTIGATOR-000045""]"
TV-STUDY-002545,Visit Missed,2023-11-29T10:37:00Z,lab_test_v,TV-S-002545-08:V001,USR-106,"[""TV-STUDY-002545"", ""TV-PARTICIPANT-002545""]"
TV-STUDY-002545,Participant Reconsented,2023-11-29T11:14:00Z,data_query_v,TV-S-002545-11:V002,USR-097,"[""TV-STUDY-002545"", ""TV-LABORDER-000045""]"
TV-STUDY-002637,Participant Reconsented,2023-11-29T15:51:00Z,data_query_v,TV-S-002637-11:V001,USR-010,"[""TV-STUDY-002637"", ""TV-LABORDER-000137""]"
TV-STUDY-002639,Participant Reconsented,2023-11-29T21:00:00Z,data_query_v,TV-S-002639-11:V001,USR-044,"[""TV-STUDY-002639"", ""TV-LABORDER-000139"", ""TV-PROTOCOL-002639""]"
TV-STUDY-002550,Visit Rescheduled,2023-11-30T01:00:00Z,drug_kit_v,TV-S-002550-05:V002,USR-061,"[""TV-STUDY-002550"", ""TV-INVESTIGATOR-000050""]"
TV-STUDY-002550,Visit Missed,2023-11-30T01:37:00Z,lab_test_v,TV-S-002550-08:V002,USR-064,"[""TV-STUDY-002550"", ""TV-PARTICIPANT-002550""]"
TV-STUDY-002550,Participant Reconsented,2023-11-30T02:14:00Z,data_query_v,TV-S-002550-11:V001,USR-055,"[""TV-STUDY-002550"", ""TV-LABORDER-000050""]"
TV-STUDY-002641,Participant Reconsented,2023-11-30T03:02:00Z,data_query_v,TV-S-002641-11:V001,USR-078,"[""TV-STUDY-002641"", ""TV-LABORDER-000141""]"
TV-STUDY-002643,Participant Reconsented,2023-11-30T09:04:00Z,data_query_v,TV-S-002643-11:V001,USR-112,"[""TV-STUDY-002643"", ""TV-LABORDER-000143"", ""TV-PROTOCOL-002643""]"
TV-STUDY-002631,Visit Rescheduled,2023-11-30T09:51:00Z,drug_kit_v,TV-S-002631-05:V002,USR-041,"[""TV-STUDY-002631"", ""TV-INVESTIGATOR-000131"", ""TV-DISPENSATION-000131""]"
TV-STUDY-002626,Visit Missed,2023-11-30T12:49:00Z,lab_test_v,TV-S-002626-08:V002,USR-086,"[""TV-STUDY-002626"", ""TV-PARTICIPANT-002626""]"
TV-STUDY-002645,Participant Reconsented,2023-11-30T15:06:00Z,data_query_v,TV-S-002645-11:V001,USR-019,"[""TV-STUDY-002645"", ""TV-LABORDER-000145""]"
TV-STUDY-002555,Visit Rescheduled,2023-11-30T16:00:00Z,drug_kit_v,TV-S-002555-05:V002,USR-019,"[""TV-STUDY-002555"", ""TV-INVESTIGATOR-000055"", ""TV-DISPENSATION-000055""]"
TV-STUDY-002555,Visit Missed,2023-11-30T16:37:00Z,lab_test_v,TV-S-002555-08:V001,USR-022,"[""TV-STUDY-002555"", ""TV-PARTICIPANT-002555""]"
TV-STUDY-002555,Participant Reconsented,2023-11-30T17:14:00Z,data_query_v,TV-S-002555-11:V002,USR-013,"[""TV-STUDY-002555"", ""TV-LABORDER-000055"", ""TV-PROTOCOL-002555""]"
TV-STUDY-002647,Participant Reconsented,2023-11-30T21:08:00Z,data_query_v,TV-S-002647-11:V001,USR-053,"[""TV-STUDY-002647"", ""TV-LABORDER-000147""]"
TV-STUDY-002649,Participant Reconsented,2023-12-01T03:10:00Z,data_query_v,TV-S-002649-11:V001,USR-087,"[""TV-STUDY-002649"", ""TV-LABORDER-000149""]"
TV-STUDY-002560,Visit Rescheduled,2023-12-01T07:00:00Z,drug_kit_v,TV-S-002560-05:V002,USR-104,"[""TV-STUDY-002560"", ""TV-INVESTIGATOR-000060"", ""TV-DISPENSATION-000060""]"
TV-STUDY-002560,Visit Missed,2023-12-01T07:37:00Z,lab_test_v,TV-S-002560-08:V002,USR-107,"[""TV-STUDY-002560"", ""TV-PARTICIPANT-002560"", ""TV-ALIQUOT-000060""]"
TV-STUDY-002560,Participant Reconsented,2023-12-01T08:14:00Z,data_query_v,TV-S-002560-11:V001,USR-098,"[""TV-STUDY-002560"", ""TV-LABORDER-000060""]"
TV-STUDY-002651,Participant Reconsented,2023-12-01T09:12:00Z,data_query_v,TV-S-002651-11:V001,USR-121,"[""TV-STUDY-002651"", ""TV-LABORDER-000151""]"
TV-STUDY-002653,Participant Reconsented,2023-12-01T15:14:00Z,data_query_v,TV-S-002653-11:V001,USR-028,"[""TV-STUDY-002653"", ""TV-LABORDER-000153""]"
TV-STUDY-002655,Participant Reconsented,2023-12-01T21:16:00Z,data_query_v,TV-S-002655-11:V001,USR-062,"[""TV-STUDY-002655"", ""TV-LABORDER-000155""]"
TV-STUDY-002565,Visit Rescheduled,2023-12-01T22:00:00Z,drug_kit_v,TV-S-002565-05:V003,USR-062,"[""TV-STUDY-002565"", ""TV-INVESTIGATOR-000065"", ""TV-DISPENSATION-000065""]"
TV-STUDY-002565,Visit Missed,2023-12-01T22:37:00Z,lab_test_v,TV-S-002565-08:V001,USR-065,"[""TV-STUDY-002565"", ""TV-PARTICIPANT-002565""]"
TV-STUDY-002565,Participant Reconsented,2023-12-01T23:14:00Z,data_query_v,TV-S-002565-11:V002,USR-056,"[""TV-STUDY-002565"", ""TV-LABORDER-000065"", ""TV-PROTOCOL-002565""]"
TV-STUDY-002657,Participant Reconsented,2023-12-02T03:18:00Z,data_query_v,TV-S-002657-11:V001,USR-096,"[""TV-STUDY-002657"", ""TV-LABORDER-000157""]"
TV-STUDY-002659,Participant Reconsented,2023-12-02T09:20:00Z,data_query_v,TV-S-002659-11:V001,USR-003,"[""TV-STUDY-002659"", ""TV-LABORDER-000159""]"
TV-STUDY-002570,Visit Rescheduled,2023-12-02T13:00:00Z,drug_kit_v,TV-S-002570-05:V003,USR-020,"[""TV-STUDY-002570"", ""TV-INVESTIGATOR-000070"", ""TV-DISPENSATION-000070""]"
TV-STUDY-002570,Visit Missed,2023-12-02T13:37:00Z,lab_test_v,TV-S-002570-08:V002,USR-023,"[""TV-STUDY-002570"", ""TV-PARTICIPANT-002570"", ""TV-ALIQUOT-000070""]"
TV-STUDY-002570,Participant Reconsented,2023-12-02T14:14:00Z,data_query_v,TV-S-002570-11:V001,USR-014,"[""TV-STUDY-002570"", ""TV-LABORDER-000070""]"
TV-STUDY-002661,Participant Reconsented,2023-12-02T15:22:00Z,data_query_v,TV-S-002661-11:V001,USR-037,"[""TV-STUDY-002661"", ""TV-LABORDER-000161"", ""TV-PROTOCOL-002661""]"
TV-STUDY-002663,Participant Reconsented,2023-12-02T21:24:00Z,data_query_v,TV-S-002663-11:V001,USR-071,"[""TV-STUDY-002663"", ""TV-LABORDER-000163""]"
TV-STUDY-002665,Participant Reconsented,2023-12-03T03:26:00Z,data_query_v,TV-S-002665-11:V001,USR-105,"[""TV-STUDY-002665"", ""TV-LABORDER-000165""]"
TV-STUDY-002575,Visit Rescheduled,2023-12-03T04:00:00Z,drug_kit_v,TV-S-002575-05:V002,USR-105,"[""TV-STUDY-002575"", ""TV-INVESTIGATOR-000075"", ""TV-DISPENSATION-000075""]"
TV-STUDY-002575,Visit Missed,2023-12-03T04:37:00Z,lab_test_v,TV-S-002575-08:V001,USR-108,"[""TV-STUDY-002575"", ""TV-PARTICIPANT-002575"", ""TV-ALIQUOT-000075""]"
TV-STUDY-002575,Participant Reconsented,2023-12-03T05:14:00Z,data_query_v,TV-S-002575-11:V002,USR-099,"[""TV-STUDY-002575"", ""TV-LABORDER-000075""]"
TV-STUDY-002654,Visit Rescheduled,2023-12-03T06:21:00Z,drug_kit_v,TV-S-002654-05:V002,USR-051,"[""TV-STUDY-002654"", ""TV-INVESTIGATOR-000154"", ""TV-DISPENSATION-000154""]"
TV-STUDY-002667,Participant Reconsented,2023-12-03T09:28:00Z,data_query_v,TV-S-002667-11:V001,USR-012,"[""TV-STUDY-002667"", ""TV-LABORDER-000167"", ""TV-PROTOCOL-002667""]"
TV-STUDY-002669,Participant Reconsented,2023-12-03T15:30:00Z,data_query_v,TV-S-002669-11:V001,USR-046,"[""TV-STUDY-002669"", ""TV-LABORDER-000169""]"
TV-STUDY-002580,Visit Rescheduled,2023-12-03T19:00:00Z,drug_kit_v,TV-S-002580-05:V002,USR-063,"[""TV-STUDY-002580"", ""TV-INVESTIGATOR-000080"", ""TV-DISPENSATION-000080""]"
TV-STUDY-002580,Visit Missed,2023-12-03T19:37:00Z,lab_test_v,TV-S-002580-08:V003,USR-066,"[""TV-STUDY-002580"", ""TV-PARTICIPANT-002580""]"
TV-STUDY-002580,Participant Reconsented,2023-12-03T20:14:00Z,data_query_v,TV-S-002580-11:V001,USR-057,"[""TV-STUDY-002580"", ""TV-LABORDER-000080"", ""TV-PROTOCOL-002580""]"
TV-STUDY-002671,Participant Reconsented,2023-12-03T21:32:00Z,data_query_v,TV-S-002671-11:V001,USR-080,"[""TV-STUDY-002671"", ""TV-LABORDER-000171""]"
TV-STUDY-002673,Participant Reconsented,2023-12-04T03:34:00Z,data_query_v,TV-S-002673-11:V001,USR-114,"[""TV-STUDY-002673"", ""TV-LABORDER-000173"", ""TV-PROTOCOL-002673""]"
TV-STUDY-002675,Participant Reconsented,2023-12-04T09:36:00Z,data_query_v,TV-S-002675-11:V001,USR-021,"[""TV-STUDY-002675"", ""TV-LABORDER-000175"", ""TV-PROTOCOL-002675""]"
TV-STUDY-002585,Visit Rescheduled,2023-12-04T10:00:00Z,drug_kit_v,TV-S-002585-05:V004,USR-021,"[""TV-STUDY-002585"", ""TV-INVESTIGATOR-000085""]"
TV-STUDY-002585,Visit Missed,2023-12-04T10:37:00Z,lab_test_v,TV-S-002585-08:V001,USR-024,"[""TV-STUDY-002585"", ""TV-PARTICIPANT-002585""]"
TV-STUDY-002585,Participant Reconsented,2023-12-04T11:14:00Z,data_query_v,TV-S-002585-11:V003,USR-015,"[""TV-STUDY-002585"", ""TV-LABORDER-000085"", ""TV-PROTOCOL-002585""]"
TV-STUDY-002677,Participant Reconsented,2023-12-04T15:38:00Z,data_query_v,TV-S-002677-11:V001,USR-055,"[""TV-STUDY-002677"", ""TV-LABORDER-000177""]"
TV-STUDY-002679,Participant Reconsented,2023-12-04T21:40:00Z,data_query_v,TV-S-002679-11:V001,USR-089,"[""TV-STUDY-002679"", ""TV-LABORDER-000179""]"
TV-STUDY-002590,Visit Rescheduled,2023-12-05T01:00:00Z,drug_kit_v,TV-S-002590-05:V002,USR-106,"[""TV-STUDY-002590"", ""TV-INVESTIGATOR-000090"", ""TV-DISPENSATION-000090""]"
TV-STUDY-002590,Visit Missed,2023-12-05T01:37:00Z,lab_test_v,TV-S-002590-08:V002,USR-109,"[""TV-STUDY-002590"", ""TV-PARTICIPANT-002590""]"
TV-STUDY-002590,Participant Reconsented,2023-12-05T02:14:00Z,data_query_v,TV-S-002590-11:V001,USR-100,"[""TV-STUDY-002590"", ""TV-LABORDER-000090"", ""TV-PROTOCOL-002590""]"
TV-STUDY-002663,Visit Missed,2023-12-05T03:33:00Z,lab_test_v,TV-S-002663-08:V001,USR-080,"[""TV-STUDY-002663"", ""TV-PARTICIPANT-002663""]"
TV-STUDY-002681,Participant Reconsented,2023-12-05T03:42:00Z,data_query_v,TV-S-002681-11:V001,USR-123,"[""TV-STUDY-002681"", ""TV-LABORDER-000181""]"
TV-STUDY-002683,Participant Reconsented,2023-12-05T09:44:00Z,data_query_v,TV-S-002683-11:V001,USR-030,"[""TV-STUDY-002683"", ""TV-LABORDER-000183"", ""TV-PROTOCOL-002683""]"
TV-STUDY-002685,Participant Reconsented,2023-12-05T15:46:00Z,data_query_v,TV-S-002685-11:V001,USR-064,"[""TV-STUDY-002685"", ""TV-LABORDER-000185""]"
TV-STUDY-002595,Visit Rescheduled,2023-12-05T16:00:00Z,drug_kit_v,TV-S-002595-05:V003,USR-064,"[""TV-STUDY-002595"", ""TV-INVESTIGATOR-000095""]"
TV-STUDY-002595,Visit Missed,2023-12-05T16:37:00Z,lab_test_v,TV-S-002595-08:V001,USR-067,"[""TV-STUDY-002595"", ""TV-PARTICIPANT-002595""]"
TV-STUDY-002595,Participant Reconsented,2023-12-05T17:14:00Z,data_query_v,TV-S-002595-11:V002,USR-058,"[""TV-STUDY-002595"", ""TV-LABORDER-000095""]"
TV-STUDY-002687,Participant Reconsented,2023-12-05T21:48:00Z,data_query_v,TV-S-002687-11:V001,USR-098,"[""TV-STUDY-002687"", ""TV-LABORDER-000187""]"
TV-STUDY-002677,Visit Rescheduled,2023-12-06T03:44:00Z,drug_kit_v,TV-S-002677-05:V002,USR-061,"[""TV-STUDY-002677"", ""TV-INVESTIGATOR-000177"", ""TV-DISPENSATION-000177""]"
TV-STUDY-002689,Participant Reconsented,2023-12-06T03:50:00Z,data_query_v,TV-S-002689-11:V001,USR-005,"[""TV-STUDY-002689"", ""TV-LABORDER-000189"", ""TV-PROTOCOL-002689""]"
TV-STUDY-002600,Visit Rescheduled,2023-12-06T07:00:00Z,drug_kit_v,TV-S-002600-05:V004,USR-022,"[""TV-STUDY-002600"", ""TV-INVESTIGATOR-000100"", ""TV-DISPENSATION-000100""]"
TV-STUDY-002600,Visit Missed,2023-12-06T07:37:00Z,lab_test_v,TV-S-002600-08:V005,USR-025,"[""TV-STUDY-002600"", ""TV-PARTICIPANT-002600"", ""TV-ALIQUOT-000100""]"
TV-STUDY-002600,Participant Reconsented,2023-12-06T08:14:00Z,data_query_v,TV-S-002600-11:V002,USR-016,"[""TV-STUDY-002600"", ""TV-LABORDER-000100""]"
TV-STUDY-002691,Participant Reconsented,2023-12-06T09:52:00Z,data_query_v,TV-S-002691-11:V001,USR-039,"[""TV-STUDY-002691"", ""TV-LABORDER-000191""]"
TV-STUDY-002693,Participant Reconsented,2023-12-06T15:01:00Z,data_query_v,TV-S-002693-11:V001,USR-073,"[""TV-STUDY-002693"", ""TV-LABORDER-000193""]"
TV-STUDY-002695,Participant Reconsented,2023-12-06T21:03:00Z,data_query_v,TV-S-002695-11:V001,USR-107,"[""TV-STUDY-002695"", ""TV-LABORDER-000195""]"
