case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
TV-STUDY-002466,Study Created,2023-11-05T12:28:00Z,study_v,TV-S-002466-00:V001,USR-013,"[""TV-STUDY-002466"", ""TV-PROTOCOL-002466"", ""TV-DOSE-000466""]"
TV-STUDY-002461,Site Initiated,2023-11-05T15:26:00Z,participant_v,TV-S-002461-03:V001,USR-058,"[""TV-STUDY-002461"", ""TV-CONSENT-000461"", ""TV-SAMPLESHIPMENT-000461""]"
TV-STUDY-002355,Visit Rescheduled,2023-11-05T16:00:00Z,drug_kit_v,TV-S-002355-05:V003,USR-048,"[""TV-STUDY-002355"", ""TV-INVESTIGATOR-000355"", ""TV-DISPENSATION-000355""]"
TV-STUDY-002355,Participant Reconsented,2023-11-05T17:14:00Z,data_query_v,TV-S-002355-11:V002,USR-042,"[""TV-STUDY-002355"", ""TV-LABORDER-000355"", ""TV-PROTOCOL-002355""]"
TV-STUDY-002448,Consent Withdrawn,2023-11-05T18:20:00Z,adverse_event_v,TV-S-002448-10:V001,USR-098,"[""TV-STUDY-002448"", ""TV-SAMPLESHIPMENT-000448"", ""TV-INVESTIGATOR-000448""]"
TV-STUDY-002456,Site Closed,2023-11-05T18:24:00Z,sample_v,TV-S-002456-06:V001,USR-103,"[""TV-STUDY-002456"", ""TV-DISPENSATION-000456"", ""TV-LABRESULT-000456""]"
TV-STUDY-002464,Protocol Amended,2023-11-05T18:28:00Z,site_v,TV-S-002464-02:V001,USR-108,"[""TV-STUDY-002464"", ""TV-PARTICIPANT-002464"", ""TV-ALIQUOT-000464""]"
TV-STUDY-002468,Study Created,2023-11-05T18:30:00Z,study_v,TV-S-002468-00:V001,USR-047,"[""TV-STUDY-002468"", ""TV-PROTOCOL-002468"", ""TV-DOSE-000468""]"
TV-STUDY-002364,Protocol Deviation Closed,2023-11-05T18:31:00Z,visit_v,TV-S-002364-04:V004,USR-109,"[""TV-STUDY-002364"", ""TV-DATAQUERY-000364"", ""TV-DRUGKIT-000364""]"
TV-STUDY-002372,Adverse Event Escalated,2023-11-05T18:35:00Z,study_v,TV-S-002372-00:V002,USR-114,"[""TV-STUDY-002372"", ""TV-LABTEST-000372"", ""TV-SITE-002372""]"
TV-STUDY-002451,Consent Signed,2023-11-05T21:22:00Z,lab_result_v,TV-S-002451-09:V001,USR-021,"[""TV-STUDY-002451"", ""TV-ALIQUOT-000451"", ""TV-DATAQUERY-000451""]"
TV-STUDY-002459,Site Reactivated,2023-11-05T21:26:00Z,drug_kit_v,TV-S-002459-05:V001,USR-026,"[""TV-STUDY-002459"", ""TV-DRUGKIT-000459"", ""TV-LABTEST-000459""]"
TV-STUDY-002463,Site Initiated,2023-11-05T21:28:00Z,participant_v,TV-S-002463-03:V001,USR-092,"[""TV-STUDY-002463"", ""TV-CONSENT-000463"", ""TV-SAMPLESHIPMENT-000463""]"
TV-STUDY-002391,Lab Test Ordered,2023-11-05T21:45:00Z,participant_v,TV-S-002391-03:V002,USR-047,"[""TV-STUDY-002391"", ""TV-CONSENT-000391"", ""TV-SAMPLESHIPMENT-000391""]"
TV-STUDY-002440,Participant Completed,2023-11-06T00:17:00Z,participant_v,TV-S-002440-03:V003,USR-094,"[""TV-STUDY-002440"", ""TV-PROTOCOLDEVIATION-000440"", ""TV-VISIT-000440""]"
TV-STUDY-002454,Screening Failed,2023-11-06T00:24:00Z,lab_test_v,TV-S-002454-08:V001,USR-071,"[""TV-STUDY-002454"", ""TV-SAMPLE-000454"", ""TV-PROTOCOLDEVIATION-000454""]"
TV-STUDY-002462,Site Suspended,2023-11-06T00:28:00Z,visit_v,TV-S-002462-04:V001,USR-076,"[""TV-STUDY-002462"", ""TV-VISIT-000462"", ""TV-LABORDER-000462""]"
TV-STUDY-002429,Visit Canceled,2023-11-06T03:12:00Z,lab_result_v,TV-S-002429-09:V002,USR-040,"[""TV-STUDY-002429"", ""TV-CONSENT-000429"", ""TV-SAMPLESHIPMENT-000429""]"
TV-STUDY-002453,Consent Signed,2023-11-06T03:24:00Z,lab_result_v,TV-S-002453-09:V001,USR-055,"[""TV-STUDY-002453"", ""TV-ALIQUOT-000453"", ""TV-DATAQUERY-000453""]"
TV-STUDY-002465,Site Initiated,2023-11-06T03:30:00Z,participant_v,TV-S-002465-03:V001,USR-126,"[""TV-STUDY-002465"", ""TV-CONSENT-000465"", ""TV-SAMPLESHIPMENT-000465""]"
TV-STUDY-002467,Protocol Amended,2023-11-06T03:31:00Z,site_v,TV-S-002467-02:V001,USR-032,"[""TV-STUDY-002467"", ""TV-PARTICIPANT-002467"", ""TV-ALIQUOT-000467""]"
TV-STUDY-002469,Protocol Published,2023-11-06T03:32:00Z,protocol_v,TV-S-002469-01:V001,USR-065,"[""TV-STUDY-002469"", ""TV-SITE-002469"", ""TV-SAMPLE-000469""]"
TV-STUDY-002460,Site Closed,2023-11-06T06:28:00Z,sample_v,TV-S-002460-06:V001,USR-044,"[""TV-STUDY-002460"", ""TV-DISPENSATION-000460"", ""TV-LABRESULT-000460""]"
TV-STUDY-002464,Site Suspended,2023-11-06T06:30:00Z,visit_v,TV-S-002464-04:V001,USR-110,"[""TV-STUDY-002464"", ""TV-VISIT-000464"", ""TV-LABORDER-000464""]"
TV-STUDY-002466,Site Initiated,2023-11-06T06:31:00Z,participant_v,TV-S-002466-03:V001,USR-016,"[""TV-STUDY-002466"", ""TV-CONSENT-000466"", ""TV-SAMPLESHIPMENT-000466""]"
TV-STUDY-002468,Protocol Amended,2023-11-06T06:32:00Z,site_v,TV-S-002468-02:V001,USR-049,"[""TV-STUDY-002468"", ""TV-PARTICIPANT-002468"", ""TV-ALIQUOT-000468""]"
TV-STUDY-002470,Protocol Published,2023-11-06T06:33:00Z,protocol_v,TV-S-002470-01:V001,USR-082,"[""TV-STUDY-002470"", ""TV-SITE-002470"", ""TV-SAMPLE-000470""]"
TV-STUDY-002472,Study Created,2023-11-06T06:34:00Z,study_v,TV-S-002472-00:V001,USR-115,"[""TV-STUDY-002472"", ""TV-PROTOCOL-002472"", ""TV-DOSE-000472""]"
TV-STUDY-002360,Visit Missed,2023-11-06T07:37:00Z,lab_test_v,TV-S-002360-08:V002,USR-009,"[""TV-STUDY-002360"", ""TV-PARTICIPANT-002360"", ""TV-ALIQUOT-000360""]"
TV-STUDY-002425,Dose Administered,2023-11-06T09:11:00Z,study_v,TV-S-002425-00:V003,USR-102,"[""TV-STUDY-002425"", ""TV-DISPENSATION-000425"", ""TV-LABRESULT-000425""]"
TV-STUDY-002463,Site Reactivated,2023-11-06T09:30:00Z,drug_kit_v,TV-S-002463-05:V001,USR-094,"[""TV-STUDY-002463"", ""TV-DRUGKIT-000463"", ""TV-LABTEST-000463""]"
TV-STUDY-002471,Protocol Published,2023-11-06T09:34:00Z,protocol_v,TV-S-002471-01:V001,USR-099,"[""TV-STUDY-002471"", ""TV-SITE-002471"", ""TV-SAMPLE-000471""]"
TV-STUDY-002449,Participant Randomized,2023-11-06T15:24:00Z,protocol_v,TV-S-002449-01:V003,USR-118,"[""TV-STUDY-002449"", ""TV-LABRESULT-000449"", ""TV-PARTICIPANT-002449""]"
TV-STUDY-002457,Consent Signed,2023-11-06T15:28:00Z,lab_result_v,TV-S-002457-09:V001,USR-123,"[""TV-STUDY-002457"", ""TV-ALIQUOT-000457"", ""TV-DATAQUERY-000457""]"
TV-STUDY-002465,Site Reactivated,2023-11-06T15:32:00Z,drug_kit_v,TV-S-002465-05:V001,USR-001,"[""TV-STUDY-002465"", ""TV-DRUGKIT-000465"", ""TV-LABTEST-000465""]"
TV-STUDY-002467,Site Suspended,2023-11-06T15:33:00Z,visit_v,TV-S-002467-04:V001,USR-034,"[""TV-STUDY-002467"", ""TV-VISIT-000467"", ""TV-LABORDER-000467""]"
TV-STUDY-002469,Site Initiated,2023-11-06T15:34:00Z,participant_v,TV-S-002469-03:V001,USR-067,"[""TV-STUDY-002469"", ""TV-CONSENT-000469"", ""TV-SAMPLESHIPMENT-000469""]"
TV-STUDY-002402,Sample Shipment Dispatched,2023-11-06T18:01:00Z,protocol_v,TV-S-002402-01:V003,USR-105,"[""TV-STUDY-002402"", ""TV-SITE-002402"", ""TV-SAMPLE-000402""]"
TV-STUDY-002466,Site Reactivated,2023-11-06T18:33:00Z,drug_kit_v,TV-S-002466-05:V001,USR-018,"[""TV-STUDY-002466"", ""TV-DRUGKIT-000466"", ""TV-LABTEST-000466""]"
TV-STUDY-002470,Site Initiated,2023-11-06T18:35:00Z,participant_v,TV-S-002470-03:V001,USR-084,"[""TV-STUDY-002470"", ""TV-CONSENT-000470"", ""TV-SAMPLESHIPMENT-000470""]"
TV-STUDY-002472,Protocol Amended,2023-11-06T18:36:00Z,site_v,TV-S-002472-02:V001,USR-117,"[""TV-STUDY-002472"", ""TV-PARTICIPANT-002472"", ""TV-ALIQUOT-000472""]"
TV-STUDY-002476,Study Created,2023-11-06T18:38:00Z,study_v,TV-S-002476-00:V001,USR-056,"[""TV-STUDY-002476"", ""TV-PROTOCOL-002476"", ""TV-DOSE-000476""]"
TV-STUDY-002398,Lab Test Ordered,2023-11-06T18:52:00Z,participant_v,TV-S-002398-03:V002,USR-039,"[""TV-STUDY-002398"", ""TV-CONSENT-000398"", ""TV-SAMPLESHIPMENT-000398""]"
TV-STUDY-002431,Drug Kit Dispensed,2023-11-06T21:16:00Z,data_query_v,TV-S-002431-11:V002,USR-076,"[""TV-STUDY-002431"", ""TV-DRUGKIT-000431"", ""TV-LABTEST-000431""]"
TV-STUDY-002455,Participant Reconsented,2023-11-06T21:28:00Z,data_query_v,TV-S-002455-11:V001,USR-091,"[""TV-STUDY-002455"", ""TV-LABORDER-000455"", ""TV-PROTOCOL-002455""]"
TV-STUDY-002473,Protocol Amended,2023-11-06T21:37:00Z,site_v,TV-S-002473-02:V001,USR-007,"[""TV-STUDY-002473"", ""TV-PARTICIPANT-002473"", ""TV-ALIQUOT-000473""]"
TV-STUDY-002365,Visit Missed,2023-11-06T22:37:00Z,lab_test_v,TV-S-002365-08:V001,USR-094,"[""TV-STUDY-002365"", ""TV-PARTICIPANT-002365"", ""TV-ALIQUOT-000365""]"
TV-STUDY-002436,Visit Canceled,2023-11-07T00:19:00Z,lab_result_v,TV-S-002436-09:V001,USR-032,"[""TV-STUDY-002436"", ""TV-CONSENT-000436"", ""TV-SAMPLESHIPMENT-000436""]"
TV-STUDY-002458,Consent Withdrawn,2023-11-07T00:30:00Z,adverse_event_v,TV-S-002458-10:V001,USR-014,"[""TV-STUDY-002458"", ""TV-SAMPLESHIPMENT-000458"", ""TV-INVESTIGATOR-000458""]"
TV-STUDY-002468,Site Reactivated,2023-11-07T00:35:00Z,drug_kit_v,TV-S-002468-05:V001,USR-052,"[""TV-STUDY-002468"", ""TV-DRUGKIT-000468"", ""TV-LABTEST-000468""]"
TV-STUDY-002474,Protocol Amended,2023-11-07T00:38:00Z,site_v,TV-S-002474-02:V001,USR-024,"[""TV-STUDY-002474"", ""TV-PARTICIPANT-002474"", ""TV-ALIQUOT-000474""]"
TV-STUDY-002461,Consent Signed,2023-11-07T03:32:00Z,lab_result_v,TV-S-002461-09:V001,USR-064,"[""TV-STUDY-002461"", ""TV-ALIQUOT-000461"", ""TV-DATAQUERY-000461""]"
TV-STUDY-002471,Site Suspended,2023-11-07T03:37:00Z,visit_v,TV-S-002471-04:V001,USR-102,"[""TV-STUDY-002471"", ""TV-VISIT-000471"", ""TV-LABORDER-000471""]"
TV-STUDY-002475,Protocol Amended,2023-11-07T03:39:00Z,site_v,TV-S-002475-02:V001,USR-041,"[""TV-STUDY-002475"", ""TV-PARTICIPANT-002475"", ""TV-ALIQUOT-000475""]"
TV-STUDY-002477,Protocol Published,2023-11-07T03:40:00Z,protocol_v,TV-S-002477-01:V001,USR-074,"[""TV-STUDY-002477"", ""TV-SITE-002477"", ""TV-SAMPLE-000477""]"
TV-STUDY-002379,Protocol Deviation Raised,2023-11-07T03:44:00Z,site_v,TV-S-002379-02:V003,USR-108,"[""TV-STUDY-002379"", ""TV-ADVERSEEVENT-000379"", ""TV-CONSENT-000379""]"
TV-STUDY-002395,Lab Test Repeated,2023-11-07T03:52:00Z,sample_v,TV-S-002395-06:V001,USR-118,"[""TV-STUDY-002395"", ""TV-DISPENSATION-000395"", ""TV-LABRESULT-000395""]"
TV-STUDY-002476,Protocol Amended,2023-11-07T06:40:00Z,site_v,TV-S-002476-02:V001,USR-058,"[""TV-STUDY-002476"", ""TV-PARTICIPANT-002476"", ""TV-ALIQUOT-000476""]"
TV-STUDY-002478,Protocol Published,2023-11-07T06:41:00Z,protocol_v,TV-S-002478-01:V001,USR-091,"[""TV-STUDY-002478"", ""TV-SITE-002478"", ""TV-SAMPLE-000478""]"
TV-STUDY-002447,Visit Rescheduled,2023-11-07T09:26:00Z,drug_kit_v,TV-S-002447-05:V003,USR-088,"[""TV-STUDY-002447"", ""TV-INVESTIGATOR-000447"", ""TV-DISPENSATION-000447""]"
TV-STUDY-002459,Participant Reconsented,2023-11-07T09:32:00Z,data_query_v,TV-S-002459-11:V001,USR-032,"[""TV-STUDY-002459"", ""TV-LABORDER-000459"", ""TV-PROTOCOL-002459""]"
TV-STUDY-002463,Consent Signed,2023-11-07T09:34:00Z,lab_result_v,TV-S-002463-09:V001,USR-098,"[""TV-STUDY-002463"", ""TV-ALIQUOT-000463"", ""TV-DATAQUERY-000463""]"
TV-STUDY-002467,Participant Screened,2023-11-07T09:36:00Z,sample_shipment_v,TV-S-002467-07:V001,USR-037,"[""TV-STUDY-002467"", ""TV-DOSE-000467"", ""TV-ADVERSEEVENT-000467""]"
TV-STUDY-002473,Site Suspended,2023-11-07T09:39:00Z,visit_v,TV-S-002473-04:V001,USR-009,"[""TV-STUDY-002473"", ""TV-VISIT-000473"", ""TV-LABORDER-000473""]"
TV-STUDY-002481,Study Created,2023-11-07T09:43:00Z,study_v,TV-S-002481-00:V001,USR-014,"[""TV-STUDY-002481"", ""TV-PROTOCOL-002481"", ""TV-DOSE-000481""]"
TV-STUDY-002462,Consent Withdrawn,2023-11-07T12:34:00Z,adverse_event_v,TV-S-002462-10:V001,USR-082,"[""TV-STUDY-002462"", ""TV-SAMPLESHIPMENT-000462"", ""TV-INVESTIGATOR-000462""]"
TV-STUDY-002466,Screening Failed,2023-11-07T12:36:00Z,lab_test_v,TV-S-002466-08:V001,USR-021,"[""TV-STUDY-002466"", ""TV-SAMPLE-000466"", ""TV-PROTOCOLDEVIATION-000466""]"
TV-STUDY-002470,Site Closed,2023-11-07T12:38:00Z,sample_v,TV-S-002470-06:V001,USR-087,"[""TV-STUDY-002470"", ""TV-DISPENSATION-000470"", ""TV-LABRESULT-000470""]"
TV-STUDY-002472,Site Reactivated,2023-11-07T12:39:00Z,drug_kit_v,TV-S-002472-05:V001,USR-120,"[""TV-STUDY-002472"", ""TV-DRUGKIT-000472"", ""TV-LABTEST-000472""]"
TV-STUDY-002474,Site Suspended,2023-11-07T12:40:00Z,visit_v,TV-S-002474-04:V001,USR-026,"[""TV-STUDY-002474"", ""TV-VISIT-000474"", ""TV-LABORDER-000474""]"
TV-STUDY-002386,Adverse Event Escalated,2023-11-07T12:49:00Z,study_v,TV-S-002386-00:V002,USR-098,"[""TV-STUDY-002386"", ""TV-LABTEST-000386"", ""TV-SITE-002386""]"
TV-STUDY-002370,Participant Reconsented,2023-11-07T14:14:00Z,data_query_v,TV-S-002370-11:V001,USR-043,"[""TV-STUDY-002370"", ""TV-LABORDER-000370"", ""TV-PROTOCOL-002370""]"
TV-STUDY-002465,Consent Signed,2023-11-07T15:36:00Z,lab_result_v,TV-S-002465-09:V001,USR-005,"[""TV-STUDY-002465"", ""TV-ALIQUOT-000465"", ""TV-DATAQUERY-000465""]"
TV-STUDY-002475,Site Suspended,2023-11-07T15:41:00Z,visit_v,TV-S-002475-04:V001,USR-043,"[""TV-STUDY-002475"", ""TV-VISIT-000475"", ""TV-LABORDER-000475""]"
TV-STUDY-002479,Protocol Amended,2023-11-07T15:43:00Z,site_v,TV-S-002479-02:V001,USR-109,"[""TV-STUDY-002479"", ""TV-PARTICIPANT-002479"", ""TV-ALIQUOT-000479""]"
TV-STUDY-002424,Sample Accessioned,2023-11-07T18:16:00Z,sample_v,TV-S-002424-06:V002,USR-091,"[""TV-STUDY-002424"", ""TV-LABTEST-000424"", ""TV-SITE-002424""]"
TV-STUDY-002464,Consent Withdrawn,2023-11-07T18:36:00Z,adverse_event_v,TV-S-002464-10:V001,USR-116,"[""TV-STUDY-002464"", ""TV-SAMPLESHIPMENT-000464"", ""TV-INVESTIGATOR-000464""]"
TV-STUDY-002468,Screening Failed,2023-11-07T18:38:00Z,lab_test_v,TV-S-002468-08:V001,USR-055,"[""TV-STUDY-002468"", ""TV-SAMPLE-000468"", ""TV-PROTOCOLDEVIATION-000468""]"
TV-STUDY-002480,Protocol Amended,2023-11-07T18:44:00Z,site_v,TV-S-002480-02:V001,USR-126,"[""TV-STUDY-002480"", ""TV-PARTICIPANT-002480"", ""TV-ALIQUOT-000480""]"
TV-STUDY-002484,Study Created,2023-11-07T18:46:00Z,study_v,TV-S-002484-00:V001,USR-065,"[""TV-STUDY-002484"", ""TV-PROTOCOL-002484"", ""TV-DOSE-000484""]"
TV-STUDY-002443,Visit Canceled,2023-11-07T21:26:00Z,lab_result_v,TV-S-002443-09:V003,USR-024,"[""TV-STUDY-002443"", ""TV-CONSENT-000443"", ""TV-SAMPLESHIPMENT-000443""]"
TV-STUDY-002471,Participant Screened,2023-11-07T21:40:00Z,sample_shipment_v,TV-S-002471-07:V001,USR-105,"[""TV-STUDY-002471"", ""TV-DOSE-000471"", ""TV-ADVERSEEVENT-000471""]"
TV-STUDY-002477,Site Suspended,2023-11-07T21:43:00Z,visit_v,TV-S-002477-04:V001,USR-077,"[""TV-STUDY-002477"", ""TV-VISIT-000477"", ""TV-LABORDER-000477""]"
TV-STUDY-002481,Protocol Amended,2023-11-07T21:45:00Z,site_v,TV-S-002481-02:V001,USR-016,"[""TV-STUDY-002481"", ""TV-PARTICIPANT-002481"", ""TV-ALIQUOT-000481""]"
TV-STUDY-002483,Protocol Published,2023-11-07T21:46:00Z,protocol_v,TV-S-002483-01:V001,USR-049,"[""TV-STUDY-002483"", ""TV-SITE-002483"", ""TV-SAMPLE-000483""]"
TV-STUDY-002485,Study Created,2023-11-07T21:47:00Z,study_v,TV-S-002485-00:V001,USR-082,"[""TV-STUDY-002485"", ""TV-PROTOCOL-002485"", ""TV-DOSE-000485""]"
TV-STUDY-002406,Lab Test Started,2023-11-08T00:08:00Z,visit_v,TV-S-002406-04:V003,USR-049,"[""TV-STUDY-002406"", ""TV-VISIT-000406"", ""TV-LABORDER-000406""]"
TV-STUDY-002442,Drug Kit Assigned,2023-11-08T00:26:00Z,adverse_event_v,TV-S-002442-10:V002,USR-008,"[""TV-STUDY-002442"", ""TV-VISIT-000442"", ""TV-LABORDER-000442""]"
TV-STUDY-002460,Participant Randomized,2023-11-08T00:35:00Z,protocol_v,TV-S-002460-01:V003,USR-051,"[""TV-STUDY-002460"", ""TV-LABRESULT-000460"", ""TV-PARTICIPANT-002460""]"
TV-STUDY-002476,Site Reactivated,2023-11-08T00:43:00Z,drug_kit_v,TV-S-002476-05:V001,USR-061,"[""TV-STUDY-002476"", ""TV-DRUGKIT-000476"", ""TV-LABTEST-000476""]"
TV-STUDY-002478,Site Suspended,2023-11-08T00:44:00Z,visit_v,TV-S-002478-04:V001,USR-094,"[""TV-STUDY-002478"", ""TV-VISIT-000478"", ""TV-LABORDER-000478""]"
TV-STUDY-002482,Protocol Amended,2023-11-08T00:46:00Z,site_v,TV-S-002482-02:V001,USR-033,"[""TV-STUDY-002482"", ""TV-PARTICIPANT-002482"", ""TV-ALIQUOT-000482""]"
TV-STUDY-002486,Study Created,2023-11-08T00:48:00Z,study_v,TV-S-002486-00:V001,USR-099,"[""TV-STUDY-002486"", ""TV-PROTOCOL-002486"", ""TV-DOSE-000486""]"
TV-STUDY-002405,Lab Test Completed,2023-11-08T03:08:00Z,drug_kit_v,TV-S-002405-05:V002,USR-033,"[""TV-STUDY-002405"", ""TV-DRUGKIT-000405"", ""TV-LABTEST-000405""]"
TV-STUDY-002469,Consent Signed,2023-11-08T03:40:00Z,lab_result_v,TV-S-002469-09:V001,USR-073,"[""TV-STUDY-002469"", ""TV-ALIQUOT-000469"", ""TV-DATAQUERY-000469""]"
TV-STUDY-002473,Participant Screened,2023-11-08T03:42:00Z,sample_shipment_v,TV-S-002473-07:V001,USR-012,"[""TV-STUDY-002473"", ""TV-DOSE-000473"", ""TV-ADVERSEEVENT-000473""]"
TV-STUDY-002479,Site Suspended,2023-11-08T03:45:00Z,visit_v,TV-S-002479-04:V001,USR-111,"[""TV-STUDY-002479"", ""TV-VISIT-000479"", ""TV-LABORDER-000479""]"
TV-STUDY-002487,Study Created,2023-11-08T03:49:00Z,study_v,TV-S-002487-00:V001,USR-116,"[""TV-STUDY-002487"", ""TV-PROTOCOL-002487"", ""TV-DOSE-000487""]"
TV-STUDY-002472,Screening Failed,2023-11-08T06:42:00Z,lab_test_v,TV-S-002472-08:V001,USR-123,"[""TV-STUDY-002472"", ""TV-SAMPLE-000472"", ""TV-PROTOCOLDEVIATION-000472""]"
TV-STUDY-002480,Site Suspended,2023-11-08T06:46:00Z,visit_v,TV-S-002480-04:V001,USR-001,"[""TV-STUDY-002480"", ""TV-VISIT-000480"", ""TV-LABORDER-000480""]"
TV-STUDY-002467,Participant Reconsented,2023-11-08T09:40:00Z,data_query_v,TV-S-002467-11:V001,USR-041,"[""TV-STUDY-002467"", ""TV-LABORDER-000467"", ""TV-PROTOCOL-002467""]"
TV-STUDY-002475,Participant Screened,2023-11-08T09:44:00Z,sample_shipment_v,TV-S-002475-07:V001,USR-046,"[""TV-STUDY-002475"", ""TV-DOSE-000475"", ""TV-ADVERSEEVENT-000475""]"
TV-STUDY-002483,Site Initiated,2023-11-08T09:48:00Z,participant_v,TV-S-002483-03:V001,USR-051,"[""TV-STUDY-002483"", ""TV-CONSENT-000483"", ""TV-SAMPLESHIPMENT-000483""]"
TV-STUDY-002485,Protocol Amended,2023-11-08T09:49:00Z,site_v,TV-S-002485-02:V001,USR-084,"[""TV-STUDY-002485"", ""TV-PARTICIPANT-002485"", ""TV-ALIQUOT-000485""]"
TV-STUDY-002478,Site Closed,2023-11-08T12:46:00Z,sample_v,TV-S-002478-06:V001,USR-096,"[""TV-STUDY-002478"", ""TV-DISPENSATION-000478"", ""TV-LABRESULT-000478""]"
TV-STUDY-002482,Site Suspended,2023-11-08T12:48:00Z,visit_v,TV-S-002482-04:V001,USR-035,"[""TV-STUDY-002482"", ""TV-VISIT-000482"", ""TV-LABORDER-000482""]"
TV-STUDY-002484,Site Initiated,2023-11-08T12:49:00Z,participant_v,TV-S-002484-03:V001,USR-068,"[""TV-STUDY-002484"", ""TV-CONSENT-000484"", ""TV-SAMPLESHIPMENT-000484""]"
TV-STUDY-002488,Protocol Published,2023-11-08T12:51:00Z,protocol_v,TV-S-002488-01:V001,USR-007,"[""TV-STUDY-002488"", ""TV-SITE-002488"", ""TV-SAMPLE-000488""]"
TV-STUDY-002490,Study Created,2023-11-08T12:52:00Z,study_v,TV-S-002490-00:V001,USR-040,"[""TV-STUDY-002490"", ""TV-PROTOCOL-002490"", ""TV-DOSE-000490""]"
TV-STUDY-002477,Participant Screened,2023-11-08T15:46:00Z,sample_shipment_v,TV-S-002477-07:V001,USR-080,"[""TV-STUDY-002477"", ""TV-DOSE-000477"", ""TV-ADVERSEEVENT-000477""]"
TV-STUDY-002481,Site Reactivated,2023-11-08T15:48:00Z,drug_kit_v,TV-S-002481-05:V001,USR-019,"[""TV-STUDY-002481"", ""TV-DRUGKIT-000481"", ""TV-LABTEST-000481""]"
TV-STUDY-002489,Protocol Published,2023-11-08T15:52:00Z,protocol_v,TV-S-002489-01:V001,USR-024,"[""TV-STUDY-002489"", ""TV-SITE-002489"", ""TV-SAMPLE-000489""]"
TV-STUDY-002492,Study Created,2023-11-08T18:01:00Z,study_v,TV-S-002492-00:V001,USR-074,"[""TV-STUDY-002492"", ""TV-PROTOCOL-002492"", ""TV-DOSE-000492""]"
TV-STUDY-002402,Result Amended,2023-11-08T18:09:00Z,lab_result_v,TV-S-002402-09:V001,USR-113,"[""TV-STUDY-002402"", ""TV-ALIQUOT-000402"", ""TV-DATAQUERY-000402""]"
TV-STUDY-002450,Visit Canceled,2023-11-08T18:33:00Z,lab_result_v,TV-S-002450-09:V001,USR-016,"[""TV-STUDY-002450"", ""TV-CONSENT-000450"", ""TV-SAMPLESHIPMENT-000450""]"
TV-STUDY-002476,Screening Failed,2023-11-08T18:46:00Z,lab_test_v,TV-S-002476-08:V001,USR-064,"[""TV-STUDY-002476"", ""TV-SAMPLE-000476"", ""TV-PROTOCOLDEVIATION-000476""]"
TV-STUDY-002486,Site Initiated,2023-11-08T18:51:00Z,participant_v,TV-S-002486-03:V001,USR-102,"[""TV-STUDY-002486"", ""TV-CONSENT-000486"", ""TV-SAMPLESHIPMENT-000486""]"
TV-STUDY-002380,Visit Rescheduled,2023-11-08T19:00:00Z,drug_kit_v,TV-S-002380-05:V002,USR-092,"[""TV-STUDY-002380"", ""TV-INVESTIGATOR-000380"", ""TV-DISPENSATION-000380""]"
TV-STUDY-002380,Visit Missed,2023-11-08T19:37:00Z,lab_test_v,TV-S-002380-08:V002,USR-095,"[""TV-STUDY-002380"", ""TV-PARTICIPANT-002380"", ""TV-ALIQUOT-000380""]"
TV-STUDY-002493,Study Created,2023-11-08T21:02:00Z,study_v,TV-S-002493-00:V001,USR-091,"[""TV-STUDY-002493"", ""TV-PROTOCOL-002493"", ""TV-DOSE-000493""]"
TV-STUDY-002427,Sample Thawed,2023-11-08T21:22:00Z,lab_result_v,TV-S-002427-09:V002,USR-018,"[""TV-STUDY-002427"", ""TV-PROTOCOLDEVIATION-000427"", ""TV-VISIT-000427""]"
TV-STUDY-002469,Participant Enrolled,2023-11-08T21:43:00Z,study_v,TV-S-002469-00:V003,USR-076,"[""TV-STUDY-002469"", ""TV-LABTEST-000469"", ""TV-SITE-002469""]"
TV-STUDY-002479,Participant Screened,2023-11-08T21:48:00Z,sample_shipment_v,TV-S-002479-07:V001,USR-114,"[""TV-STUDY-002479"", ""TV-DOSE-000479"", ""TV-ADVERSEEVENT-000479""]"
TV-STUDY-002487,Site Initiated,2023-11-08T21:52:00Z,participant_v,TV-S-002487-03:V001,USR-119,"[""TV-STUDY-002487"", ""TV-CONSENT-000487"", ""TV-SAMPLESHIPMENT-000487""]"
TV-STUDY-002490,Protocol Amended,2023-11-09T00:01:00Z,site_v,TV-S-002490-02:V001,USR-042,"[""TV-STUDY-002490"", ""TV-PARTICIPANT-002490"", ""TV-ALIQUOT-000490""]"
TV-STUDY-002474,Consent Withdrawn,2023-11-09T00:46:00Z,adverse_event_v,TV-S-002474-10:V001,USR-032,"[""TV-STUDY-002474"", ""TV-SAMPLESHIPMENT-000474"", ""TV-INVESTIGATOR-000474""]"
TV-STUDY-002484,Site Reactivated,2023-11-09T00:51:00Z,drug_kit_v,TV-S-002484-05:V001,USR-070,"[""TV-STUDY-002484"", ""TV-DRUGKIT-000484"", ""TV-LABTEST-000484""]"
TV-STUDY-002489,Site Initiated,2023-11-09T03:01:00Z,participant_v,TV-S-002489-03:V001,USR-026,"[""TV-STUDY-002489"", ""TV-CONSENT-000489"", ""TV-SAMPLESHIPMENT-000489""]"
TV-STUDY-002491,Protocol Amended,2023-11-09T03:02:00Z,site_v,TV-S-002491-02:V001,USR-059,"[""TV-STUDY-002491"", ""TV-PARTICIPANT-002491"", ""TV-ALIQUOT-000491""]"
