case_id,activity,timestamp,source_table,source_record_id,actor,object_refs,primary_case_id
FF-SHIPMENT-002821,Package Sealed,2024-09-10T09:06:00Z,finance_posting,FF-R-00093122,FF-LOGISTICS-008,"[""FF-SALESORDER-002821"",""FF-PACKAGE-002821"",""FF-SHIPMENT-002821"",""FF-SERIALUNIT-002821""]",FF-SALESORDER-002821
FF-SHIPMENT-002821,Shipment Dispatched,2024-09-11T11:24:00Z,commercial_document,FF-R-00093368,FF-LOGISTICS-002,"[""FF-SALESORDER-002821"",""FF-SHIPMENT-002821"",""FF-SERIALUNIT-002821"",""FF-PACKAGE-002821""]",FF-SALESORDER-002821
FF-SHIPMENT-002821,Delivery Confirmed,2024-09-12T15:04:00Z,engineering_execution,FF-R-00093597,FF-LOGISTICS-005,"[""FF-SALESORDER-002821"",""FF-SHIPMENT-002821"",""FF-SERIALUNIT-002821"",""FF-PACKAGE-002821""]",FF-SALESORDER-002821
FF-SHIPMENT-002821,Invoice Issued,2024-09-16T08:14:00Z,supply_posting,FF-R-00093941,FF-FINANCE-005,"[""FF-SALESORDER-002821"",""FF-INVOICE-002821"",""FF-SHIPMENT-002821""]",FF-SALESORDER-002821
FF-SHIPMENT-002822,Shipment Planned,2024-09-04T08:08:00Z,fulfilment_record,FF-R-00092200,FF-LOGISTICS-003,"[""FF-SALESORDER-002822"",""FF-SHIPMENT-002822"",""FF-SERIALUNIT-002822"",""FF-PACKAGE-002822""]",FF-SALESORDER-002822
FF-SHIPMENT-002822,Package Sealed,2024-09-05T08:02:00Z,finance_posting,FF-R-00092404,FF-LOGISTICS-006,"[""FF-SALESORDER-002822"",""FF-PACKAGE-002822"",""FF-SHIPMENT-002822"",""FF-SERIALUNIT-002822""]",FF-SALESORDER-002822
FF-SHIPMENT-002822,Shipment Dispatched,2024-09-06T09:18:00Z,commercial_document,FF-R-00092626,FF-LOGISTICS-009,"[""FF-SALESORDER-002822"",""FF-SHIPMENT-002822"",""FF-SERIALUNIT-002822"",""FF-PACKAGE-002822""]",FF-SALESORDER-002822
FF-SHIPMENT-002822,Delivery Confirmed,2024-09-09T08:11:00Z,engineering_execution,FF-R-00092808,FF-LOGISTICS-003,"[""FF-SALESORDER-002822"",""FF-SHIPMENT-002822"",""FF-SERIALUNIT-002822"",""FF-PACKAGE-002822""]",FF-SALESORDER-002822
FF-SHIPMENT-002822,Invoice Issued,2024-09-10T12:11:00Z,supply_posting,FF-R-00093150,FF-FINANCE-012,"[""FF-SALESORDER-002822"",""FF-INVOICE-002822"",""FF-SHIPMENT-002822""]",FF-SALESORDER-002822
FF-SHIPMENT-002823,Shipment Planned,2024-09-09T08:09:00Z,fulfilment_record,FF-R-00092797,FF-LOGISTICS-001,"[""FF-SALESORDER-002823"",""FF-SHIPMENT-002823"",""FF-SERIALUNIT-002823"",""FF-PACKAGE-002823""]",FF-SALESORDER-002823
FF-SHIPMENT-002823,Package Sealed,2024-09-10T09:40:00Z,finance_posting,FF-R-00093125,FF-LOGISTICS-004,"[""FF-SALESORDER-002823"",""FF-PACKAGE-002823"",""FF-SHIPMENT-002823"",""FF-SERIALUNIT-002823""]",FF-SALESORDER-002823
FF-SHIPMENT-002823,Shipment Dispatched,2024-09-11T12:33:00Z,commercial_document,FF-R-00093373,FF-LOGISTICS-007,"[""FF-SALESORDER-002823"",""FF-SHIPMENT-002823"",""FF-SERIALUNIT-002823"",""FF-PACKAGE-002823""]",FF-SALESORDER-002823
FF-SHIPMENT-002823,Delivery Confirmed,2024-09-12T16:48:00Z,engineering_execution,FF-R-00093608,FF-LOGISTICS-001,"[""FF-SALESORDER-002823"",""FF-SHIPMENT-002823"",""FF-SERIALUNIT-002823"",""FF-PACKAGE-002823""]",FF-SALESORDER-002823
FF-SHIPMENT-002823,Invoice Issued,2024-09-16T08:13:00Z,supply_posting,FF-R-00093937,FF-FINANCE-004,"[""FF-SALESORDER-002823"",""FF-INVOICE-002823"",""FF-SHIPMENT-002823""]",FF-SALESORDER-002823
FF-SHIPMENT-002824,Shipment Planned,2024-09-16T08:13:00Z,fulfilment_record,FF-R-00093938,FF-LOGISTICS-008,"[""FF-SALESORDER-002824"",""FF-SHIPMENT-002824"",""FF-SERIALUNIT-002824"",""FF-PACKAGE-002824""]",FF-SALESORDER-002824
FF-SHIPMENT-002824,Package Sealed,2024-09-17T14:00:00Z,finance_posting,FF-R-00094243,FF-LOGISTICS-002,"[""FF-SALESORDER-002824"",""FF-PACKAGE-002824"",""FF-SHIPMENT-002824"",""FF-SERIALUNIT-002824""]",FF-SALESORDER-002824
FF-SHIPMENT-002824,Shipment Dispatched,2024-09-19T08:15:00Z,commercial_document,FF-R-00094608,FF-LOGISTICS-005,"[""FF-SALESORDER-002824"",""FF-SHIPMENT-002824"",""FF-SERIALUNIT-002824"",""FF-PACKAGE-002824""]",FF-SALESORDER-002824
FF-SHIPMENT-002824,Delivery Confirmed,2024-09-20T16:46:00Z,engineering_execution,FF-R-00094870,FF-LOGISTICS-008,"[""FF-SALESORDER-002824"",""FF-SHIPMENT-002824"",""FF-SERIALUNIT-002824"",""FF-PACKAGE-002824""]",FF-SALESORDER-002824
FF-SHIPMENT-002824,Invoice Issued,2024-09-23T08:17:00Z,supply_posting,FF-R-00095009,FF-FINANCE-011,"[""FF-SALESORDER-002824"",""FF-INVOICE-002824"",""FF-SHIPMENT-002824""]",FF-SALESORDER-002824
FF-SHIPMENT-002825,Shipment Planned,2024-10-04T08:24:00Z,fulfilment_record,FF-R-00096604,FF-LOGISTICS-006,"[""FF-SALESORDER-002825"",""FF-SHIPMENT-002825"",""FF-SERIALUNIT-002825"",""FF-PACKAGE-002825""]",FF-SALESORDER-002825
FF-SHIPMENT-002825,Package Sealed,2024-10-07T08:25:00Z,finance_posting,FF-R-00096753,FF-LOGISTICS-009,"[""FF-SALESORDER-002825"",""FF-PACKAGE-002825"",""FF-SHIPMENT-002825"",""FF-SERIALUNIT-002825""]",FF-SALESORDER-002825
FF-SHIPMENT-002825,Shipment Dispatched,2024-10-09T07:26:00Z,commercial_document,FF-R-00096959,FF-LOGISTICS-003,"[""FF-SALESORDER-002825"",""FF-SHIPMENT-002825"",""FF-SERIALUNIT-002825"",""FF-PACKAGE-002825""]",FF-SALESORDER-002825
FF-SHIPMENT-002825,Delivery Confirmed,2024-10-09T08:24:00Z,engineering_execution,FF-R-00096981,FF-LOGISTICS-006,"[""FF-SALESORDER-002825"",""FF-SHIPMENT-002825"",""FF-SERIALUNIT-002825"",""FF-PACKAGE-002825""]",FF-SALESORDER-002825
FF-SHIPMENT-002825,Invoice Issued,2024-10-09T10:44:00Z,supply_posting,FF-R-00097008,FF-FINANCE-003,"[""FF-SALESORDER-002825"",""FF-INVOICE-002825"",""FF-SHIPMENT-002825""]",FF-SALESORDER-002825
FF-SHIPMENT-002826,Shipment Planned,2024-09-09T08:12:00Z,fulfilment_record,FF-R-00092811,FF-LOGISTICS-004,"[""FF-SALESORDER-002826"",""FF-SHIPMENT-002826"",""FF-SERIALUNIT-002826"",""FF-PACKAGE-002826""]",FF-SALESORDER-002826
FF-SHIPMENT-002826,Package Sealed,2024-09-10T14:34:00Z,finance_posting,FF-R-00093170,FF-LOGISTICS-007,"[""FF-SALESORDER-002826"",""FF-PACKAGE-002826"",""FF-SHIPMENT-002826"",""FF-SERIALUNIT-002826""]",FF-SALESORDER-002826
FF-SHIPMENT-002826,Shipment Dispatched,2024-09-12T08:14:00Z,commercial_document,FF-R-00093529,FF-LOGISTICS-001,"[""FF-SALESORDER-002826"",""FF-SHIPMENT-002826"",""FF-SERIALUNIT-002826"",""FF-PACKAGE-002826""]",FF-SALESORDER-002826
FF-SHIPMENT-002826,Delivery Confirmed,2024-09-13T17:20:00Z,engineering_execution,FF-R-00093825,FF-LOGISTICS-004,"[""FF-SALESORDER-002826"",""FF-SHIPMENT-002826"",""FF-SERIALUNIT-002826"",""FF-PACKAGE-002826""]",FF-SALESORDER-002826
FF-SHIPMENT-002826,Invoice Issued,2024-09-16T08:16:00Z,supply_posting,FF-R-00093947,FF-FINANCE-010,"[""FF-SALESORDER-002826"",""FF-INVOICE-002826"",""FF-SHIPMENT-002826""]",FF-SALESORDER-002826
FF-SHIPMENT-002827,Shipment Planned,2024-09-13T07:13:00Z,fulfilment_record,FF-R-00093664,FF-LOGISTICS-002,"[""FF-SALESORDER-002827"",""FF-SHIPMENT-002827"",""FF-SERIALUNIT-002827"",""FF-PACKAGE-002827""]",FF-SALESORDER-002827
FF-SHIPMENT-002827,Package Sealed,2024-09-16T08:14:00Z,finance_posting,FF-R-00093942,FF-LOGISTICS-005,"[""FF-SALESORDER-002827"",""FF-PACKAGE-002827"",""FF-SHIPMENT-002827"",""FF-SERIALUNIT-002827""]",FF-SALESORDER-002827
FF-SHIPMENT-002827,Shipment Dispatched,2024-09-17T17:35:00Z,commercial_document,FF-R-00094278,FF-LOGISTICS-008,"[""FF-SALESORDER-002827"",""FF-SHIPMENT-002827"",""FF-SERIALUNIT-002827"",""FF-PACKAGE-002827""]",FF-SALESORDER-002827
FF-SHIPMENT-002827,Delivery Confirmed,2024-09-19T07:16:00Z,engineering_execution,FF-R-00094562,FF-LOGISTICS-002,"[""FF-SALESORDER-002827"",""FF-SHIPMENT-002827"",""FF-SERIALUNIT-002827"",""FF-PACKAGE-002827""]",FF-SALESORDER-002827
FF-SHIPMENT-002827,Invoice Issued,2024-09-23T08:17:00Z,supply_posting,FF-R-00095010,FF-FINANCE-002,"[""FF-SALESORDER-002827"",""FF-INVOICE-002827"",""FF-SHIPMENT-002827""]",FF-SALESORDER-002827
FF-SHIPMENT-002828,Shipment Planned,2024-09-12T10:37:00Z,fulfilment_record,FF-R-00093567,FF-LOGISTICS-009,"[""FF-SALESORDER-002828"",""FF-SHIPMENT-002828"",""FF-SERIALUNIT-002828"",""FF-PACKAGE-002828""]",FF-SALESORDER-002828
FF-SHIPMENT-002828,Package Sealed,2024-09-16T08:19:00Z,finance_posting,FF-R-00093951,FF-LOGISTICS-003,"[""FF-SALESORDER-002828"",""FF-PACKAGE-002828"",""FF-SHIPMENT-002828"",""FF-SERIALUNIT-002828""]",FF-SALESORDER-002828
FF-SHIPMENT-002828,Shipment Dispatched,2024-09-18T08:20:00Z,commercial_document,FF-R-00094397,FF-LOGISTICS-006,"[""FF-SALESORDER-002828"",""FF-SHIPMENT-002828"",""FF-SERIALUNIT-002828"",""FF-PACKAGE-002828""]",FF-SALESORDER-002828
FF-SHIPMENT-002828,Delivery Confirmed,2024-09-20T07:21:00Z,engineering_execution,FF-R-00094750,FF-LOGISTICS-009,"[""FF-SALESORDER-002828"",""FF-SHIPMENT-002828"",""FF-SERIALUNIT-002828"",""FF-PACKAGE-002828""]",FF-SALESORDER-002828
FF-SHIPMENT-002828,Invoice Issued,2024-09-23T08:22:00Z,supply_posting,FF-R-00095025,FF-FINANCE-009,"[""FF-SALESORDER-002828"",""FF-INVOICE-002828"",""FF-SHIPMENT-002828""]",FF-SALESORDER-002828
FF-SHIPMENT-002829,Shipment Planned,2024-09-04T08:15:00Z,fulfilment_record,FF-R-00092211,FF-LOGISTICS-007,"[""FF-SALESORDER-002829"",""FF-SHIPMENT-002829"",""FF-SERIALUNIT-002829"",""FF-PACKAGE-002829""]",FF-SALESORDER-002829
FF-SHIPMENT-002829,Package Sealed,2024-09-06T08:16:00Z,finance_posting,FF-R-00092591,FF-LOGISTICS-001,"[""FF-SALESORDER-002829"",""FF-PACKAGE-002829"",""FF-SHIPMENT-002829"",""FF-SERIALUNIT-002829""]",FF-SALESORDER-002829
FF-SHIPMENT-002829,Shipment Dispatched,2024-09-09T08:17:00Z,commercial_document,FF-R-00092822,FF-LOGISTICS-004,"[""FF-SALESORDER-002829"",""FF-SHIPMENT-002829"",""FF-SERIALUNIT-002829"",""FF-PACKAGE-002829""]",FF-SALESORDER-002829
FF-SHIPMENT-002829,Delivery Confirmed,2024-09-11T08:18:00Z,engineering_execution,FF-R-00093321,FF-LOGISTICS-007,"[""FF-SALESORDER-002829"",""FF-SHIPMENT-002829"",""FF-SERIALUNIT-002829"",""FF-PACKAGE-002829""]",FF-SALESORDER-002829
FF-SHIPMENT-002829,Invoice Issued,2024-09-13T08:19:00Z,supply_posting,FF-R-00093727,FF-FINANCE-001,"[""FF-SALESORDER-002829"",""FF-INVOICE-002829"",""FF-SHIPMENT-002829""]",FF-SALESORDER-002829
FF-SHIPMENT-002830,Shipment Planned,2024-10-02T08:30:00Z,fulfilment_record,FF-R-00096337,FF-LOGISTICS-005,"[""FF-SALESORDER-002830"",""FF-SHIPMENT-002830"",""FF-SERIALUNIT-002830"",""FF-PACKAGE-002830""]",FF-SALESORDER-002830
FF-SHIPMENT-002830,Package Sealed,2024-10-02T15:42:00Z,finance_posting,FF-R-00096389,FF-LOGISTICS-008,"[""FF-SALESORDER-002830"",""FF-PACKAGE-002830"",""FF-SHIPMENT-002830"",""FF-SERIALUNIT-002830""]",FF-SALESORDER-002830
FF-SHIPMENT-002830,Shipment Dispatched,2024-10-03T07:32:00Z,commercial_document,FF-R-00096447,FF-LOGISTICS-002,"[""FF-SALESORDER-002830"",""FF-SHIPMENT-002830"",""FF-SERIALUNIT-002830"",""FF-PACKAGE-002830""]",FF-SALESORDER-002830
FF-SHIPMENT-002830,Delivery Confirmed,2024-10-03T17:28:00Z,engineering_execution,FF-R-00096527,FF-LOGISTICS-005,"[""FF-SALESORDER-002830"",""FF-SHIPMENT-002830"",""FF-SERIALUNIT-002830"",""FF-PACKAGE-002830""]",FF-SALESORDER-002830
FF-SHIPMENT-002830,Invoice Issued,2024-10-04T07:34:00Z,supply_posting,FF-R-00096571,FF-FINANCE-008,"[""FF-SALESORDER-002830"",""FF-INVOICE-002830"",""FF-SHIPMENT-002830""]",FF-SALESORDER-002830
FF-SHIPMENT-002831,Shipment Planned,2024-08-29T15:52:00Z,fulfilment_record,FF-R-00091402,FF-LOGISTICS-003,"[""FF-SALESORDER-002831"",""FF-SHIPMENT-002831"",""FF-SERIALUNIT-002831"",""FF-PACKAGE-002831""]",FF-SALESORDER-002831
FF-SHIPMENT-002831,Package Sealed,2024-09-02T08:18:00Z,finance_posting,FF-R-00091758,FF-LOGISTICS-006,"[""FF-SALESORDER-002831"",""FF-PACKAGE-002831"",""FF-SHIPMENT-002831"",""FF-SERIALUNIT-002831""]",FF-SALESORDER-002831
FF-SHIPMENT-002831,Shipment Dispatched,2024-09-04T07:19:00Z,commercial_document,FF-R-00092160,FF-LOGISTICS-009,"[""FF-SALESORDER-002831"",""FF-SHIPMENT-002831"",""FF-SERIALUNIT-002831"",""FF-PACKAGE-002831""]",FF-SALESORDER-002831
FF-SHIPMENT-002831,Delivery Confirmed,2024-09-06T07:20:00Z,engineering_execution,FF-R-00092542,FF-LOGISTICS-003,"[""FF-SALESORDER-002831"",""FF-SHIPMENT-002831"",""FF-SERIALUNIT-002831"",""FF-PACKAGE-002831""]",FF-SALESORDER-002831
FF-SHIPMENT-002831,Invoice Issued,2024-09-06T07:53:00Z,supply_posting,FF-R-00092576,FF-FINANCE-015,"[""FF-SALESORDER-002831"",""FF-INVOICE-002831"",""FF-SHIPMENT-002831""]",FF-SALESORDER-002831
FF-SHIPMENT-002832,Shipment Planned,2024-09-12T08:21:00Z,fulfilment_record,FF-R-00093536,FF-LOGISTICS-001,"[""FF-SALESORDER-002832"",""FF-SHIPMENT-002832"",""FF-SERIALUNIT-002832"",""FF-PACKAGE-002832""]",FF-SALESORDER-002832
FF-SHIPMENT-002832,Package Sealed,2024-09-12T09:04:00Z,finance_posting,FF-R-00093558,FF-LOGISTICS-004,"[""FF-SALESORDER-002832"",""FF-PACKAGE-002832"",""FF-SHIPMENT-002832"",""FF-SERIALUNIT-002832""]",FF-SALESORDER-002832
FF-SHIPMENT-002832,Shipment Dispatched,2024-09-12T11:09:00Z,commercial_document,FF-R-00093574,FF-LOGISTICS-007,"[""FF-SALESORDER-002832"",""FF-SHIPMENT-002832"",""FF-SERIALUNIT-002832"",""FF-PACKAGE-002832""]",FF-SALESORDER-002832
FF-SHIPMENT-002832,Delivery Confirmed,2024-09-12T14:36:00Z,engineering_execution,FF-R-00093592,FF-LOGISTICS-001,"[""FF-SALESORDER-002832"",""FF-SHIPMENT-002832"",""FF-SERIALUNIT-002832"",""FF-PACKAGE-002832""]",FF-SALESORDER-002832
FF-SHIPMENT-002832,Invoice Issued,2024-09-13T08:25:00Z,supply_posting,FF-R-00093734,FF-FINANCE-007,"[""FF-SALESORDER-002832"",""FF-INVOICE-002832"",""FF-SHIPMENT-002832""]",FF-SALESORDER-002832
FF-SHIPMENT-002833,Shipment Planned,2024-09-02T08:19:00Z,fulfilment_record,FF-R-00091764,FF-LOGISTICS-008,"[""FF-SALESORDER-002833"",""FF-SHIPMENT-002833"",""FF-SERIALUNIT-002833"",""FF-PACKAGE-002833""]",FF-SALESORDER-002833
FF-SHIPMENT-002833,Package Sealed,2024-09-04T07:20:00Z,finance_posting,FF-R-00092161,FF-LOGISTICS-002,"[""FF-SALESORDER-002833"",""FF-PACKAGE-002833"",""FF-SHIPMENT-002833"",""FF-SERIALUNIT-002833""]",FF-SALESORDER-002833
FF-SHIPMENT-002833,Shipment Dispatched,2024-09-04T08:23:00Z,commercial_document,FF-R-00092222,FF-LOGISTICS-005,"[""FF-SALESORDER-002833"",""FF-SHIPMENT-002833"",""FF-SERIALUNIT-002833"",""FF-PACKAGE-002833""]",FF-SALESORDER-002833
FF-SHIPMENT-002833,Delivery Confirmed,2024-09-04T10:48:00Z,engineering_execution,FF-R-00092262,FF-LOGISTICS-008,"[""FF-SALESORDER-002833"",""FF-SHIPMENT-002833"",""FF-SERIALUNIT-002833"",""FF-PACKAGE-002833""]",FF-SALESORDER-002833
FF-SHIPMENT-002833,Invoice Issued,2024-09-04T14:35:00Z,supply_posting,FF-R-00092290,FF-FINANCE-014,"[""FF-SALESORDER-002833"",""FF-INVOICE-002833"",""FF-SHIPMENT-002833""]",FF-SALESORDER-002833
FF-SHIPMENT-002834,Shipment Planned,2024-09-12T08:20:00Z,fulfilment_record,FF-R-00093533,FF-LOGISTICS-006,"[""FF-SALESORDER-002834"",""FF-SHIPMENT-002834"",""FF-SERIALUNIT-002834"",""FF-PACKAGE-002834""]",FF-SALESORDER-002834
FF-SHIPMENT-002834,Package Sealed,2024-09-12T09:38:00Z,finance_posting,FF-R-00093561,FF-LOGISTICS-009,"[""FF-SALESORDER-002834"",""FF-PACKAGE-002834"",""FF-SHIPMENT-002834"",""FF-SERIALUNIT-002834""]",FF-SALESORDER-002834
FF-SHIPMENT-002834,Shipment Dispatched,2024-09-12T12:18:00Z,commercial_document,FF-R-00093579,FF-LOGISTICS-003,"[""FF-SALESORDER-002834"",""FF-SHIPMENT-002834"",""FF-SERIALUNIT-002834"",""FF-PACKAGE-002834""]",FF-SALESORDER-002834
FF-SHIPMENT-002834,Delivery Confirmed,2024-09-12T16:20:00Z,engineering_execution,FF-R-00093606,FF-LOGISTICS-006,"[""FF-SALESORDER-002834"",""FF-SHIPMENT-002834"",""FF-SERIALUNIT-002834"",""FF-PACKAGE-002834""]",FF-SALESORDER-002834
FF-SHIPMENT-002834,Invoice Issued,2024-09-13T08:24:00Z,supply_posting,FF-R-00093732,FF-FINANCE-006,"[""FF-SALESORDER-002834"",""FF-INVOICE-002834"",""FF-SHIPMENT-002834""]",FF-SALESORDER-002834
FF-SHIPMENT-002835,Shipment Planned,2024-09-27T15:31:00Z,fulfilment_record,FF-R-00095883,FF-LOGISTICS-004,"[""FF-SALESORDER-002835"",""FF-SHIPMENT-002835"",""FF-SERIALUNIT-002835"",""FF-PACKAGE-002835""]",FF-SALESORDER-002835
FF-SHIPMENT-002835,Package Sealed,2024-09-30T08:38:00Z,finance_posting,FF-R-00096062,FF-LOGISTICS-007,"[""FF-SALESORDER-002835"",""FF-PACKAGE-002835"",""FF-SHIPMENT-002835"",""FF-SERIALUNIT-002835""]",FF-SALESORDER-002835
FF-SHIPMENT-002835,Shipment Dispatched,2024-10-01T07:39:00Z,commercial_document,FF-R-00096175,FF-LOGISTICS-001,"[""FF-SALESORDER-002835"",""FF-SHIPMENT-002835"",""FF-SERIALUNIT-002835"",""FF-PACKAGE-002835""]",FF-SALESORDER-002835
FF-SHIPMENT-002835,Delivery Confirmed,2024-10-02T07:40:00Z,engineering_execution,FF-R-00096310,FF-LOGISTICS-004,"[""FF-SALESORDER-002835"",""FF-SHIPMENT-002835"",""FF-SERIALUNIT-002835"",""FF-PACKAGE-002835""]",FF-SALESORDER-002835
FF-SHIPMENT-002835,Invoice Issued,2024-10-03T07:41:00Z,supply_posting,FF-R-00096457,FF-FINANCE-013,"[""FF-SALESORDER-002835"",""FF-INVOICE-002835"",""FF-SHIPMENT-002835""]",FF-SALESORDER-002835
FF-SHIPMENT-002836,Shipment Planned,2024-09-19T15:23:00Z,fulfilment_record,FF-R-00094675,FF-LOGISTICS-002,"[""FF-SALESORDER-002836"",""FF-SHIPMENT-002836"",""FF-SERIALUNIT-002836"",""FF-PACKAGE-002836""]",FF-SALESORDER-002836
FF-SHIPMENT-002836,Package Sealed,2024-09-20T08:24:00Z,finance_posting,FF-R-00094802,FF-LOGISTICS-005,"[""FF-SALESORDER-002836"",""FF-PACKAGE-002836"",""FF-SHIPMENT-002836"",""FF-SERIALUNIT-002836""]",FF-SALESORDER-002836
FF-SHIPMENT-002836,Shipment Dispatched,2024-09-20T15:11:00Z,commercial_document,FF-R-00094862,FF-LOGISTICS-008,"[""FF-SALESORDER-002836"",""FF-SHIPMENT-002836"",""FF-SERIALUNIT-002836"",""FF-PACKAGE-002836""]",FF-SALESORDER-002836
FF-SHIPMENT-002836,Delivery Confirmed,2024-09-23T08:26:00Z,engineering_execution,FF-R-00095036,FF-LOGISTICS-002,"[""FF-SALESORDER-002836"",""FF-SHIPMENT-002836"",""FF-SERIALUNIT-002836"",""FF-PACKAGE-002836""]",FF-SALESORDER-002836
FF-SHIPMENT-002836,Invoice Issued,2024-09-23T17:57:00Z,supply_posting,FF-R-00095178,FF-FINANCE-005,"[""FF-SALESORDER-002836"",""FF-INVOICE-002836"",""FF-SHIPMENT-002836""]",FF-SALESORDER-002836
FF-SHIPMENT-002837,Shipment Planned,2024-09-12T17:35:00Z,fulfilment_record,FF-R-00093613,FF-LOGISTICS-009,"[""FF-SALESORDER-002837"",""FF-SHIPMENT-002837"",""FF-SERIALUNIT-002837"",""FF-PACKAGE-002837""]",FF-SALESORDER-002837
FF-SHIPMENT-002837,Package Sealed,2024-09-13T08:24:00Z,finance_posting,FF-R-00093733,FF-LOGISTICS-003,"[""FF-SALESORDER-002837"",""FF-PACKAGE-002837"",""FF-SHIPMENT-002837"",""FF-SERIALUNIT-002837""]",FF-SALESORDER-002837
FF-SHIPMENT-002837,Shipment Dispatched,2024-09-13T15:55:00Z,commercial_document,FF-R-00093803,FF-LOGISTICS-006,"[""FF-SALESORDER-002837"",""FF-SHIPMENT-002837"",""FF-SERIALUNIT-002837"",""FF-PACKAGE-002837""]",FF-SALESORDER-002837
FF-SHIPMENT-002837,Delivery Confirmed,2024-09-16T08:26:00Z,engineering_execution,FF-R-00093984,FF-LOGISTICS-009,"[""FF-SALESORDER-002837"",""FF-SHIPMENT-002837"",""FF-SERIALUNIT-002837"",""FF-PACKAGE-002837""]",FF-SALESORDER-002837
FF-SHIPMENT-002837,Invoice Issued,2024-09-16T18:41:00Z,supply_posting,FF-R-00094113,FF-FINANCE-012,"[""FF-SALESORDER-002837"",""FF-INVOICE-002837"",""FF-SHIPMENT-002837""]",FF-SALESORDER-002837
FF-SHIPMENT-002838,Shipment Planned,2024-09-13T07:24:00Z,fulfilment_record,FF-R-00093675,FF-LOGISTICS-007,"[""FF-SALESORDER-002838"",""FF-SHIPMENT-002838"",""FF-SERIALUNIT-002838"",""FF-PACKAGE-002838""]",FF-SALESORDER-002838
FF-SHIPMENT-002838,Package Sealed,2024-09-13T15:10:00Z,finance_posting,FF-R-00093795,FF-LOGISTICS-001,"[""FF-SALESORDER-002838"",""FF-PACKAGE-002838"",""FF-SHIPMENT-002838"",""FF-SERIALUNIT-002838""]",FF-SALESORDER-002838
FF-SHIPMENT-002838,Shipment Dispatched,2024-09-16T08:26:00Z,commercial_document,FF-R-00093985,FF-LOGISTICS-004,"[""FF-SALESORDER-002838"",""FF-SHIPMENT-002838"",""FF-SERIALUNIT-002838"",""FF-PACKAGE-002838""]",FF-SALESORDER-002838
FF-SHIPMENT-002838,Delivery Confirmed,2024-09-16T18:56:00Z,engineering_execution,FF-R-00094116,FF-LOGISTICS-007,"[""FF-SALESORDER-002838"",""FF-SHIPMENT-002838"",""FF-SERIALUNIT-002838"",""FF-PACKAGE-002838""]",FF-SALESORDER-002838
FF-SHIPMENT-002838,Invoice Issued,2024-09-17T07:28:00Z,supply_posting,FF-R-00094176,FF-FINANCE-004,"[""FF-SALESORDER-002838"",""FF-INVOICE-002838"",""FF-SHIPMENT-002838""]",FF-SALESORDER-002838
FF-SHIPMENT-002839,Shipment Planned,2024-09-10T13:44:00Z,fulfilment_record,FF-R-00093162,FF-LOGISTICS-005,"[""FF-SALESORDER-002839"",""FF-SHIPMENT-002839"",""FF-SERIALUNIT-002839"",""FF-PACKAGE-002839""]",FF-SALESORDER-002839
FF-SHIPMENT-002839,Package Sealed,2024-09-11T08:26:00Z,finance_posting,FF-R-00093331,FF-LOGISTICS-008,"[""FF-SALESORDER-002839"",""FF-PACKAGE-002839"",""FF-SHIPMENT-002839"",""FF-SERIALUNIT-002839""]",FF-SALESORDER-002839
FF-SHIPMENT-002839,Shipment Dispatched,2024-09-12T08:27:00Z,commercial_document,FF-R-00093539,FF-LOGISTICS-002,"[""FF-SALESORDER-002839"",""FF-SHIPMENT-002839"",""FF-SERIALUNIT-002839"",""FF-PACKAGE-002839""]",FF-SALESORDER-002839
FF-SHIPMENT-002839,Delivery Confirmed,2024-09-13T08:28:00Z,engineering_execution,FF-R-00093738,FF-LOGISTICS-005,"[""FF-SALESORDER-002839"",""FF-SHIPMENT-002839"",""FF-SERIALUNIT-002839"",""FF-PACKAGE-002839""]",FF-SALESORDER-002839
FF-SHIPMENT-002839,Invoice Issued,2024-09-16T08:29:00Z,supply_posting,FF-R-00093998,FF-FINANCE-011,"[""FF-SALESORDER-002839"",""FF-INVOICE-002839"",""FF-SHIPMENT-002839""]",FF-SALESORDER-002839
FF-SHIPMENT-002840,Shipment Planned,2024-10-07T08:43:00Z,fulfilment_record,FF-R-00096803,FF-LOGISTICS-003,"[""FF-SALESORDER-002840"",""FF-SHIPMENT-002840"",""FF-SERIALUNIT-002840"",""FF-PACKAGE-002840""]",FF-SALESORDER-002840
FF-SHIPMENT-002840,Package Sealed,2024-10-08T10:44:00Z,finance_posting,FF-R-00096894,FF-LOGISTICS-006,"[""FF-SALESORDER-002840"",""FF-PACKAGE-002840"",""FF-SHIPMENT-002840"",""FF-SERIALUNIT-002840""]",FF-SALESORDER-002840
FF-SHIPMENT-002840,Shipment Dispatched,2024-10-09T14:07:00Z,commercial_document,FF-R-00097017,FF-LOGISTICS-009,"[""FF-SALESORDER-002840"",""FF-SHIPMENT-002840"",""FF-SERIALUNIT-002840"",""FF-PACKAGE-002840""]",FF-SALESORDER-002840
FF-SHIPMENT-002840,Delivery Confirmed,2024-10-10T18:52:00Z,engineering_execution,FF-R-00097121,FF-LOGISTICS-003,"[""FF-SALESORDER-002840"",""FF-SHIPMENT-002840"",""FF-SERIALUNIT-002840"",""FF-PACKAGE-002840""]",FF-SALESORDER-002840
