case_id,activity,timestamp,source_table,source_record_id,actor,object_refs,primary_case_id
PF-INSPECTION-002444,Inspection Passed,2024-07-16T07:05:00Z,wf_task_history,WF-0000100205,PF-INSPECTOR-012,"[""PF-PERMITAPPLICATION-002444"",""PF-INSPECTION-002444"",""PF-PERMIT-002444"",""PF-CONTRACTOR-000444""]",PF-PERMITAPPLICATION-002444
PF-INSPECTION-002445,Inspection Requested,2024-07-09T07:41:00Z,wf_form_submission,WF-0000098949,PF-INSPECTOR-010,"[""PF-PERMITAPPLICATION-002445"",""PF-INSPECTION-002445"",""PF-PERMIT-002445"",""PF-CONTRACTOR-000445""]",PF-PERMITAPPLICATION-002445
PF-INSPECTION-002445,Inspection Scheduled,2024-07-10T07:04:00Z,wf_external_task,WF-0000099130,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-002445"",""PF-INSPECTION-002445"",""PF-PERMIT-002445"",""PF-CONTRACTOR-000445""]",PF-PERMITAPPLICATION-002445
PF-INSPECTION-002445,Inspection Performed,2024-07-11T07:05:00Z,wf_activity_history,WF-0000099418,PF-INSPECTOR-001,"[""PF-PERMITAPPLICATION-002445"",""PF-INSPECTION-002445"",""PF-PERMIT-002445"",""PF-CONTRACTOR-000445""]",PF-PERMITAPPLICATION-002445
PF-INSPECTION-002445,Inspection Failed,2024-07-12T07:06:00Z,wf_message_delivery,WF-0000099603,PF-INSPECTOR-007,"[""PF-PERMITAPPLICATION-002445"",""PF-INSPECTION-002445"",""PF-PERMIT-002445"",""PF-CONTRACTOR-000445""]",PF-PERMITAPPLICATION-002445
PF-INSPECTION-002445,Violation Opened,2024-07-16T07:08:00Z,wf_external_task,WF-0000100212,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-002445"",""PF-VIOLATION-002445"",""PF-INSPECTION-002445"",""PF-PERMIT-002445""]",PF-PERMITAPPLICATION-002445
PF-INSPECTION-002445,Violation Remediated,2024-07-17T07:20:00Z,wf_activity_history,WF-0000100456,PF-INSPECTOR-001,"[""PF-PERMITAPPLICATION-002445"",""PF-VIOLATION-002445"",""PF-INSPECTION-002445"",""PF-PERMIT-002445""]",PF-PERMITAPPLICATION-002445
PF-INSPECTION-002445,Inspection Requested,2024-07-18T07:10:00Z,wf_form_submission,WF-0000100722,PF-INSPECTOR-010,"[""PF-PERMITAPPLICATION-002445"",""PF-INSPECTION-002445"",""PF-PERMIT-002445"",""PF-CONTRACTOR-000445""]",PF-PERMITAPPLICATION-002445
PF-INSPECTION-002445,Inspection Scheduled,2024-07-19T07:11:00Z,wf_external_task,WF-0000100941,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-002445"",""PF-INSPECTION-002445"",""PF-PERMIT-002445"",""PF-CONTRACTOR-000445""]",PF-PERMITAPPLICATION-002445
PF-INSPECTION-002445,Inspection Performed,2024-07-22T08:12:00Z,wf_activity_history,WF-0000101287,PF-INSPECTOR-001,"[""PF-PERMITAPPLICATION-002445"",""PF-INSPECTION-002445"",""PF-PERMIT-002445"",""PF-CONTRACTOR-000445""]",PF-PERMITAPPLICATION-002445
PF-INSPECTION-002445,Inspection Passed,2024-07-23T10:00:00Z,wf_task_history,WF-0000101659,PF-INSPECTOR-004,"[""PF-PERMITAPPLICATION-002445"",""PF-INSPECTION-002445"",""PF-PERMIT-002445"",""PF-CONTRACTOR-000445""]",PF-PERMITAPPLICATION-002445
PF-INSPECTION-002446,Inspection Requested,2024-06-27T07:44:00Z,wf_form_submission,WF-0000096817,PF-INSPECTOR-002,"[""PF-PERMITAPPLICATION-002446"",""PF-INSPECTION-002446"",""PF-PERMIT-002446"",""PF-CONTRACTOR-000446""]",PF-PERMITAPPLICATION-002446
PF-INSPECTION-002446,Inspection Scheduled,2024-06-28T08:00:00Z,wf_external_task,WF-0000097020,PF-INSPECTOR-005,"[""PF-PERMITAPPLICATION-002446"",""PF-INSPECTION-002446"",""PF-PERMIT-002446"",""PF-CONTRACTOR-000446""]",PF-PERMITAPPLICATION-002446
PF-INSPECTION-002446,Inspection Performed,2024-07-01T08:01:00Z,wf_activity_history,WF-0000097236,PF-INSPECTOR-008,"[""PF-PERMITAPPLICATION-002446"",""PF-INSPECTION-002446"",""PF-PERMIT-002446"",""PF-CONTRACTOR-000446""]",PF-PERMITAPPLICATION-002446
PF-INSPECTION-002446,Inspection Passed,2024-07-02T07:02:00Z,wf_task_history,WF-0000097571,PF-INSPECTOR-011,"[""PF-PERMITAPPLICATION-002446"",""PF-INSPECTION-002446"",""PF-PERMIT-002446"",""PF-CONTRACTOR-000446""]",PF-PERMITAPPLICATION-002446
PF-INSPECTION-002447,Inspection Requested,2024-07-04T07:00:00Z,wf_form_submission,WF-0000098068,PF-INSPECTOR-009,"[""PF-PERMITAPPLICATION-002447"",""PF-INSPECTION-002447"",""PF-PERMIT-002447"",""PF-CONTRACTOR-000447""]",PF-PERMITAPPLICATION-002447
PF-INSPECTION-002447,Inspection Scheduled,2024-07-05T08:01:00Z,wf_external_task,WF-0000098360,PF-INSPECTOR-012,"[""PF-PERMITAPPLICATION-002447"",""PF-INSPECTION-002447"",""PF-PERMIT-002447"",""PF-CONTRACTOR-000447""]",PF-PERMITAPPLICATION-002447
PF-INSPECTION-002447,Inspection Performed,2024-07-08T08:02:00Z,wf_activity_history,WF-0000098588,PF-INSPECTOR-015,"[""PF-PERMITAPPLICATION-002447"",""PF-INSPECTION-002447"",""PF-PERMIT-002447"",""PF-CONTRACTOR-000447""]",PF-PERMITAPPLICATION-002447
PF-INSPECTION-002447,Inspection Passed,2024-07-09T07:03:00Z,wf_task_history,WF-0000098902,PF-INSPECTOR-003,"[""PF-PERMITAPPLICATION-002447"",""PF-INSPECTION-002447"",""PF-PERMIT-002447"",""PF-CONTRACTOR-000447""]",PF-PERMITAPPLICATION-002447
PF-INSPECTION-002448,Inspection Requested,2024-07-15T08:11:00Z,wf_form_submission,WF-0000099933,PF-INSPECTOR-001,"[""PF-PERMITAPPLICATION-002448"",""PF-INSPECTION-002448"",""PF-PERMIT-002448"",""PF-CONTRACTOR-000448""]",PF-PERMITAPPLICATION-002448
PF-INSPECTION-002448,Inspection Scheduled,2024-07-16T10:20:00Z,wf_external_task,WF-0000100295,PF-INSPECTOR-004,"[""PF-PERMITAPPLICATION-002448"",""PF-INSPECTION-002448"",""PF-PERMIT-002448"",""PF-CONTRACTOR-000448""]",PF-PERMITAPPLICATION-002448
PF-INSPECTION-002448,Inspection Performed,2024-07-17T13:51:00Z,wf_activity_history,WF-0000100629,PF-INSPECTOR-007,"[""PF-PERMITAPPLICATION-002448"",""PF-INSPECTION-002448"",""PF-PERMIT-002448"",""PF-CONTRACTOR-000448""]",PF-PERMITAPPLICATION-002448
PF-INSPECTION-002448,Inspection Passed,2024-07-18T18:44:00Z,wf_task_history,WF-0000100907,PF-INSPECTOR-010,"[""PF-PERMITAPPLICATION-002448"",""PF-INSPECTION-002448"",""PF-PERMIT-002448"",""PF-CONTRACTOR-000448""]",PF-PERMITAPPLICATION-002448
PF-INSPECTION-002449,Inspection Requested,2024-07-05T11:46:00Z,wf_form_submission,WF-0000098449,PF-INSPECTOR-008,"[""PF-PERMITAPPLICATION-002449"",""PF-INSPECTION-002449"",""PF-PERMIT-002449"",""PF-CONTRACTOR-000449""]",PF-PERMITAPPLICATION-002449
PF-INSPECTION-002449,Inspection Scheduled,2024-07-08T08:03:00Z,wf_external_task,WF-0000098592,PF-INSPECTOR-011,"[""PF-PERMITAPPLICATION-002449"",""PF-INSPECTION-002449"",""PF-PERMIT-002449"",""PF-CONTRACTOR-000449""]",PF-PERMITAPPLICATION-002449
PF-INSPECTION-002449,Inspection Performed,2024-07-09T07:04:00Z,wf_activity_history,WF-0000098903,PF-INSPECTOR-014,"[""PF-PERMITAPPLICATION-002449"",""PF-INSPECTION-002449"",""PF-PERMIT-002449"",""PF-CONTRACTOR-000449""]",PF-PERMITAPPLICATION-002449
PF-INSPECTION-002449,Inspection Passed,2024-07-10T07:05:00Z,wf_task_history,WF-0000099134,PF-INSPECTOR-002,"[""PF-PERMITAPPLICATION-002449"",""PF-INSPECTION-002449"",""PF-PERMIT-002449"",""PF-CONTRACTOR-000449""]",PF-PERMITAPPLICATION-002449
PF-INSPECTION-002450,Inspection Requested,2024-07-18T07:09:00Z,wf_form_submission,WF-0000100717,PF-INSPECTOR-015,"[""PF-PERMITAPPLICATION-002450"",""PF-INSPECTION-002450"",""PF-PERMIT-002450"",""PF-CONTRACTOR-000450""]",PF-PERMITAPPLICATION-002450
PF-INSPECTION-002450,Inspection Scheduled,2024-07-19T09:00:00Z,wf_external_task,WF-0000101085,PF-INSPECTOR-003,"[""PF-PERMITAPPLICATION-002450"",""PF-INSPECTION-002450"",""PF-PERMIT-002450"",""PF-CONTRACTOR-000450""]",PF-PERMITAPPLICATION-002450
PF-INSPECTION-002450,Inspection Performed,2024-07-22T08:11:00Z,wf_activity_history,WF-0000101280,PF-INSPECTOR-006,"[""PF-PERMITAPPLICATION-002450"",""PF-INSPECTION-002450"",""PF-PERMIT-002450"",""PF-CONTRACTOR-000450""]",PF-PERMITAPPLICATION-002450
PF-INSPECTION-002450,Inspection Failed,2024-07-23T13:15:00Z,wf_message_delivery,WF-0000101684,PF-INSPECTOR-012,"[""PF-PERMITAPPLICATION-002450"",""PF-INSPECTION-002450"",""PF-PERMIT-002450"",""PF-CONTRACTOR-000450""]",PF-PERMITAPPLICATION-002450
PF-INSPECTION-002450,Violation Opened,2024-07-26T16:01:00Z,wf_external_task,WF-0000102456,PF-INSPECTOR-003,"[""PF-PERMITAPPLICATION-002450"",""PF-VIOLATION-002450"",""PF-INSPECTION-002450"",""PF-PERMIT-002450""]",PF-PERMITAPPLICATION-002450
PF-INSPECTION-002450,Violation Remediated,2024-07-29T08:15:00Z,wf_activity_history,WF-0000102611,PF-INSPECTOR-006,"[""PF-PERMITAPPLICATION-002450"",""PF-VIOLATION-002450"",""PF-INSPECTION-002450"",""PF-PERMIT-002450""]",PF-PERMITAPPLICATION-002450
PF-INSPECTION-002450,Inspection Requested,2024-07-30T14:55:00Z,wf_form_submission,WF-0000103026,PF-INSPECTOR-015,"[""PF-PERMITAPPLICATION-002450"",""PF-INSPECTION-002450"",""PF-PERMIT-002450"",""PF-CONTRACTOR-000450""]",PF-PERMITAPPLICATION-002450
PF-INSPECTION-002450,Inspection Scheduled,2024-08-01T08:17:00Z,wf_external_task,WF-0000103443,PF-INSPECTOR-003,"[""PF-PERMITAPPLICATION-002450"",""PF-INSPECTION-002450"",""PF-PERMIT-002450"",""PF-CONTRACTOR-000450""]",PF-PERMITAPPLICATION-002450
PF-INSPECTION-002450,Inspection Performed,2024-08-02T17:41:00Z,wf_activity_history,WF-0000103791,PF-INSPECTOR-006,"[""PF-PERMITAPPLICATION-002450"",""PF-INSPECTION-002450"",""PF-PERMIT-002450"",""PF-CONTRACTOR-000450""]",PF-PERMITAPPLICATION-002450
PF-INSPECTION-002450,Inspection Passed,2024-08-05T08:19:00Z,wf_task_history,WF-0000103952,PF-INSPECTOR-009,"[""PF-PERMITAPPLICATION-002450"",""PF-INSPECTION-002450"",""PF-PERMIT-002450"",""PF-CONTRACTOR-000450""]",PF-PERMITAPPLICATION-002450
PF-INSPECTION-002451,Inspection Requested,2024-07-16T12:45:00Z,wf_form_submission,WF-0000100320,PF-INSPECTOR-007,"[""PF-PERMITAPPLICATION-002451"",""PF-INSPECTION-002451"",""PF-PERMIT-002451"",""PF-CONTRACTOR-000451""]",PF-PERMITAPPLICATION-002451
PF-INSPECTION-002451,Inspection Scheduled,2024-07-17T17:06:00Z,wf_external_task,WF-0000100664,PF-INSPECTOR-010,"[""PF-PERMITAPPLICATION-002451"",""PF-INSPECTION-002451"",""PF-PERMIT-002451"",""PF-CONTRACTOR-000451""]",PF-PERMITAPPLICATION-002451
PF-INSPECTION-002451,Inspection Performed,2024-07-19T08:13:00Z,wf_activity_history,WF-0000101035,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-002451"",""PF-INSPECTION-002451"",""PF-PERMIT-002451"",""PF-CONTRACTOR-000451""]",PF-PERMITAPPLICATION-002451
PF-INSPECTION-002451,Inspection Passed,2024-07-22T08:14:00Z,wf_task_history,WF-0000101293,PF-INSPECTOR-001,"[""PF-PERMITAPPLICATION-002451"",""PF-INSPECTION-002451"",""PF-PERMIT-002451"",""PF-CONTRACTOR-000451""]",PF-PERMITAPPLICATION-002451
PF-INSPECTION-002452,Inspection Requested,2024-07-05T08:05:00Z,wf_form_submission,WF-0000098368,PF-INSPECTOR-014,"[""PF-PERMITAPPLICATION-002452"",""PF-INSPECTION-002452"",""PF-PERMIT-002452"",""PF-CONTRACTOR-000452""]",PF-PERMITAPPLICATION-002452
PF-INSPECTION-002452,Inspection Scheduled,2024-07-08T08:06:00Z,wf_external_task,WF-0000098614,PF-INSPECTOR-002,"[""PF-PERMITAPPLICATION-002452"",""PF-INSPECTION-002452"",""PF-PERMIT-002452"",""PF-CONTRACTOR-000452""]",PF-PERMITAPPLICATION-002452
PF-INSPECTION-002452,Inspection Performed,2024-07-09T09:15:00Z,wf_activity_history,WF-0000098995,PF-INSPECTOR-005,"[""PF-PERMITAPPLICATION-002452"",""PF-INSPECTION-002452"",""PF-PERMIT-002452"",""PF-CONTRACTOR-000452""]",PF-PERMITAPPLICATION-002452
PF-INSPECTION-002452,Inspection Passed,2024-07-10T11:46:00Z,wf_task_history,WF-0000099299,PF-INSPECTOR-008,"[""PF-PERMITAPPLICATION-002452"",""PF-INSPECTION-002452"",""PF-PERMIT-002452"",""PF-CONTRACTOR-000452""]",PF-PERMITAPPLICATION-002452
PF-INSPECTION-002453,Inspection Requested,2024-07-12T11:03:00Z,wf_form_submission,WF-0000099758,PF-INSPECTOR-006,"[""PF-PERMITAPPLICATION-002453"",""PF-INSPECTION-002453"",""PF-PERMIT-002453"",""PF-CONTRACTOR-000453""]",PF-PERMITAPPLICATION-002453
PF-INSPECTION-002453,Inspection Scheduled,2024-07-15T08:10:00Z,wf_external_task,WF-0000099925,PF-INSPECTOR-009,"[""PF-PERMITAPPLICATION-002453"",""PF-INSPECTION-002453"",""PF-PERMIT-002453"",""PF-CONTRACTOR-000453""]",PF-PERMITAPPLICATION-002453
PF-INSPECTION-002453,Inspection Performed,2024-07-16T13:35:00Z,wf_activity_history,WF-0000100328,PF-INSPECTOR-012,"[""PF-PERMITAPPLICATION-002453"",""PF-INSPECTION-002453"",""PF-PERMIT-002453"",""PF-CONTRACTOR-000453""]",PF-PERMITAPPLICATION-002453
PF-INSPECTION-002453,Inspection Passed,2024-07-18T08:12:00Z,wf_task_history,WF-0000100795,PF-INSPECTOR-015,"[""PF-PERMITAPPLICATION-002453"",""PF-INSPECTION-002453"",""PF-PERMIT-002453"",""PF-CONTRACTOR-000453""]",PF-PERMITAPPLICATION-002453
PF-INSPECTION-002454,Inspection Requested,2024-07-04T07:07:00Z,wf_form_submission,WF-0000098083,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-002454"",""PF-INSPECTION-002454"",""PF-PERMIT-002454"",""PF-CONTRACTOR-000454""]",PF-PERMITAPPLICATION-002454
PF-INSPECTION-002454,Inspection Scheduled,2024-07-05T10:08:00Z,wf_external_task,WF-0000098437,PF-INSPECTOR-001,"[""PF-PERMITAPPLICATION-002454"",""PF-INSPECTION-002454"",""PF-PERMIT-002454"",""PF-CONTRACTOR-000454""]",PF-PERMITAPPLICATION-002454
PF-INSPECTION-002454,Inspection Performed,2024-07-08T08:09:00Z,wf_activity_history,WF-0000098629,PF-INSPECTOR-004,"[""PF-PERMITAPPLICATION-002454"",""PF-INSPECTION-002454"",""PF-PERMIT-002454"",""PF-CONTRACTOR-000454""]",PF-PERMITAPPLICATION-002454
PF-INSPECTION-002454,Inspection Passed,2024-07-09T13:54:00Z,wf_task_history,WF-0000099029,PF-INSPECTOR-007,"[""PF-PERMITAPPLICATION-002454"",""PF-INSPECTION-002454"",""PF-PERMIT-002454"",""PF-CONTRACTOR-000454""]",PF-PERMITAPPLICATION-002454
PF-INSPECTION-002455,Inspection Requested,2024-07-18T07:13:00Z,wf_form_submission,WF-0000100730,PF-INSPECTOR-005,"[""PF-PERMITAPPLICATION-002455"",""PF-INSPECTION-002455"",""PF-PERMIT-002455"",""PF-CONTRACTOR-000455""]",PF-PERMITAPPLICATION-002455
PF-INSPECTION-002455,Inspection Scheduled,2024-07-19T16:16:00Z,wf_external_task,WF-0000101147,PF-INSPECTOR-008,"[""PF-PERMITAPPLICATION-002455"",""PF-INSPECTION-002455"",""PF-PERMIT-002455"",""PF-CONTRACTOR-000455""]",PF-PERMITAPPLICATION-002455
PF-INSPECTION-002455,Inspection Performed,2024-07-22T08:15:00Z,wf_activity_history,WF-0000101304,PF-INSPECTOR-011,"[""PF-PERMITAPPLICATION-002455"",""PF-INSPECTION-002455"",""PF-PERMIT-002455"",""PF-CONTRACTOR-000455""]",PF-PERMITAPPLICATION-002455
PF-INSPECTION-002455,Inspection Failed,2024-07-24T08:16:00Z,wf_message_delivery,WF-0000101887,PF-INSPECTOR-002,"[""PF-PERMITAPPLICATION-002455"",""PF-INSPECTION-002455"",""PF-PERMIT-002455"",""PF-CONTRACTOR-000455""]",PF-PERMITAPPLICATION-002455
PF-INSPECTION-002455,Violation Opened,2024-07-29T08:18:00Z,wf_external_task,WF-0000102630,PF-INSPECTOR-008,"[""PF-PERMITAPPLICATION-002455"",""PF-VIOLATION-002455"",""PF-INSPECTION-002455"",""PF-PERMIT-002455""]",PF-PERMITAPPLICATION-002455
PF-INSPECTION-002455,Violation Remediated,2024-07-31T07:19:00Z,wf_activity_history,WF-0000103132,PF-INSPECTOR-011,"[""PF-PERMITAPPLICATION-002455"",""PF-VIOLATION-002455"",""PF-INSPECTION-002455"",""PF-PERMIT-002455""]",PF-PERMITAPPLICATION-002455
PF-INSPECTION-002455,Inspection Requested,2024-08-02T08:20:00Z,wf_form_submission,WF-0000103667,PF-INSPECTOR-005,"[""PF-PERMITAPPLICATION-002455"",""PF-INSPECTION-002455"",""PF-PERMIT-002455"",""PF-CONTRACTOR-000455""]",PF-PERMITAPPLICATION-002455
PF-INSPECTION-002455,Inspection Scheduled,2024-08-05T08:21:00Z,wf_external_task,WF-0000103962,PF-INSPECTOR-008,"[""PF-PERMITAPPLICATION-002455"",""PF-INSPECTION-002455"",""PF-PERMIT-002455"",""PF-CONTRACTOR-000455""]",PF-PERMITAPPLICATION-002455
PF-INSPECTION-002455,Inspection Performed,2024-08-07T07:22:00Z,wf_activity_history,WF-0000104442,PF-INSPECTOR-011,"[""PF-PERMITAPPLICATION-002455"",""PF-INSPECTION-002455"",""PF-PERMIT-002455"",""PF-CONTRACTOR-000455""]",PF-PERMITAPPLICATION-002455
PF-INSPECTION-002455,Inspection Passed,2024-08-09T07:23:00Z,wf_task_history,WF-0000104945,PF-INSPECTOR-014,"[""PF-PERMITAPPLICATION-002455"",""PF-INSPECTION-002455"",""PF-PERMIT-002455"",""PF-CONTRACTOR-000455""]",PF-PERMITAPPLICATION-002455
PF-INSPECTION-002456,Inspection Requested,2024-07-08T08:09:00Z,wf_form_submission,WF-0000098630,PF-INSPECTOR-012,"[""PF-PERMITAPPLICATION-002456"",""PF-INSPECTION-002456"",""PF-PERMIT-002456"",""PF-CONTRACTOR-000456""]",PF-PERMITAPPLICATION-002456
PF-INSPECTION-002456,Inspection Scheduled,2024-07-09T14:24:00Z,wf_external_task,WF-0000099032,PF-INSPECTOR-015,"[""PF-PERMITAPPLICATION-002456"",""PF-INSPECTION-002456"",""PF-PERMIT-002456"",""PF-CONTRACTOR-000456""]",PF-PERMITAPPLICATION-002456
PF-INSPECTION-002456,Inspection Performed,2024-07-11T08:11:00Z,wf_activity_history,WF-0000099492,PF-INSPECTOR-003,"[""PF-PERMITAPPLICATION-002456"",""PF-INSPECTION-002456"",""PF-PERMIT-002456"",""PF-CONTRACTOR-000456""]",PF-PERMITAPPLICATION-002456
PF-INSPECTION-002456,Inspection Passed,2024-07-12T17:10:00Z,wf_task_history,WF-0000099803,PF-INSPECTOR-006,"[""PF-PERMITAPPLICATION-002456"",""PF-INSPECTION-002456"",""PF-PERMIT-002456"",""PF-CONTRACTOR-000456""]",PF-PERMITAPPLICATION-002456
PF-INSPECTION-002457,Inspection Requested,2024-07-18T12:51:00Z,wf_form_submission,WF-0000100859,PF-INSPECTOR-004,"[""PF-PERMITAPPLICATION-002457"",""PF-INSPECTION-002457"",""PF-PERMIT-002457"",""PF-CONTRACTOR-000457""]",PF-PERMITAPPLICATION-002457
PF-INSPECTION-002457,Inspection Scheduled,2024-07-22T08:16:00Z,wf_external_task,WF-0000101313,PF-INSPECTOR-007,"[""PF-PERMITAPPLICATION-002457"",""PF-INSPECTION-002457"",""PF-PERMIT-002457"",""PF-CONTRACTOR-000457""]",PF-PERMITAPPLICATION-002457
PF-INSPECTION-002457,Inspection Performed,2024-07-24T08:17:00Z,wf_activity_history,WF-0000101888,PF-INSPECTOR-010,"[""PF-PERMITAPPLICATION-002457"",""PF-INSPECTION-002457"",""PF-PERMIT-002457"",""PF-CONTRACTOR-000457""]",PF-PERMITAPPLICATION-002457
PF-INSPECTION-002457,Inspection Passed,2024-07-26T08:18:00Z,wf_task_history,WF-0000102361,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-002457"",""PF-INSPECTION-002457"",""PF-PERMIT-002457"",""PF-CONTRACTOR-000457""]",PF-PERMITAPPLICATION-002457
PF-INSPECTION-002458,Inspection Requested,2024-07-11T07:11:00Z,wf_form_submission,WF-0000099435,PF-INSPECTOR-011,"[""PF-PERMITAPPLICATION-002458"",""PF-INSPECTION-002458"",""PF-PERMIT-002458"",""PF-CONTRACTOR-000458""]",PF-PERMITAPPLICATION-002458
PF-INSPECTION-002458,Inspection Scheduled,2024-07-12T16:40:00Z,wf_external_task,WF-0000099797,PF-INSPECTOR-014,"[""PF-PERMITAPPLICATION-002458"",""PF-INSPECTION-002458"",""PF-PERMIT-002458"",""PF-CONTRACTOR-000458""]",PF-PERMITAPPLICATION-002458
PF-INSPECTION-002458,Inspection Performed,2024-07-15T08:13:00Z,wf_activity_history,WF-0000099947,PF-INSPECTOR-002,"[""PF-PERMITAPPLICATION-002458"",""PF-INSPECTION-002458"",""PF-PERMIT-002458"",""PF-CONTRACTOR-000458""]",PF-PERMITAPPLICATION-002458
PF-INSPECTION-002458,Inspection Passed,2024-07-17T08:14:00Z,wf_task_history,WF-0000100536,PF-INSPECTOR-005,"[""PF-PERMITAPPLICATION-002458"",""PF-INSPECTION-002458"",""PF-PERMIT-002458"",""PF-CONTRACTOR-000458""]",PF-PERMITAPPLICATION-002458
PF-INSPECTION-002459,Inspection Requested,2024-07-08T08:12:00Z,wf_form_submission,WF-0000098641,PF-INSPECTOR-003,"[""PF-PERMITAPPLICATION-002459"",""PF-INSPECTION-002459"",""PF-PERMIT-002459"",""PF-CONTRACTOR-000459""]",PF-PERMITAPPLICATION-002459
PF-INSPECTION-002459,Inspection Scheduled,2024-07-10T08:13:00Z,wf_external_task,WF-0000099223,PF-INSPECTOR-006,"[""PF-PERMITAPPLICATION-002459"",""PF-INSPECTION-002459"",""PF-PERMIT-002459"",""PF-CONTRACTOR-000459""]",PF-PERMITAPPLICATION-002459
PF-INSPECTION-002459,Inspection Performed,2024-07-12T08:14:00Z,wf_activity_history,WF-0000099688,PF-INSPECTOR-009,"[""PF-PERMITAPPLICATION-002459"",""PF-INSPECTION-002459"",""PF-PERMIT-002459"",""PF-CONTRACTOR-000459""]",PF-PERMITAPPLICATION-002459
PF-INSPECTION-002459,Inspection Passed,2024-07-15T08:15:00Z,wf_task_history,WF-0000099952,PF-INSPECTOR-012,"[""PF-PERMITAPPLICATION-002459"",""PF-INSPECTION-002459"",""PF-PERMIT-002459"",""PF-CONTRACTOR-000459""]",PF-PERMITAPPLICATION-002459
PF-INSPECTION-002460,Inspection Requested,2024-07-19T16:13:00Z,wf_form_submission,WF-0000101145,PF-INSPECTOR-010,"[""PF-PERMITAPPLICATION-002460"",""PF-INSPECTION-002460"",""PF-PERMIT-002460"",""PF-CONTRACTOR-000460""]",PF-PERMITAPPLICATION-002460
PF-INSPECTION-002460,Inspection Scheduled,2024-07-22T08:20:00Z,wf_external_task,WF-0000101333,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-002460"",""PF-INSPECTION-002460"",""PF-PERMIT-002460"",""PF-CONTRACTOR-000460""]",PF-PERMITAPPLICATION-002460
PF-INSPECTION-002460,Inspection Performed,2024-07-22T09:43:00Z,wf_activity_history,WF-0000101466,PF-INSPECTOR-001,"[""PF-PERMITAPPLICATION-002460"",""PF-INSPECTION-002460"",""PF-PERMIT-002460"",""PF-CONTRACTOR-000460""]",PF-PERMITAPPLICATION-002460
PF-INSPECTION-002460,Inspection Failed,2024-07-22T12:57:00Z,wf_message_delivery,WF-0000101488,PF-INSPECTOR-007,"[""PF-PERMITAPPLICATION-002460"",""PF-INSPECTION-002460"",""PF-PERMIT-002460"",""PF-CONTRACTOR-000460""]",PF-PERMITAPPLICATION-002460
PF-INSPECTION-002460,Violation Opened,2024-07-23T08:24:00Z,wf_external_task,WF-0000101629,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-002460"",""PF-VIOLATION-002460"",""PF-INSPECTION-002460"",""PF-PERMIT-002460""]",PF-PERMITAPPLICATION-002460
PF-INSPECTION-002460,Violation Remediated,2024-07-23T15:44:00Z,wf_activity_history,WF-0000101711,PF-INSPECTOR-001,"[""PF-PERMITAPPLICATION-002460"",""PF-VIOLATION-002460"",""PF-INSPECTION-002460"",""PF-PERMIT-002460""]",PF-PERMITAPPLICATION-002460
PF-INSPECTION-002460,Inspection Requested,2024-07-24T08:26:00Z,wf_form_submission,WF-0000101901,PF-INSPECTOR-010,"[""PF-PERMITAPPLICATION-002460"",""PF-INSPECTION-002460"",""PF-PERMIT-002460"",""PF-CONTRACTOR-000460""]",PF-PERMITAPPLICATION-002460
PF-INSPECTION-002460,Inspection Scheduled,2024-07-24T14:38:00Z,wf_external_task,WF-0000101983,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-002460"",""PF-INSPECTION-002460"",""PF-PERMIT-002460"",""PF-CONTRACTOR-000460""]",PF-PERMITAPPLICATION-002460
PF-INSPECTION-002460,Inspection Performed,2024-07-25T08:28:00Z,wf_activity_history,WF-0000102142,PF-INSPECTOR-001,"[""PF-PERMITAPPLICATION-002460"",""PF-INSPECTION-002460"",""PF-PERMIT-002460"",""PF-CONTRACTOR-000460""]",PF-PERMITAPPLICATION-002460
PF-INSPECTION-002460,Inspection Passed,2024-07-25T17:24:00Z,wf_task_history,WF-0000102216,PF-INSPECTOR-004,"[""PF-PERMITAPPLICATION-002460"",""PF-INSPECTION-002460"",""PF-PERMIT-002460"",""PF-CONTRACTOR-000460""]",PF-PERMITAPPLICATION-002460
PF-INSPECTION-002461,Inspection Requested,2024-07-10T08:46:00Z,wf_form_submission,WF-0000099270,PF-INSPECTOR-002,"[""PF-PERMITAPPLICATION-002461"",""PF-INSPECTION-002461"",""PF-PERMIT-002461"",""PF-CONTRACTOR-000461""]",PF-PERMITAPPLICATION-002461
PF-INSPECTION-002461,Inspection Scheduled,2024-07-12T08:15:00Z,wf_external_task,WF-0000099689,PF-INSPECTOR-005,"[""PF-PERMITAPPLICATION-002461"",""PF-INSPECTION-002461"",""PF-PERMIT-002461"",""PF-CONTRACTOR-000461""]",PF-PERMITAPPLICATION-002461
