case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
PF-PERMITAPPLICATION-002288,Completeness Rejected,2023-10-17T18:23:00Z,wf_external_task,WF-0000029816,USR-049,"[""PF-PERMITAPPLICATION-002288"",""PF-OBJECTION-000288"",""PF-REVIEW-000288""]"
PF-PERMITAPPLICATION-002212,Inspection Failed,2023-10-17T18:38:00Z,wf_message_delivery,WF-0000029826,USR-065,"[""PF-PERMITAPPLICATION-002212"",""PF-DOCUMENT-000212""]"
PF-PERMITAPPLICATION-002304,Application Reopened,2023-10-17T18:46:00Z,wf_task_history,WF-0000029819,USR-059,"[""PF-PERMITAPPLICATION-002304"",""PF-AGENCY-000304""]"
PF-PERMITAPPLICATION-002190,Completeness Rejected,2023-10-17T19:00:00Z,wf_external_task,WF-0000029827,USR-034,"[""PF-PERMITAPPLICATION-002190"",""PF-OBJECTION-000190""]"
PF-PERMITAPPLICATION-002190,Application Reopened,2023-10-17T19:52:00Z,wf_task_history,WF-0000029828,USR-026,"[""PF-PERMITAPPLICATION-002190"",""PF-AGENCY-000190"",""PF-CONDITION-000190""]"
PF-PERMITAPPLICATION-002190,Inspection Failed,2023-10-17T20:14:00Z,wf_message_delivery,WF-0000029829,USR-072,"[""PF-PERMITAPPLICATION-002190"",""PF-DOCUMENT-000190""]"
PF-PERMITAPPLICATION-002190,Reinspection Requested,2023-10-17T20:51:00Z,wf_form_submission,WF-0000029830,USR-073,"[""PF-PERMITAPPLICATION-002190"",""PF-REVIEW-000190"",""PF-VIOLATION-000190""]"
PF-PERMITAPPLICATION-002306,Application Reopened,2023-10-18T00:48:00Z,wf_task_history,WF-0000029845,USR-093,"[""PF-PERMITAPPLICATION-002306"",""PF-AGENCY-000306""]"
PF-PERMITAPPLICATION-002308,Application Reopened,2023-10-18T06:50:00Z,wf_task_history,WF-0000029868,USR-127,"[""PF-PERMITAPPLICATION-002308"",""PF-AGENCY-000308""]"
PF-PERMITAPPLICATION-002195,Completeness Rejected,2023-10-18T10:00:00Z,wf_external_task,WF-0000029895,USR-119,"[""PF-PERMITAPPLICATION-002195"",""PF-OBJECTION-000195"",""PF-REVIEW-000195""]"
PF-PERMITAPPLICATION-002195,Application Reopened,2023-10-18T10:52:00Z,wf_task_history,WF-0000029896,USR-111,"[""PF-PERMITAPPLICATION-002195"",""PF-AGENCY-000195""]"
PF-PERMITAPPLICATION-002195,Inspection Failed,2023-10-18T11:14:00Z,wf_message_delivery,WF-0000029897,USR-030,"[""PF-PERMITAPPLICATION-002195"",""PF-DOCUMENT-000195"",""PF-INSPECTION-000195""]"
PF-PERMITAPPLICATION-002195,Reinspection Requested,2023-10-18T11:51:00Z,wf_form_submission,WF-0000029898,USR-031,"[""PF-PERMITAPPLICATION-002195"",""PF-REVIEW-000195""]"
PF-PERMITAPPLICATION-002310,Application Reopened,2023-10-18T12:52:00Z,wf_task_history,WF-0000029902,USR-034,"[""PF-PERMITAPPLICATION-002310"",""PF-AGENCY-000310"",""PF-CONDITION-000310""]"
PF-PERMITAPPLICATION-002312,Application Reopened,2023-10-18T18:54:00Z,wf_task_history,WF-0000029926,USR-068,"[""PF-PERMITAPPLICATION-002312"",""PF-AGENCY-000312""]"
PF-PERMITAPPLICATION-002314,Application Reopened,2023-10-19T00:56:00Z,wf_task_history,WF-0000029948,USR-102,"[""PF-PERMITAPPLICATION-002314"",""PF-AGENCY-000314"",""PF-CONDITION-000314""]"
PF-PERMITAPPLICATION-002200,Completeness Rejected,2023-10-19T01:00:00Z,wf_external_task,WF-0000029955,USR-077,"[""PF-PERMITAPPLICATION-002200"",""PF-OBJECTION-000200"",""PF-REVIEW-000200""]"
PF-PERMITAPPLICATION-002200,Application Reopened,2023-10-19T01:52:00Z,wf_task_history,WF-0000029956,USR-069,"[""PF-PERMITAPPLICATION-002200"",""PF-AGENCY-000200""]"
PF-PERMITAPPLICATION-002200,Inspection Failed,2023-10-19T02:14:00Z,wf_message_delivery,WF-0000029957,USR-115,"[""PF-PERMITAPPLICATION-002200"",""PF-DOCUMENT-000200"",""PF-INSPECTION-000200""]"
PF-PERMITAPPLICATION-002200,Reinspection Requested,2023-10-19T02:51:00Z,wf_form_submission,WF-0000029958,USR-116,"[""PF-PERMITAPPLICATION-002200"",""PF-REVIEW-000200""]"
PF-PERMITAPPLICATION-002316,Application Reopened,2023-10-19T06:58:00Z,wf_task_history,WF-0000029975,USR-009,"[""PF-PERMITAPPLICATION-002316"",""PF-AGENCY-000316"",""PF-CONDITION-000316""]"
PF-PERMITAPPLICATION-002301,Completeness Rejected,2023-10-19T09:36:00Z,wf_external_task,WF-0000029984,USR-016,"[""PF-PERMITAPPLICATION-002301"",""PF-OBJECTION-000301"",""PF-REVIEW-000301""]"
PF-PERMITAPPLICATION-002318,Application Reopened,2023-10-19T13:00:00Z,wf_task_history,WF-0000029999,USR-043,"[""PF-PERMITAPPLICATION-002318"",""PF-AGENCY-000318"",""PF-CONDITION-000318""]"
PF-PERMITAPPLICATION-002205,Completeness Rejected,2023-10-19T16:00:00Z,wf_external_task,WF-0000030019,USR-035,"[""PF-PERMITAPPLICATION-002205"",""PF-OBJECTION-000205""]"
PF-PERMITAPPLICATION-002205,Application Reopened,2023-10-19T16:52:00Z,wf_task_history,WF-0000030020,USR-027,"[""PF-PERMITAPPLICATION-002205"",""PF-AGENCY-000205""]"
PF-PERMITAPPLICATION-002205,Inspection Failed,2023-10-19T17:14:00Z,wf_message_delivery,WF-0000030021,USR-073,"[""PF-PERMITAPPLICATION-002205"",""PF-DOCUMENT-000205""]"
PF-PERMITAPPLICATION-002205,Reinspection Requested,2023-10-19T17:51:00Z,wf_form_submission,WF-0000030022,USR-074,"[""PF-PERMITAPPLICATION-002205"",""PF-REVIEW-000205"",""PF-VIOLATION-000205""]"
PF-PERMITAPPLICATION-002320,Application Reopened,2023-10-19T19:02:00Z,wf_task_history,WF-0000030035,USR-077,"[""PF-PERMITAPPLICATION-002320"",""PF-AGENCY-000320""]"
PF-PERMITAPPLICATION-002322,Application Reopened,2023-10-20T01:04:00Z,wf_task_history,WF-0000030060,USR-111,"[""PF-PERMITAPPLICATION-002322"",""PF-AGENCY-000322""]"
PF-PERMITAPPLICATION-002231,Inspection Failed,2023-10-20T03:04:00Z,wf_message_delivery,WF-0000030070,USR-007,"[""PF-PERMITAPPLICATION-002231"",""PF-DOCUMENT-000231""]"
PF-PERMITAPPLICATION-002210,Completeness Rejected,2023-10-20T07:00:00Z,wf_external_task,WF-0000030089,USR-120,"[""PF-PERMITAPPLICATION-002210"",""PF-OBJECTION-000210""]"
PF-PERMITAPPLICATION-002324,Application Reopened,2023-10-20T07:06:00Z,wf_task_history,WF-0000030087,USR-018,"[""PF-PERMITAPPLICATION-002324"",""PF-AGENCY-000324""]"
PF-PERMITAPPLICATION-002210,Application Reopened,2023-10-20T07:52:00Z,wf_task_history,WF-0000030090,USR-112,"[""PF-PERMITAPPLICATION-002210"",""PF-AGENCY-000210"",""PF-CONDITION-000210""]"
PF-PERMITAPPLICATION-002210,Inspection Failed,2023-10-20T08:14:00Z,wf_message_delivery,WF-0000030091,USR-031,"[""PF-PERMITAPPLICATION-002210"",""PF-DOCUMENT-000210""]"
PF-PERMITAPPLICATION-002210,Reinspection Requested,2023-10-20T08:51:00Z,wf_form_submission,WF-0000030092,USR-032,"[""PF-PERMITAPPLICATION-002210"",""PF-REVIEW-000210"",""PF-VIOLATION-000210""]"
PF-PERMITAPPLICATION-002232,Reinspection Requested,2023-10-20T12:06:00Z,wf_form_submission,WF-0000030110,USR-025,"[""PF-PERMITAPPLICATION-002232"",""PF-REVIEW-000232"",""PF-VIOLATION-000232""]"
PF-PERMITAPPLICATION-002326,Application Reopened,2023-10-20T12:15:00Z,wf_task_history,WF-0000030104,USR-052,"[""PF-PERMITAPPLICATION-002326"",""PF-AGENCY-000326""]"
PF-PERMITAPPLICATION-002328,Application Reopened,2023-10-20T18:17:00Z,wf_task_history,WF-0000030128,USR-086,"[""PF-PERMITAPPLICATION-002328"",""PF-AGENCY-000328""]"
PF-PERMITAPPLICATION-002215,Completeness Rejected,2023-10-20T22:00:00Z,wf_external_task,WF-0000030149,USR-078,"[""PF-PERMITAPPLICATION-002215"",""PF-OBJECTION-000215"",""PF-REVIEW-000215""]"
PF-PERMITAPPLICATION-002215,Application Reopened,2023-10-20T22:52:00Z,wf_task_history,WF-0000030150,USR-070,"[""PF-PERMITAPPLICATION-002215"",""PF-AGENCY-000215""]"
PF-PERMITAPPLICATION-002215,Inspection Failed,2023-10-20T23:14:00Z,wf_message_delivery,WF-0000030151,USR-116,"[""PF-PERMITAPPLICATION-002215"",""PF-DOCUMENT-000215"",""PF-INSPECTION-000215""]"
PF-PERMITAPPLICATION-002215,Reinspection Requested,2023-10-20T23:51:00Z,wf_form_submission,WF-0000030152,USR-117,"[""PF-PERMITAPPLICATION-002215"",""PF-REVIEW-000215""]"
PF-PERMITAPPLICATION-002330,Application Reopened,2023-10-21T00:19:00Z,wf_task_history,WF-0000030155,USR-120,"[""PF-PERMITAPPLICATION-002330"",""PF-AGENCY-000330""]"
PF-PERMITAPPLICATION-002314,Completeness Rejected,2023-10-21T00:49:00Z,wf_external_task,WF-0000030164,USR-110,"[""PF-PERMITAPPLICATION-002314"",""PF-OBJECTION-000314"",""PF-REVIEW-000314""]"
PF-PERMITAPPLICATION-002332,Application Reopened,2023-10-21T06:21:00Z,wf_task_history,WF-0000030186,USR-027,"[""PF-PERMITAPPLICATION-002332"",""PF-AGENCY-000332""]"
PF-PERMITAPPLICATION-002334,Application Reopened,2023-10-21T12:23:00Z,wf_task_history,WF-0000030211,USR-061,"[""PF-PERMITAPPLICATION-002334"",""PF-AGENCY-000334""]"
PF-PERMITAPPLICATION-002220,Completeness Rejected,2023-10-21T13:00:00Z,wf_external_task,WF-0000030220,USR-036,"[""PF-PERMITAPPLICATION-002220"",""PF-OBJECTION-000220""]"
PF-PERMITAPPLICATION-002220,Application Reopened,2023-10-21T13:52:00Z,wf_task_history,WF-0000030221,USR-028,"[""PF-PERMITAPPLICATION-002220"",""PF-AGENCY-000220"",""PF-CONDITION-000220""]"
PF-PERMITAPPLICATION-002220,Inspection Failed,2023-10-21T14:14:00Z,wf_message_delivery,WF-0000030222,USR-074,"[""PF-PERMITAPPLICATION-002220"",""PF-DOCUMENT-000220""]"
PF-PERMITAPPLICATION-002220,Reinspection Requested,2023-10-21T14:51:00Z,wf_form_submission,WF-0000030223,USR-075,"[""PF-PERMITAPPLICATION-002220"",""PF-REVIEW-000220"",""PF-VIOLATION-000220""]"
PF-PERMITAPPLICATION-002336,Application Reopened,2023-10-21T18:25:00Z,wf_task_history,WF-0000030238,USR-095,"[""PF-PERMITAPPLICATION-002336"",""PF-AGENCY-000336""]"
PF-PERMITAPPLICATION-002338,Application Reopened,2023-10-22T00:27:00Z,wf_task_history,WF-0000030261,USR-002,"[""PF-PERMITAPPLICATION-002338"",""PF-AGENCY-000338"",""PF-CONDITION-000338""]"
PF-PERMITAPPLICATION-002225,Completeness Rejected,2023-10-22T04:00:00Z,wf_external_task,WF-0000030281,USR-121,"[""PF-PERMITAPPLICATION-002225"",""PF-OBJECTION-000225"",""PF-REVIEW-000225""]"
PF-PERMITAPPLICATION-002225,Application Reopened,2023-10-22T04:52:00Z,wf_task_history,WF-0000030282,USR-113,"[""PF-PERMITAPPLICATION-002225"",""PF-AGENCY-000225""]"
PF-PERMITAPPLICATION-002225,Inspection Failed,2023-10-22T05:14:00Z,wf_message_delivery,WF-0000030283,USR-032,"[""PF-PERMITAPPLICATION-002225"",""PF-DOCUMENT-000225"",""PF-INSPECTION-000225""]"
PF-PERMITAPPLICATION-002225,Reinspection Requested,2023-10-22T05:51:00Z,wf_form_submission,WF-0000030284,USR-033,"[""PF-PERMITAPPLICATION-002225"",""PF-REVIEW-000225""]"
PF-PERMITAPPLICATION-002340,Application Reopened,2023-10-22T06:29:00Z,wf_task_history,WF-0000030287,USR-036,"[""PF-PERMITAPPLICATION-002340"",""PF-AGENCY-000340""]"
PF-PERMITAPPLICATION-002250,Inspection Failed,2023-10-22T12:23:00Z,wf_message_delivery,WF-0000030323,USR-076,"[""PF-PERMITAPPLICATION-002250"",""PF-DOCUMENT-000250""]"
PF-PERMITAPPLICATION-002342,Application Reopened,2023-10-22T12:31:00Z,wf_task_history,WF-0000030315,USR-070,"[""PF-PERMITAPPLICATION-002342"",""PF-AGENCY-000342"",""PF-CONDITION-000342""]"
PF-PERMITAPPLICATION-002327,Completeness Rejected,2023-10-22T15:09:00Z,wf_external_task,WF-0000030328,USR-077,"[""PF-PERMITAPPLICATION-002327"",""PF-OBJECTION-000327""]"
PF-PERMITAPPLICATION-002344,Application Reopened,2023-10-22T18:33:00Z,wf_task_history,WF-0000030341,USR-104,"[""PF-PERMITAPPLICATION-002344"",""PF-AGENCY-000344"",""PF-CONDITION-000344""]"
PF-PERMITAPPLICATION-002230,Completeness Rejected,2023-10-22T19:00:00Z,wf_external_task,WF-0000030349,USR-079,"[""PF-PERMITAPPLICATION-002230"",""PF-OBJECTION-000230"",""PF-REVIEW-000230""]"
PF-PERMITAPPLICATION-002230,Application Reopened,2023-10-22T19:52:00Z,wf_task_history,WF-0000030350,USR-071,"[""PF-PERMITAPPLICATION-002230"",""PF-AGENCY-000230""]"
PF-PERMITAPPLICATION-002230,Inspection Failed,2023-10-22T20:14:00Z,wf_message_delivery,WF-0000030351,USR-117,"[""PF-PERMITAPPLICATION-002230"",""PF-DOCUMENT-000230"",""PF-INSPECTION-000230""]"
PF-PERMITAPPLICATION-002230,Reinspection Requested,2023-10-22T20:51:00Z,wf_form_submission,WF-0000030352,USR-118,"[""PF-PERMITAPPLICATION-002230"",""PF-REVIEW-000230""]"
PF-PERMITAPPLICATION-002346,Application Reopened,2023-10-23T00:35:00Z,wf_task_history,WF-0000030368,USR-011,"[""PF-PERMITAPPLICATION-002346"",""PF-AGENCY-000346"",""PF-CONDITION-000346""]"
PF-PERMITAPPLICATION-002348,Application Reopened,2023-10-23T06:37:00Z,wf_task_history,WF-0000030394,USR-045,"[""PF-PERMITAPPLICATION-002348"",""PF-AGENCY-000348"",""PF-CONDITION-000348""]"
PF-PERMITAPPLICATION-002255,Reinspection Requested,2023-10-23T09:29:00Z,wf_form_submission,WF-0000030410,USR-035,"[""PF-PERMITAPPLICATION-002255"",""PF-REVIEW-000255""]"
PF-PERMITAPPLICATION-002235,Completeness Rejected,2023-10-23T10:00:00Z,wf_external_task,WF-0000030412,USR-037,"[""PF-PERMITAPPLICATION-002235"",""PF-OBJECTION-000235""]"
PF-PERMITAPPLICATION-002235,Application Reopened,2023-10-23T10:52:00Z,wf_task_history,WF-0000030413,USR-029,"[""PF-PERMITAPPLICATION-002235"",""PF-AGENCY-000235""]"
PF-PERMITAPPLICATION-002235,Inspection Failed,2023-10-23T11:14:00Z,wf_message_delivery,WF-0000030414,USR-075,"[""PF-PERMITAPPLICATION-002235"",""PF-DOCUMENT-000235""]"
PF-PERMITAPPLICATION-002235,Reinspection Requested,2023-10-23T11:51:00Z,wf_form_submission,WF-0000030415,USR-076,"[""PF-PERMITAPPLICATION-002235"",""PF-REVIEW-000235"",""PF-VIOLATION-000235""]"
PF-PERMITAPPLICATION-002350,Application Reopened,2023-10-23T12:39:00Z,wf_task_history,WF-0000030418,USR-079,"[""PF-PERMITAPPLICATION-002350"",""PF-AGENCY-000350"",""PF-CONDITION-000350""]"
PF-PERMITAPPLICATION-002352,Application Reopened,2023-10-23T18:41:00Z,wf_task_history,WF-0000030442,USR-113,"[""PF-PERMITAPPLICATION-002352"",""PF-AGENCY-000352""]"
PF-PERMITAPPLICATION-002354,Application Reopened,2023-10-24T00:43:00Z,wf_task_history,WF-0000030474,USR-020,"[""PF-PERMITAPPLICATION-002354"",""PF-AGENCY-000354"",""PF-CONDITION-000354""]"
PF-PERMITAPPLICATION-002240,Completeness Rejected,2023-10-24T01:00:00Z,wf_external_task,WF-0000030481,USR-122,"[""PF-PERMITAPPLICATION-002240"",""PF-OBJECTION-000240"",""PF-REVIEW-000240""]"
PF-PERMITAPPLICATION-002240,Application Reopened,2023-10-24T01:52:00Z,wf_task_history,WF-0000030482,USR-114,"[""PF-PERMITAPPLICATION-002240"",""PF-AGENCY-000240""]"
PF-PERMITAPPLICATION-002240,Inspection Failed,2023-10-24T02:14:00Z,wf_message_delivery,WF-0000030483,USR-033,"[""PF-PERMITAPPLICATION-002240"",""PF-DOCUMENT-000240"",""PF-INSPECTION-000240""]"
PF-PERMITAPPLICATION-002240,Reinspection Requested,2023-10-24T02:51:00Z,wf_form_submission,WF-0000030484,USR-034,"[""PF-PERMITAPPLICATION-002240"",""PF-REVIEW-000240""]"
PF-PERMITAPPLICATION-002340,Completeness Rejected,2023-10-24T06:22:00Z,wf_external_task,WF-0000030497,USR-044,"[""PF-PERMITAPPLICATION-002340"",""PF-OBJECTION-000340""]"
PF-PERMITAPPLICATION-002356,Application Reopened,2023-10-24T06:45:00Z,wf_task_history,WF-0000030500,USR-054,"[""PF-PERMITAPPLICATION-002356"",""PF-AGENCY-000356"",""PF-CONDITION-000356""]"
PF-PERMITAPPLICATION-002358,Application Reopened,2023-10-24T12:47:00Z,wf_task_history,WF-0000030524,USR-088,"[""PF-PERMITAPPLICATION-002358"",""PF-AGENCY-000358""]"
PF-PERMITAPPLICATION-002245,Completeness Rejected,2023-10-24T16:00:00Z,wf_external_task,WF-0000030546,USR-080,"[""PF-PERMITAPPLICATION-002245"",""PF-OBJECTION-000245"",""PF-REVIEW-000245""]"
PF-PERMITAPPLICATION-002245,Application Reopened,2023-10-24T16:52:00Z,wf_task_history,WF-0000030547,USR-072,"[""PF-PERMITAPPLICATION-002245"",""PF-AGENCY-000245""]"
PF-PERMITAPPLICATION-002245,Inspection Failed,2023-10-24T17:14:00Z,wf_message_delivery,WF-0000030548,USR-118,"[""PF-PERMITAPPLICATION-002245"",""PF-DOCUMENT-000245"",""PF-INSPECTION-000245""]"
PF-PERMITAPPLICATION-002245,Reinspection Requested,2023-10-24T17:51:00Z,wf_form_submission,WF-0000030549,USR-119,"[""PF-PERMITAPPLICATION-002245"",""PF-REVIEW-000245""]"
PF-PERMITAPPLICATION-002360,Application Reopened,2023-10-24T18:49:00Z,wf_task_history,WF-0000030553,USR-122,"[""PF-PERMITAPPLICATION-002360"",""PF-AGENCY-000360"",""PF-CONDITION-000360""]"
PF-PERMITAPPLICATION-002269,Inspection Failed,2023-10-24T21:42:00Z,wf_message_delivery,WF-0000030571,USR-018,"[""PF-PERMITAPPLICATION-002269"",""PF-DOCUMENT-000269"",""PF-INSPECTION-000269""]"
PF-PERMITAPPLICATION-002362,Application Reopened,2023-10-25T00:51:00Z,wf_task_history,WF-0000030576,USR-029,"[""PF-PERMITAPPLICATION-002362"",""PF-AGENCY-000362""]"
PF-PERMITAPPLICATION-002364,Application Reopened,2023-10-25T06:53:00Z,wf_task_history,WF-0000030600,USR-063,"[""PF-PERMITAPPLICATION-002364"",""PF-AGENCY-000364"",""PF-CONDITION-000364""]"
PF-PERMITAPPLICATION-002250,Completeness Rejected,2023-10-25T07:00:00Z,wf_external_task,WF-0000030611,USR-038,"[""PF-PERMITAPPLICATION-002250"",""PF-OBJECTION-000250""]"
PF-PERMITAPPLICATION-002250,Application Reopened,2023-10-25T07:52:00Z,wf_task_history,WF-0000030612,USR-030,"[""PF-PERMITAPPLICATION-002250"",""PF-AGENCY-000250"",""PF-CONDITION-000250""]"
PF-PERMITAPPLICATION-002250,Inspection Failed,2023-10-25T08:14:00Z,wf_message_delivery,WF-0000030613,USR-076,"[""PF-PERMITAPPLICATION-002250"",""PF-DOCUMENT-000250""]"
PF-PERMITAPPLICATION-002250,Reinspection Requested,2023-10-25T08:51:00Z,wf_form_submission,WF-0000030614,USR-077,"[""PF-PERMITAPPLICATION-002250"",""PF-REVIEW-000250""]"
PF-PERMITAPPLICATION-002366,Application Reopened,2023-10-25T12:55:00Z,wf_task_history,WF-0000030633,USR-097,"[""PF-PERMITAPPLICATION-002366"",""PF-AGENCY-000366""]"
PF-PERMITAPPLICATION-002368,Application Reopened,2023-10-25T18:57:00Z,wf_task_history,WF-0000030654,USR-004,"[""PF-PERMITAPPLICATION-002368"",""PF-AGENCY-000368""]"
PF-PERMITAPPLICATION-002353,Completeness Rejected,2023-10-25T21:35:00Z,wf_external_task,WF-0000030663,USR-011,"[""PF-PERMITAPPLICATION-002353"",""PF-OBJECTION-000353""]"
PF-PERMITAPPLICATION-002255,Completeness Rejected,2023-10-25T22:00:00Z,wf_external_task,WF-0000030675,USR-123,"[""PF-PERMITAPPLICATION-002255"",""PF-OBJECTION-000255"",""PF-REVIEW-000255""]"
PF-PERMITAPPLICATION-002255,Application Reopened,2023-10-25T22:52:00Z,wf_task_history,WF-0000030676,USR-115,"[""PF-PERMITAPPLICATION-002255"",""PF-AGENCY-000255""]"
PF-PERMITAPPLICATION-002255,Inspection Failed,2023-10-25T23:14:00Z,wf_message_delivery,WF-0000030677,USR-034,"[""PF-PERMITAPPLICATION-002255"",""PF-DOCUMENT-000255"",""PF-INSPECTION-000255""]"
PF-PERMITAPPLICATION-002255,Reinspection Requested,2023-10-25T23:51:00Z,wf_form_submission,WF-0000030678,USR-035,"[""PF-PERMITAPPLICATION-002255"",""PF-REVIEW-000255""]"
PF-PERMITAPPLICATION-002370,Application Reopened,2023-10-26T00:59:00Z,wf_task_history,WF-0000030683,USR-038,"[""PF-PERMITAPPLICATION-002370"",""PF-AGENCY-000370""]"
PF-PERMITAPPLICATION-002278,Reinspection Requested,2023-10-26T06:52:00Z,wf_form_submission,WF-0000030713,USR-045,"[""PF-PERMITAPPLICATION-002278"",""PF-REVIEW-000278""]"
PF-PERMITAPPLICATION-002372,Application Reopened,2023-10-26T07:01:00Z,wf_task_history,WF-0000030707,USR-072,"[""PF-PERMITAPPLICATION-002372"",""PF-AGENCY-000372"",""PF-CONDITION-000372""]"
PF-PERMITAPPLICATION-002260,Completeness Rejected,2023-10-26T13:00:00Z,wf_external_task,WF-0000030738,USR-081,"[""PF-PERMITAPPLICATION-002260"",""PF-OBJECTION-000260""]"
PF-PERMITAPPLICATION-002374,Application Reopened,2023-10-26T13:03:00Z,wf_task_history,WF-0000030733,USR-106,"[""PF-PERMITAPPLICATION-002374"",""PF-AGENCY-000374""]"
PF-PERMITAPPLICATION-002260,Application Reopened,2023-10-26T13:52:00Z,wf_task_history,WF-0000030739,USR-073,"[""PF-PERMITAPPLICATION-002260"",""PF-AGENCY-000260"",""PF-CONDITION-000260""]"
PF-PERMITAPPLICATION-002260,Inspection Failed,2023-10-26T14:14:00Z,wf_message_delivery,WF-0000030740,USR-119,"[""PF-PERMITAPPLICATION-002260"",""PF-DOCUMENT-000260""]"
PF-PERMITAPPLICATION-002260,Reinspection Requested,2023-10-26T14:51:00Z,wf_form_submission,WF-0000030741,USR-120,"[""PF-PERMITAPPLICATION-002260"",""PF-REVIEW-000260"",""PF-VIOLATION-000260""]"
PF-PERMITAPPLICATION-002376,Application Reopened,2023-10-26T19:05:00Z,wf_task_history,WF-0000030769,USR-013,"[""PF-PERMITAPPLICATION-002376"",""PF-AGENCY-000376"",""PF-CONDITION-000376""]"
PF-PERMITAPPLICATION-002378,Application Reopened,2023-10-27T01:07:00Z,wf_task_history,WF-0000030793,USR-047,"[""PF-PERMITAPPLICATION-002378"",""PF-AGENCY-000378"",""PF-CONDITION-000378""]"
PF-PERMITAPPLICATION-002265,Completeness Rejected,2023-10-27T04:00:00Z,wf_external_task,WF-0000030807,USR-039,"[""PF-PERMITAPPLICATION-002265"",""PF-OBJECTION-000265"",""PF-REVIEW-000265""]"
PF-PERMITAPPLICATION-002265,Application Reopened,2023-10-27T04:52:00Z,wf_task_history,WF-0000030808,USR-031,"[""PF-PERMITAPPLICATION-002265"",""PF-AGENCY-000265""]"
PF-PERMITAPPLICATION-002265,Inspection Failed,2023-10-27T05:14:00Z,wf_message_delivery,WF-0000030809,USR-077,"[""PF-PERMITAPPLICATION-002265"",""PF-DOCUMENT-000265"",""PF-INSPECTION-000265""]"
PF-PERMITAPPLICATION-002265,Reinspection Requested,2023-10-27T05:51:00Z,wf_form_submission,WF-0000030810,USR-078,"[""PF-PERMITAPPLICATION-002265"",""PF-REVIEW-000265""]"
PF-PERMITAPPLICATION-002288,Inspection Failed,2023-10-27T06:08:00Z,wf_message_delivery,WF-0000030818,USR-087,"[""PF-PERMITAPPLICATION-002288"",""PF-DOCUMENT-000288"",""PF-INSPECTION-000288""]"
PF-PERMITAPPLICATION-002380,Application Reopened,2023-10-27T06:16:00Z,wf_task_history,WF-0000030811,USR-081,"[""PF-PERMITAPPLICATION-002380"",""PF-AGENCY-000380"",""PF-CONDITION-000380""]"
PF-PERMITAPPLICATION-002382,Application Reopened,2023-10-27T12:18:00Z,wf_task_history,WF-0000030835,USR-115,"[""PF-PERMITAPPLICATION-002382"",""PF-AGENCY-000382""]"
PF-PERMITAPPLICATION-002366,Completeness Rejected,2023-10-27T12:48:00Z,wf_external_task,WF-0000030845,USR-105,"[""PF-PERMITAPPLICATION-002366"",""PF-OBJECTION-000366""]"
PF-PERMITAPPLICATION-002384,Application Reopened,2023-10-27T18:20:00Z,wf_task_history,WF-0000030860,USR-022,"[""PF-PERMITAPPLICATION-002384"",""PF-AGENCY-000384"",""PF-CONDITION-000384""]"
PF-PERMITAPPLICATION-002270,Completeness Rejected,2023-10-27T19:00:00Z,wf_external_task,WF-0000030869,USR-124,"[""PF-PERMITAPPLICATION-002270"",""PF-OBJECTION-000270""]"
PF-PERMITAPPLICATION-002270,Application Reopened,2023-10-27T19:52:00Z,wf_task_history,WF-0000030870,USR-116,"[""PF-PERMITAPPLICATION-002270"",""PF-AGENCY-000270"",""PF-CONDITION-000270""]"
