case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
PC-PURCHASEREQUISITION-002408,Stock Released from Blocked Stock,2023-11-06T18:04:00Z,accounting_header,APP-0000030683,USR-077,"[""PC-PURCHASEREQUISITION-002408"",""PC-ACCOUNTINGDOCUMENT-000408"",""PC-CONTRACT-000408""]"
PC-PURCHASEREQUISITION-002370,Supplier Blocked,2023-11-06T18:38:00Z,payment_run,APP-0000030693,USR-085,"[""PC-PURCHASEREQUISITION-002370"",""PC-ACCOUNTINGDOCUMENT-000370"",""PC-CONTRACT-000370""]"
PC-PURCHASEREQUISITION-002379,Payment Reversed,2023-11-07T03:44:00Z,inspection_lot,APP-0000030727,USR-108,"[""PC-PURCHASEREQUISITION-002379"",""PC-INSPECTIONLOT-000379"",""PC-REQUISITIONITEM-002379""]"
PC-PURCHASEREQUISITION-002372,Supplier Unblocked,2023-11-07T06:41:00Z,req_header,APP-0000030737,USR-120,"[""PC-PURCHASEREQUISITION-002372"",""PC-PAYMENTPROPOSAL-000372"",""PC-PURCHASEORDER-000372""]"
PC-PURCHASEREQUISITION-002426,Goods Receipt Reversed,2023-11-07T12:16:00Z,accounting_header,APP-0000030757,USR-123,"[""PC-PURCHASEREQUISITION-002426"",""PC-ADVANCESHIPPINGNOTICE-000426"",""PC-PAYMENTPROPOSAL-000426""]"
PC-PURCHASEREQUISITION-002386,Payment Proposal Approved,2023-11-07T12:49:00Z,req_header,APP-0000030768,USR-098,"[""PC-PURCHASEREQUISITION-002386"",""PC-GOODSMOVEMENT-000386"",""PC-PAYMENT-000386""]"
PC-PURCHASEREQUISITION-002395,Invoice Unblocked,2023-11-07T15:01:00Z,inspection_lot,APP-0000030769,USR-120,"[""PC-PURCHASEREQUISITION-002395"",""PC-SCHEDULELINE-000395"",""PC-INVOICE-000395""]"
PC-PURCHASEREQUISITION-002405,Invoice Posted,2023-11-07T15:06:00Z,invoice_header,APP-0000030770,USR-031,"[""PC-PURCHASEREQUISITION-002405"",""PC-RFQ-002405"",""PC-MATERIAL-000405""]"
PC-PURCHASEREQUISITION-002424,Quality Inspection Started,2023-11-07T18:16:00Z,req_header,APP-0000030780,USR-091,"[""PC-PURCHASEREQUISITION-002424"",""PC-GOODSRECEIPT-000424"",""PC-COSTCENTER-000424""]"
PC-PURCHASEREQUISITION-002406,Invoice Changed,2023-11-08T00:08:00Z,accounting_header,APP-0000030806,USR-049,"[""PC-PURCHASEREQUISITION-002406"",""PC-SUPPLIERQUOTATION-002406"",""PC-ADVANCESHIPPINGNOTICE-000406""]"
PC-PURCHASEREQUISITION-002433,Goods Receipt Posted,2023-11-08T03:22:00Z,invoice_header,APP-0000030822,USR-114,"[""PC-PURCHASEREQUISITION-002433"",""PC-MATERIAL-000433"",""PC-ACCOUNTINGDOCUMENT-000433""]"
PC-PURCHASEREQUISITION-002380,Payment Reversed,2023-11-08T14:51:00Z,inspection_lot,APP-0000030870,USR-125,"[""PC-PURCHASEREQUISITION-002380"",""PC-INSPECTIONLOT-000380"",""PC-REQUISITIONITEM-002380""]"
PC-PURCHASEREQUISITION-002405,Invoice Blocked,2023-11-08T15:10:00Z,goods_movement_header,APP-0000030872,USR-035,"[""PC-PURCHASEREQUISITION-002405"",""PC-PURCHASEORDERITEM-000405"",""PC-INSPECTIONLOT-000405""]"
PC-PURCHASEREQUISITION-002435,Partial Receipt Posted,2023-11-08T21:26:00Z,payment_run,APP-0000030898,USR-023,"[""PC-PURCHASEREQUISITION-002435"",""PC-GOODSMOVEMENT-000435"",""PC-PAYMENT-000435""]"
PC-PURCHASEREQUISITION-002427,Stock Released from Blocked Stock,2023-11-09T03:23:00Z,accounting_header,APP-0000030920,USR-019,"[""PC-PURCHASEREQUISITION-002427"",""PC-ACCOUNTINGDOCUMENT-000427"",""PC-CONTRACT-000427""]"
PC-PURCHASEREQUISITION-002431,Quality Inspection Failed,2023-11-09T03:25:00Z,inspection_lot,APP-0000030921,USR-085,"[""PC-PURCHASEREQUISITION-002431"",""PC-INVOICE-000431"",""PC-RFQ-002431""]"
PC-PURCHASEREQUISITION-002385,Payment Reversed,2023-11-09T05:51:00Z,inspection_lot,APP-0000030929,USR-083,"[""PC-PURCHASEREQUISITION-002385"",""PC-INSPECTIONLOT-000385"",""PC-REQUISITIONITEM-002385""]"
PC-PURCHASEREQUISITION-002390,Payment Reversed,2023-11-09T20:51:00Z,inspection_lot,APP-0000030996,USR-041,"[""PC-PURCHASEREQUISITION-002390"",""PC-INSPECTIONLOT-000390"",""PC-REQUISITIONITEM-002390""]"
PC-PURCHASEREQUISITION-002429,Invoice Parked,2023-11-10T09:29:00Z,inspection_lot,APP-0000031051,USR-057,"[""PC-PURCHASEREQUISITION-002429"",""PC-REQUISITIONITEM-002429"",""PC-SUPPLIER-000429""]"
PC-PURCHASEREQUISITION-002395,Payment Reversed,2023-11-10T11:51:00Z,inspection_lot,APP-0000031056,USR-126,"[""PC-PURCHASEREQUISITION-002395"",""PC-INSPECTIONLOT-000395"",""PC-REQUISITIONITEM-002395""]"
PC-PURCHASEREQUISITION-002402,Purchase Order Closed,2023-11-10T12:16:00Z,accounting_header,APP-0000031066,USR-120,"[""PC-PURCHASEREQUISITION-002402"",""PC-INVOICEITEM-000402"",""PC-SUPPLIERQUOTATION-002402""]"
PC-PURCHASEREQUISITION-002428,Invoice Changed,2023-11-10T18:30:00Z,accounting_header,APP-0000031092,USR-042,"[""PC-PURCHASEREQUISITION-002428"",""PC-SUPPLIERQUOTATION-002428"",""PC-ADVANCESHIPPINGNOTICE-000428""]"
PC-PURCHASEREQUISITION-002401,Supplier Unblocked,2023-11-10T21:17:00Z,req_header,APP-0000031103,USR-105,"[""PC-PURCHASEREQUISITION-002401"",""PC-PAYMENTPROPOSAL-000401"",""PC-PURCHASEORDER-000401""]"
PC-PURCHASEREQUISITION-002414,Payment Proposal Approved,2023-11-11T00:24:00Z,req_header,APP-0000031115,USR-066,"[""PC-PURCHASEREQUISITION-002414"",""PC-GOODSMOVEMENT-000414"",""PC-PAYMENT-000414""]"
PC-PURCHASEREQUISITION-002424,Invoice Blocked,2023-11-11T00:29:00Z,goods_movement_header,APP-0000031116,USR-104,"[""PC-PURCHASEREQUISITION-002424"",""PC-PURCHASEORDERITEM-000424"",""PC-INSPECTIONLOT-000424""]"
PC-PURCHASEREQUISITION-002400,Goods Receipt Reversed,2023-11-11T02:14:00Z,accounting_header,APP-0000031120,USR-062,"[""PC-PURCHASEREQUISITION-002400"",""PC-ADVANCESHIPPINGNOTICE-000400"",""PC-PAYMENTPROPOSAL-000400""]"
PC-PURCHASEREQUISITION-002433,Invoice Posted,2023-11-11T03:34:00Z,invoice_header,APP-0000031132,USR-126,"[""PC-PURCHASEREQUISITION-002433"",""PC-RFQ-002433"",""PC-MATERIAL-000433""]"
PC-PURCHASEREQUISITION-002452,Quality Inspection Started,2023-11-11T06:44:00Z,req_header,APP-0000031142,USR-059,"[""PC-PURCHASEREQUISITION-002452"",""PC-GOODSRECEIPT-000452"",""PC-COSTCENTER-000452""]"
PC-PURCHASEREQUISITION-002429,Three-Way Match Failed,2023-11-11T09:33:00Z,req_header,APP-0000031153,USR-061,"[""PC-PURCHASEREQUISITION-002429"",""PC-PURCHASEORDER-000429"",""PC-GOODSRECEIPT-000429""]"
PC-PURCHASEREQUISITION-002431,Three-Way Match Passed,2023-11-11T09:34:00Z,payment_run,APP-0000031154,USR-094,"[""PC-PURCHASEREQUISITION-002431"",""PC-CONTRACT-000431"",""PC-GOODSMOVEMENT-000431""]"
PC-PURCHASEREQUISITION-002443,Return to Supplier Posted,2023-11-11T09:40:00Z,payment_run,APP-0000031155,USR-038,"[""PC-PURCHASEREQUISITION-002443"",""PC-PAYMENTPROPOSAL-000443"",""PC-PURCHASEORDER-000443""]"
PC-PURCHASEREQUISITION-002405,Goods Receipt Reversed,2023-11-11T17:14:00Z,accounting_header,APP-0000031179,USR-020,"[""PC-PURCHASEREQUISITION-002405"",""PC-ADVANCESHIPPINGNOTICE-000405"",""PC-PAYMENTPROPOSAL-000405""]"
PC-PURCHASEREQUISITION-002421,Payment Executed,2023-11-12T03:32:00Z,goods_movement_header,APP-0000031229,USR-059,"[""PC-PURCHASEREQUISITION-002421"",""PC-GOODSRECEIPT-000421"",""PC-COSTCENTER-000421""]"
PC-PURCHASEREQUISITION-002457,Quality Inspection Passed,2023-11-12T03:50:00Z,goods_movement_header,APP-0000031231,USR-018,"[""PC-PURCHASEREQUISITION-002457"",""PC-INSPECTIONLOT-000457"",""PC-REQUISITIONITEM-002457""]"
PC-PURCHASEREQUISITION-002410,Goods Receipt Reversed,2023-11-12T08:14:00Z,accounting_header,APP-0000031246,USR-105,"[""PC-PURCHASEREQUISITION-002410"",""PC-ADVANCESHIPPINGNOTICE-000410"",""PC-PAYMENTPROPOSAL-000410""]"
PC-PURCHASEREQUISITION-002431,Credit Memo Posted,2023-11-12T09:38:00Z,invoice_header,APP-0000031259,USR-098,"[""PC-PURCHASEREQUISITION-002431"",""PC-SUPPLIER-000431"",""PC-INVOICEITEM-000431""]"
PC-PURCHASEREQUISITION-002416,Supplier Blocked,2023-11-12T12:31:00Z,payment_run,APP-0000031270,USR-105,"[""PC-PURCHASEREQUISITION-002416"",""PC-ACCOUNTINGDOCUMENT-000416"",""PC-CONTRACT-000416""]"
PC-PURCHASEREQUISITION-002428,Payment Proposal Approved,2023-11-12T18:38:00Z,req_header,APP-0000031292,USR-050,"[""PC-PURCHASEREQUISITION-002428"",""PC-GOODSMOVEMENT-000428"",""PC-PAYMENT-000428""]"
PC-PURCHASEREQUISITION-002421,Purchase Order Closed,2023-11-12T21:35:00Z,accounting_header,APP-0000031302,USR-062,"[""PC-PURCHASEREQUISITION-002421"",""PC-INVOICEITEM-000421"",""PC-SUPPLIERQUOTATION-002421""]"
PC-PURCHASEREQUISITION-002447,Invoice Posted,2023-11-12T21:48:00Z,invoice_header,APP-0000031303,USR-110,"[""PC-PURCHASEREQUISITION-002447"",""PC-RFQ-002447"",""PC-MATERIAL-000447""]"
PC-PURCHASEREQUISITION-002443,Invoice Blocked,2023-11-13T09:48:00Z,goods_movement_header,APP-0000031353,USR-046,"[""PC-PURCHASEREQUISITION-002443"",""PC-PURCHASEORDERITEM-000443"",""PC-INSPECTIONLOT-000443""]"
PC-PURCHASEREQUISITION-002450,Invoice Changed,2023-11-13T12:52:00Z,accounting_header,APP-0000031369,USR-035,"[""PC-PURCHASEREQUISITION-002450"",""PC-SUPPLIERQUOTATION-002450"",""PC-ADVANCESHIPPINGNOTICE-000450""]"
PC-PURCHASEREQUISITION-002420,Payment Reversed,2023-11-13T14:51:00Z,inspection_lot,APP-0000031373,USR-043,"[""PC-PURCHASEREQUISITION-002420"",""PC-INSPECTIONLOT-000420"",""PC-REQUISITIONITEM-002420""]"
PC-PURCHASEREQUISITION-002431,Payment Reversed,2023-11-13T15:43:00Z,inspection_lot,APP-0000031383,USR-103,"[""PC-PURCHASEREQUISITION-002431"",""PC-INSPECTIONLOT-000431"",""PC-REQUISITIONITEM-002431""]"
PC-PURCHASEREQUISITION-002465,Stock Released from Blocked Stock,2023-11-13T21:08:00Z,accounting_header,APP-0000031397,USR-030,"[""PC-PURCHASEREQUISITION-002465"",""PC-ACCOUNTINGDOCUMENT-000465"",""PC-CONTRACT-000465""]"
PC-PURCHASEREQUISITION-002473,Quality Inspection Started,2023-11-13T21:12:00Z,req_header,APP-0000031398,USR-035,"[""PC-PURCHASEREQUISITION-002473"",""PC-GOODSRECEIPT-000473"",""PC-COSTCENTER-000473""]"
PC-PURCHASEREQUISITION-002480,Quality Inspection Started,2023-11-14T18:19:00Z,req_header,APP-0000031479,USR-027,"[""PC-PURCHASEREQUISITION-002480"",""PC-GOODSRECEIPT-000480"",""PC-COSTCENTER-000480""]"
PC-PURCHASEREQUISITION-002430,Goods Receipt Reversed,2023-11-14T20:14:00Z,accounting_header,APP-0000031491,USR-064,"[""PC-PURCHASEREQUISITION-002430"",""PC-ADVANCESHIPPINGNOTICE-000430"",""PC-PAYMENTPROPOSAL-000430""]"
PC-PURCHASEREQUISITION-002435,Goods Receipt Reversed,2023-11-15T11:14:00Z,accounting_header,APP-0000031559,USR-022,"[""PC-PURCHASEREQUISITION-002435"",""PC-ADVANCESHIPPINGNOTICE-000435"",""PC-PAYMENTPROPOSAL-000435""]"
PC-PURCHASEREQUISITION-002468,Invoice Posted,2023-11-15T12:16:00Z,invoice_header,APP-0000031564,USR-086,"[""PC-PURCHASEREQUISITION-002468"",""PC-RFQ-002468"",""PC-MATERIAL-000468""]"
PC-PURCHASEREQUISITION-002463,Three-Way Match Failed,2023-11-15T15:14:00Z,req_header,APP-0000031575,USR-004,"[""PC-PURCHASEREQUISITION-002463"",""PC-PURCHASEORDER-000463"",""PC-GOODSRECEIPT-000463""]"
PC-PURCHASEREQUISITION-002460,Credit Memo Posted,2023-11-16T00:14:00Z,invoice_header,APP-0000031612,USR-083,"[""PC-PURCHASEREQUISITION-002460"",""PC-SUPPLIER-000460"",""PC-INVOICEITEM-000460""]"
PC-PURCHASEREQUISITION-002440,Payment Reversed,2023-11-16T02:51:00Z,inspection_lot,APP-0000031621,USR-002,"[""PC-PURCHASEREQUISITION-002440"",""PC-INSPECTIONLOT-000440"",""PC-REQUISITIONITEM-002440""]"
PC-PURCHASEREQUISITION-002454,Payment Executed,2023-11-16T06:12:00Z,goods_movement_header,APP-0000031639,USR-112,"[""PC-PURCHASEREQUISITION-002454"",""PC-GOODSRECEIPT-000454"",""PC-COSTCENTER-000454""]"
PC-PURCHASEREQUISITION-002464,Invoice Unblocked,2023-11-16T06:17:00Z,inspection_lot,APP-0000031641,USR-023,"[""PC-PURCHASEREQUISITION-002464"",""PC-SCHEDULELINE-000464"",""PC-INVOICE-000464""]"
PC-PURCHASEREQUISITION-002472,Invoice Changed,2023-11-16T06:21:00Z,accounting_header,APP-0000031643,USR-028,"[""PC-PURCHASEREQUISITION-002472"",""PC-SUPPLIERQUOTATION-002472"",""PC-ADVANCESHIPPINGNOTICE-000472""]"
PC-PURCHASEREQUISITION-002490,Quality Inspection Passed,2023-11-16T06:30:00Z,goods_movement_header,APP-0000031645,USR-071,"[""PC-PURCHASEREQUISITION-002490"",""PC-INSPECTIONLOT-000490"",""PC-REQUISITIONITEM-002490""]"
PC-PURCHASEREQUISITION-002475,Invoice Posted,2023-11-16T09:23:00Z,invoice_header,APP-0000031657,USR-078,"[""PC-PURCHASEREQUISITION-002475"",""PC-RFQ-002475"",""PC-MATERIAL-000475""]"
PC-PURCHASEREQUISITION-002494,Quality Inspection Started,2023-11-16T12:33:00Z,req_header,APP-0000031669,USR-011,"[""PC-PURCHASEREQUISITION-002494"",""PC-GOODSRECEIPT-000494"",""PC-COSTCENTER-000494""]"
PC-PURCHASEREQUISITION-002445,Goods Receipt Reversed,2023-11-16T17:14:00Z,accounting_header,APP-0000031685,USR-065,"[""PC-PURCHASEREQUISITION-002445"",""PC-ADVANCESHIPPINGNOTICE-000445"",""PC-PAYMENTPROPOSAL-000445""]"
PC-PURCHASEREQUISITION-002489,Return to Supplier Posted,2023-11-17T03:33:00Z,payment_run,APP-0000031729,USR-058,"[""PC-PURCHASEREQUISITION-002489"",""PC-PAYMENTPROPOSAL-000489"",""PC-PURCHASEORDER-000489""]"
PC-PURCHASEREQUISITION-002496,Quality Inspection Failed,2023-11-17T06:37:00Z,inspection_lot,APP-0000031741,USR-047,"[""PC-PURCHASEREQUISITION-002496"",""PC-INVOICE-000496"",""PC-RFQ-002496""]"
PC-PURCHASEREQUISITION-002450,Payment Reversed,2023-11-17T08:51:00Z,inspection_lot,APP-0000031745,USR-045,"[""PC-PURCHASEREQUISITION-002450"",""PC-INSPECTIONLOT-000450"",""PC-REQUISITIONITEM-002450""]"
PC-PURCHASEREQUISITION-002501,Quality Inspection Started,2023-11-17T09:40:00Z,req_header,APP-0000031756,USR-003,"[""PC-PURCHASEREQUISITION-002501"",""PC-GOODSRECEIPT-000001"",""PC-COSTCENTER-000001""]"
PC-PURCHASEREQUISITION-002490,PO Item Delivery Completed,2023-11-17T12:35:00Z,req_header,APP-0000031766,USR-076,"[""PC-PURCHASEREQUISITION-002490"",""PC-PAYMENT-000490"",""PC-PURCHASEORDERITEM-000490""]"
PC-PURCHASEREQUISITION-002459,Purchase Order Closed,2023-11-17T15:20:00Z,accounting_header,APP-0000031780,USR-073,"[""PC-PURCHASEREQUISITION-002459"",""PC-INVOICEITEM-000459"",""PC-SUPPLIERQUOTATION-002459""]"
PC-PURCHASEREQUISITION-002471,Accounting Document Created,2023-11-17T15:26:00Z,accounting_header,APP-0000031782,USR-017,"[""PC-PURCHASEREQUISITION-002471"",""PC-MATERIAL-000471"",""PC-ACCOUNTINGDOCUMENT-000471""]"
PC-PURCHASEREQUISITION-002483,Three-Way Match Passed,2023-11-17T21:33:00Z,payment_run,APP-0000031805,USR-089,"[""PC-PURCHASEREQUISITION-002483"",""PC-CONTRACT-000483"",""PC-GOODSMOVEMENT-000483""]"
PC-PURCHASEREQUISITION-002455,Payment Reversed,2023-11-17T23:51:00Z,inspection_lot,APP-0000031809,USR-003,"[""PC-PURCHASEREQUISITION-002455"",""PC-INSPECTIONLOT-000455"",""PC-REQUISITIONITEM-002455""]"
PC-PURCHASEREQUISITION-002470,Payment Proposal Approved,2023-11-18T00:27:00Z,req_header,APP-0000031819,USR-002,"[""PC-PURCHASEREQUISITION-002470"",""PC-GOODSMOVEMENT-000470"",""PC-PAYMENT-000470""]"
PC-PURCHASEREQUISITION-002465,PO Item Final-Invoiced,2023-11-18T03:25:00Z,invoice_header,APP-0000031831,USR-047,"[""PC-PURCHASEREQUISITION-002465"",""PC-INVOICE-000465"",""PC-RFQ-002465""]"
PC-PURCHASEREQUISITION-002481,Invoice Blocked,2023-11-18T03:33:00Z,goods_movement_header,APP-0000031832,USR-057,"[""PC-PURCHASEREQUISITION-002481"",""PC-PURCHASEORDERITEM-000481"",""PC-INSPECTIONLOT-000481""]"
PC-PURCHASEREQUISITION-002489,Invoice Posted,2023-11-18T03:37:00Z,invoice_header,APP-0000031833,USR-062,"[""PC-PURCHASEREQUISITION-002489"",""PC-RFQ-002489"",""PC-MATERIAL-000489""]"
PC-PURCHASEREQUISITION-002509,Partial Receipt Posted,2023-11-18T03:47:00Z,payment_run,APP-0000031834,USR-011,"[""PC-PURCHASEREQUISITION-002509"",""PC-GOODSMOVEMENT-000009"",""PC-PAYMENT-000009""]"
PC-PURCHASEREQUISITION-002462,Supplier Blocked,2023-11-18T06:24:00Z,payment_run,APP-0000031844,USR-125,"[""PC-PURCHASEREQUISITION-002462"",""PC-ACCOUNTINGDOCUMENT-000462"",""PC-CONTRACT-000462""]"
PC-PURCHASEREQUISITION-002460,Payment Reversed,2023-11-18T14:51:00Z,inspection_lot,APP-0000031872,USR-088,"[""PC-PURCHASEREQUISITION-002460"",""PC-INSPECTIONLOT-000460"",""PC-REQUISITIONITEM-002460""]"
PC-PURCHASEREQUISITION-002503,Stock Released from Blocked Stock,2023-11-18T15:46:00Z,accounting_header,APP-0000031882,USR-041,"[""PC-PURCHASEREQUISITION-002503"",""PC-ACCOUNTINGDOCUMENT-000003"",""PC-CONTRACT-000003""]"
PC-PURCHASEREQUISITION-002477,Payment Proposal Approved,2023-11-18T21:34:00Z,req_header,APP-0000031903,USR-121,"[""PC-PURCHASEREQUISITION-002477"",""PC-GOODSMOVEMENT-000477"",""PC-PAYMENT-000477""]"
PC-PURCHASEREQUISITION-002494,Invoice Changed,2023-11-19T00:43:00Z,accounting_header,APP-0000031918,USR-021,"[""PC-PURCHASEREQUISITION-002494"",""PC-SUPPLIERQUOTATION-002494"",""PC-ADVANCESHIPPINGNOTICE-000494""]"
PC-PURCHASEREQUISITION-002519,Goods Receipt Reversed,2023-11-19T03:03:00Z,accounting_header,APP-0000031922,USR-053,"[""PC-PURCHASEREQUISITION-002519"",""PC-ADVANCESHIPPINGNOTICE-000019"",""PC-PAYMENTPROPOSAL-000019""]"
PC-PURCHASEREQUISITION-002465,Goods Receipt Reversed,2023-11-19T05:14:00Z,accounting_header,APP-0000031937,USR-024,"[""PC-PURCHASEREQUISITION-002465"",""PC-ADVANCESHIPPINGNOTICE-000465"",""PC-PAYMENTPROPOSAL-000465""]"
PC-PURCHASEREQUISITION-002512,Stock Placed in Blocked Stock,2023-11-19T12:01:00Z,invoice_header,APP-0000031960,USR-066,"[""PC-PURCHASEREQUISITION-002512"",""PC-INVOICEITEM-000012"",""PC-SUPPLIERQUOTATION-002512""]"
PC-PURCHASEREQUISITION-002496,Three-Way Match Passed,2023-11-19T12:46:00Z,payment_run,APP-0000031970,USR-056,"[""PC-PURCHASEREQUISITION-002496"",""PC-CONTRACT-000496"",""PC-GOODSMOVEMENT-000496""]"
PC-PURCHASEREQUISITION-002503,Invoice Parked,2023-11-19T15:50:00Z,inspection_lot,APP-0000031982,USR-045,"[""PC-PURCHASEREQUISITION-002503"",""PC-REQUISITIONITEM-002503"",""PC-SUPPLIER-000003""]"
PC-PURCHASEREQUISITION-002497,Three-Way Match Failed,2023-11-19T21:48:00Z,req_header,APP-0000032008,USR-074,"[""PC-PURCHASEREQUISITION-002497"",""PC-PURCHASEORDER-000497"",""PC-GOODSRECEIPT-000497""]"
PC-PURCHASEREQUISITION-002483,Payment Reversed,2023-11-20T03:42:00Z,inspection_lot,APP-0000032032,USR-098,"[""PC-PURCHASEREQUISITION-002483"",""PC-INSPECTIONLOT-000483"",""PC-REQUISITIONITEM-002483""]"
PC-PURCHASEREQUISITION-002482,PO Item Final-Invoiced,2023-11-20T06:42:00Z,invoice_header,APP-0000032043,USR-082,"[""PC-PURCHASEREQUISITION-002482"",""PC-INVOICE-000482"",""PC-RFQ-002482""]"
PC-PURCHASEREQUISITION-002505,Invoice Changed,2023-11-20T09:01:00Z,accounting_header,APP-0000032044,USR-081,"[""PC-PURCHASEREQUISITION-002505"",""PC-SUPPLIERQUOTATION-002505"",""PC-ADVANCESHIPPINGNOTICE-000005""]"
PC-PURCHASEREQUISITION-002475,Payment Reversed,2023-11-20T11:51:00Z,inspection_lot,APP-0000032061,USR-089,"[""PC-PURCHASEREQUISITION-002475"",""PC-INSPECTIONLOT-000475"",""PC-REQUISITIONITEM-002475""]"
PC-PURCHASEREQUISITION-002500,Invoice Blocked,2023-11-20T12:52:00Z,goods_movement_header,APP-0000032073,USR-126,"[""PC-PURCHASEREQUISITION-002500"",""PC-PURCHASEORDERITEM-000500"",""PC-INSPECTIONLOT-000500""]"
PC-PURCHASEREQUISITION-002491,Payment Proposal Approved,2023-11-20T15:48:00Z,req_header,APP-0000032083,USR-105,"[""PC-PURCHASEREQUISITION-002491"",""PC-GOODSMOVEMENT-000491"",""PC-PAYMENT-000491""]"
PC-PURCHASEREQUISITION-002510,Invoice Posted,2023-11-20T18:05:00Z,invoice_header,APP-0000032084,USR-038,"[""PC-PURCHASEREQUISITION-002510"",""PC-RFQ-002510"",""PC-MATERIAL-000010""]"
PC-PURCHASEREQUISITION-002522,Stock Released from Blocked Stock,2023-11-21T00:12:00Z,accounting_header,APP-0000032107,USR-110,"[""PC-PURCHASEREQUISITION-002522"",""PC-ACCOUNTINGDOCUMENT-000022"",""PC-CONTRACT-000022""]"
PC-PURCHASEREQUISITION-002480,Payment Reversed,2023-11-21T02:51:00Z,inspection_lot,APP-0000032121,USR-047,"[""PC-PURCHASEREQUISITION-002480"",""PC-INSPECTIONLOT-000480"",""PC-REQUISITIONITEM-002480""]"
PC-PURCHASEREQUISITION-002497,Payment Proposal Created,2023-11-21T03:00:00Z,payment_run,APP-0000032122,USR-079,"[""PC-PURCHASEREQUISITION-002497"",""PC-ADVANCESHIPPINGNOTICE-000497"",""PC-PAYMENTPROPOSAL-000497""]"
PC-PURCHASEREQUISITION-002519,PO Item Delivery Completed,2023-11-21T03:11:00Z,req_header,APP-0000032124,USR-061,"[""PC-PURCHASEREQUISITION-002519"",""PC-PAYMENT-000019"",""PC-PURCHASEORDERITEM-000019""]"
PC-PURCHASEREQUISITION-002485,Supplier Blocked,2023-11-21T03:47:00Z,payment_run,APP-0000032134,USR-008,"[""PC-PURCHASEREQUISITION-002485"",""PC-ACCOUNTINGDOCUMENT-000485"",""PC-CONTRACT-000485""]"
PC-PURCHASEREQUISITION-002485,Payment Reversed,2023-11-21T17:51:00Z,inspection_lot,APP-0000032183,USR-005,"[""PC-PURCHASEREQUISITION-002485"",""PC-INSPECTIONLOT-000485"",""PC-REQUISITIONITEM-002485""]"
PC-PURCHASEREQUISITION-002496,Payment Reversed,2023-11-21T18:02:00Z,inspection_lot,APP-0000032184,USR-065,"[""PC-PURCHASEREQUISITION-002496"",""PC-INSPECTIONLOT-000496"",""PC-REQUISITIONITEM-002496""]"
PC-PURCHASEREQUISITION-002498,Payment Executed,2023-11-21T18:03:00Z,goods_movement_header,APP-0000032185,USR-098,"[""PC-PURCHASEREQUISITION-002498"",""PC-GOODSRECEIPT-000498"",""PC-COSTCENTER-000498""]"
PC-PURCHASEREQUISITION-002534,Quality Inspection Passed,2023-11-21T18:21:00Z,goods_movement_header,APP-0000032187,USR-057,"[""PC-PURCHASEREQUISITION-002534"",""PC-INSPECTIONLOT-000034"",""PC-REQUISITIONITEM-002534""]"
PC-PURCHASEREQUISITION-002536,Quality Inspection Started,2023-11-21T18:22:00Z,req_header,APP-0000032188,USR-090,"[""PC-PURCHASEREQUISITION-002536"",""PC-GOODSRECEIPT-000036"",""PC-COSTCENTER-000036""]"
PC-PURCHASEREQUISITION-002510,Invoice Unblocked,2023-11-22T00:10:00Z,inspection_lot,APP-0000032214,USR-043,"[""PC-PURCHASEREQUISITION-002510"",""PC-SCHEDULELINE-000010"",""PC-INVOICE-000010""]"
PC-PURCHASEREQUISITION-002535,Quality Inspection Failed,2023-11-22T03:23:00Z,inspection_lot,APP-0000032228,USR-075,"[""PC-PURCHASEREQUISITION-002535"",""PC-INVOICE-000035"",""PC-RFQ-002535""]"
PC-PURCHASEREQUISITION-002490,Goods Receipt Reversed,2023-11-22T08:14:00Z,accounting_header,APP-0000032247,USR-068,"[""PC-PURCHASEREQUISITION-002490"",""PC-ADVANCESHIPPINGNOTICE-000490"",""PC-PAYMENTPROPOSAL-000490""]"
PC-PURCHASEREQUISITION-002549,Goods Receipt Posted,2023-11-22T15:32:00Z,invoice_header,APP-0000032279,USR-054,"[""PC-PURCHASEREQUISITION-002549"",""PC-MATERIAL-000049"",""PC-ACCOUNTINGDOCUMENT-000049""]"
PC-PURCHASEREQUISITION-002546,Partial Receipt Posted,2023-11-22T18:31:00Z,payment_run,APP-0000032291,USR-005,"[""PC-PURCHASEREQUISITION-002546"",""PC-GOODSMOVEMENT-000046"",""PC-PAYMENT-000046""]"
PC-PURCHASEREQUISITION-002495,Payment Reversed,2023-11-22T23:51:00Z,inspection_lot,APP-0000032310,USR-048,"[""PC-PURCHASEREQUISITION-002495"",""PC-INSPECTIONLOT-000495"",""PC-REQUISITIONITEM-002495""]"
PC-PURCHASEREQUISITION-002545,Quality Inspection Passed,2023-11-23T03:32:00Z,goods_movement_header,APP-0000032332,USR-117,"[""PC-PURCHASEREQUISITION-002545"",""PC-INSPECTIONLOT-000045"",""PC-REQUISITIONITEM-002545""]"
PC-PURCHASEREQUISITION-002509,Payment Reversed,2023-11-23T09:15:00Z,inspection_lot,APP-0000032357,USR-032,"[""PC-PURCHASEREQUISITION-002509"",""PC-INSPECTIONLOT-000009"",""PC-REQUISITIONITEM-002509""]"
PC-PURCHASEREQUISITION-002541,Stock Released from Blocked Stock,2023-11-23T09:31:00Z,accounting_header,APP-0000032359,USR-052,"[""PC-PURCHASEREQUISITION-002541"",""PC-ACCOUNTINGDOCUMENT-000041"",""PC-CONTRACT-000041""]"
