case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
CS-POLICY-002538,Payment Failed,2023-11-25T06:37:00Z,inbox_message,IN-0000033047,EXTERNAL,"[""CS-POLICY-002538"",""CS-EXPOSURE-000038"",""CS-FRAUDCASE-000038""]"
CS-POLICY-002611,Exposure Opened,2023-11-25T09:21:00Z,event_store,32949,USR-072,"[""CS-POLICY-002611"",""CS-EVIDENCEDOCUMENT-000111"",""CS-LITIGATIONCASE-000111""]"
CS-POLICY-002621,Claim Acknowledged,2023-11-25T09:26:00Z,event_store,32954,USR-110,"[""CS-POLICY-002621"",""CS-INCIDENT-002621"",""CS-RESERVE-000121""]"
CS-POLICY-002533,Recovery Identified,2023-11-25T09:35:00Z,command_result,CMD-0000033060,USR-055,"[""CS-POLICY-002533"",""CS-INSPECTION-000033"",""CS-RECOVERY-000033""]"
CS-POLICY-002620,Policy Located,2023-11-25T12:26:00Z,event_store,32967,USR-094,"[""CS-POLICY-002620"",""CS-EXPOSURE-000120"",""CS-FRAUDCASE-000120""]"
CS-POLICY-002624,Incident Registered,2023-11-25T12:28:00Z,event_store,32969,USR-033,"[""CS-POLICY-002624"",""CS-CLAIM-002624"",""CS-ESTIMATE-000124""]"
CS-POLICY-002510,Payment Reissued,2023-11-25T13:37:00Z,document_index,DOC-0000033074,INDEXER,"[""CS-POLICY-002510"",""CS-DAMAGEITEM-000010"",""CS-REPAIRORDER-000010""]"
CS-POLICY-002510,Claim Reopened,2023-11-25T14:51:00Z,document_index,DOC-0000033076,INDEXER,"[""CS-POLICY-002510"",""CS-CATASTROPHEEVENT-000010"",""CS-EXPOSURE-000010""]"
CS-POLICY-002617,Coverage Confirmed,2023-11-25T15:25:00Z,event_store,32975,USR-045,"[""CS-POLICY-002617"",""CS-ADJUSTERASSIGNMENT-000117"",""CS-PAYMENT-000117""]"
CS-POLICY-002619,Coverage Check Started,2023-11-25T15:26:00Z,event_store,32977,USR-078,"[""CS-POLICY-002619"",""CS-DAMAGEITEM-000119"",""CS-REPAIRORDER-000119""]"
CS-POLICY-002623,Claim Acknowledged,2023-11-25T15:28:00Z,event_store,32979,USR-017,"[""CS-POLICY-002623"",""CS-INCIDENT-002623"",""CS-RESERVE-000123""]"
CS-POLICY-002625,Incident Registered,2023-11-25T15:29:00Z,event_store,32980,USR-050,"[""CS-POLICY-002625"",""CS-CLAIM-002625"",""CS-ESTIMATE-000125""]"
CS-POLICY-002608,Adjuster Assigned,2023-11-25T18:21:00Z,event_store,32984,USR-024,"[""CS-POLICY-002608"",""CS-FRAUDCASE-000108"",""CS-SERVICEPROVIDER-000108""]"
CS-POLICY-002616,Coverage Denied,2023-11-25T18:25:00Z,event_store,32987,USR-029,"[""CS-POLICY-002616"",""CS-INSPECTION-000116"",""CS-RECOVERY-000116""]"
CS-POLICY-002618,Coverage Confirmed,2023-11-25T18:26:00Z,event_store,32988,USR-062,"[""CS-POLICY-002618"",""CS-ADJUSTERASSIGNMENT-000118"",""CS-PAYMENT-000118""]"
CS-POLICY-002622,Policy Located,2023-11-25T18:28:00Z,event_store,32991,USR-001,"[""CS-POLICY-002622"",""CS-EXPOSURE-000122"",""CS-FRAUDCASE-000122""]"
CS-POLICY-002626,Incident Registered,2023-11-25T18:30:00Z,event_store,32993,USR-067,"[""CS-POLICY-002626"",""CS-CLAIM-002626"",""CS-ESTIMATE-000126""]"
CS-POLICY-002534,Recovery Demand Sent,2023-11-25T18:37:00Z,document_index,DOC-0000033097,INDEXER,"[""CS-POLICY-002534"",""CS-EVIDENCEDOCUMENT-000034"",""CS-LITIGATIONCASE-000034""]"
CS-POLICY-002603,Inspection Rescheduled,2023-11-25T21:19:00Z,event_store,32998,USR-069,"[""CS-POLICY-002603"",""CS-RECOVERY-000103"",""CS-INSUREDPARTY-002603""]"
CS-POLICY-002607,Adjuster Reassigned,2023-11-25T21:21:00Z,event_store,32999,USR-008,"[""CS-POLICY-002607"",""CS-REPAIRORDER-000107"",""CS-COMMUNICATION-000107""]"
CS-POLICY-002531,Litigation Opened,2023-11-25T21:36:00Z,document_index,DOC-0000033113,INDEXER,"[""CS-POLICY-002531"",""CS-RESERVE-000031"",""CS-CATASTROPHEEVENT-000031""]"
CS-POLICY-002563,Liability Accepted,2023-11-25T21:52:00Z,document_index,DOC-0000033116,INDEXER,"[""CS-POLICY-002563"",""CS-RECOVERY-000063"",""CS-INSUREDPARTY-002563""]"
CS-POLICY-002610,Adjuster Assigned,2023-11-26T00:23:00Z,event_store,33011,USR-058,"[""CS-POLICY-002610"",""CS-FRAUDCASE-000110"",""CS-SERVICEPROVIDER-000110""]"
CS-POLICY-002614,Exposure Classified,2023-11-26T00:25:00Z,event_store,33012,USR-124,"[""CS-POLICY-002614"",""CS-ESTIMATE-000114"",""CS-COMPLAINT-000114""]"
CS-POLICY-002620,Coverage Confirmed,2023-11-26T00:28:00Z,event_store,33014,USR-096,"[""CS-POLICY-002620"",""CS-ADJUSTERASSIGNMENT-000120"",""CS-PAYMENT-000120""]"
CS-POLICY-002628,Incident Registered,2023-11-26T00:32:00Z,event_store,33019,USR-101,"[""CS-POLICY-002628"",""CS-CLAIM-002628"",""CS-ESTIMATE-000128""]"
CS-POLICY-002630,Claim Reported,2023-11-26T00:33:00Z,event_store,33021,USR-007,"[""CS-POLICY-002630"",""CS-INSUREDPARTY-002630"",""CS-EVIDENCEDOCUMENT-000130""]"
CS-POLICY-002609,Adjuster Reassigned,2023-11-26T03:23:00Z,event_store,33022,USR-042,"[""CS-POLICY-002609"",""CS-REPAIRORDER-000109"",""CS-COMMUNICATION-000109""]"
CS-POLICY-002621,Coverage Confirmed,2023-11-26T03:29:00Z,event_store,33025,USR-113,"[""CS-POLICY-002621"",""CS-ADJUSTERASSIGNMENT-000121"",""CS-PAYMENT-000121""]"
CS-POLICY-002627,Claim Acknowledged,2023-11-26T03:32:00Z,event_store,33029,USR-085,"[""CS-POLICY-002627"",""CS-INCIDENT-002627"",""CS-RESERVE-000127""]"
CS-POLICY-002629,Incident Registered,2023-11-26T03:33:00Z,event_store,33030,USR-118,"[""CS-POLICY-002629"",""CS-CLAIM-002629"",""CS-ESTIMATE-000129""]"
CS-POLICY-002557,Repair Started,2023-11-26T03:50:00Z,document_index,DOC-0000033138,INDEXER,"[""CS-POLICY-002557"",""CS-SERVICEPROVIDER-000057"",""CS-DAMAGEITEM-000057""]"
CS-POLICY-002515,Payment Failed,2023-11-26T04:00:00Z,inbox_message,IN-0000033139,EXTERNAL,"[""CS-POLICY-002515"",""CS-EXPOSURE-000015"",""CS-FRAUDCASE-000015""]"
CS-POLICY-002590,Estimate Requested,2023-11-26T06:14:00Z,event_store,33036,USR-110,"[""CS-POLICY-002590"",""CS-CLAIM-002590"",""CS-ESTIMATE-000090""]"
CS-POLICY-002622,Coverage Confirmed,2023-11-26T06:30:00Z,event_store,33041,USR-003,"[""CS-POLICY-002622"",""CS-ADJUSTERASSIGNMENT-000122"",""CS-PAYMENT-000122""]"
CS-POLICY-002624,Coverage Check Started,2023-11-26T06:31:00Z,event_store,33042,USR-036,"[""CS-POLICY-002624"",""CS-DAMAGEITEM-000124"",""CS-REPAIRORDER-000124""]"
CS-POLICY-002626,Policy Located,2023-11-26T06:32:00Z,event_store,33043,USR-069,"[""CS-POLICY-002626"",""CS-EXPOSURE-000126"",""CS-FRAUDCASE-000126""]"
CS-POLICY-002587,Estimate Revised,2023-11-26T09:13:00Z,event_store,33048,USR-061,"[""CS-POLICY-002587"",""CS-EXPOSURE-000087"",""CS-FRAUDCASE-000087""]"
CS-POLICY-002611,Adjuster Reassigned,2023-11-26T09:25:00Z,event_store,33051,USR-076,"[""CS-POLICY-002611"",""CS-REPAIRORDER-000111"",""CS-COMMUNICATION-000111""]"
CS-POLICY-002615,Exposure Reclassified,2023-11-26T09:27:00Z,event_store,33052,USR-015,"[""CS-POLICY-002615"",""CS-RESERVE-000115"",""CS-CATASTROPHEEVENT-000115""]"
CS-POLICY-002619,Exposure Opened,2023-11-26T09:29:00Z,event_store,33053,USR-081,"[""CS-POLICY-002619"",""CS-EVIDENCEDOCUMENT-000119"",""CS-LITIGATIONCASE-000119""]"
CS-POLICY-002623,Coverage Confirmed,2023-11-26T09:31:00Z,event_store,33055,USR-020,"[""CS-POLICY-002623"",""CS-ADJUSTERASSIGNMENT-000123"",""CS-PAYMENT-000123""]"
CS-POLICY-002625,Coverage Check Started,2023-11-26T09:32:00Z,event_store,33056,USR-053,"[""CS-POLICY-002625"",""CS-DAMAGEITEM-000125"",""CS-REPAIRORDER-000125""]"
CS-POLICY-002618,Exposure Classified,2023-11-26T12:29:00Z,event_store,33063,USR-065,"[""CS-POLICY-002618"",""CS-ESTIMATE-000118"",""CS-COMPLAINT-000118""]"
CS-POLICY-002628,Policy Located,2023-11-26T12:34:00Z,event_store,33068,USR-103,"[""CS-POLICY-002628"",""CS-EXPOSURE-000128"",""CS-FRAUDCASE-000128""]"
CS-POLICY-002630,Claim Acknowledged,2023-11-26T12:35:00Z,event_store,33070,USR-009,"[""CS-POLICY-002630"",""CS-INCIDENT-002630"",""CS-RESERVE-000130""]"
CS-POLICY-002632,Incident Registered,2023-11-26T12:36:00Z,event_store,33071,USR-042,"[""CS-POLICY-002632"",""CS-CLAIM-002632"",""CS-ESTIMATE-000132""]"
CS-POLICY-002613,Adjuster Reassigned,2023-11-26T15:27:00Z,event_store,33075,USR-110,"[""CS-POLICY-002613"",""CS-REPAIRORDER-000113"",""CS-COMMUNICATION-000113""]"
CS-POLICY-002617,Exposure Reclassified,2023-11-26T15:29:00Z,event_store,33076,USR-049,"[""CS-POLICY-002617"",""CS-RESERVE-000117"",""CS-CATASTROPHEEVENT-000117""]"
CS-POLICY-002627,Coverage Check Started,2023-11-26T15:34:00Z,event_store,33080,USR-087,"[""CS-POLICY-002627"",""CS-DAMAGEITEM-000127"",""CS-REPAIRORDER-000127""]"
CS-POLICY-002631,Claim Acknowledged,2023-11-26T15:36:00Z,event_store,33082,USR-026,"[""CS-POLICY-002631"",""CS-INCIDENT-002631"",""CS-RESERVE-000131""]"
CS-POLICY-002633,Incident Registered,2023-11-26T15:37:00Z,event_store,33084,USR-059,"[""CS-POLICY-002633"",""CS-CLAIM-002633"",""CS-ESTIMATE-000133""]"
CS-POLICY-002635,Claim Reported,2023-11-26T15:38:00Z,event_store,33085,USR-092,"[""CS-POLICY-002635"",""CS-INSUREDPARTY-002635"",""CS-EVIDENCEDOCUMENT-000135""]"
CS-POLICY-002604,Damage Item Updated,2023-11-26T18:23:00Z,event_store,33086,USR-089,"[""CS-POLICY-002604"",""CS-CATASTROPHEEVENT-000104"",""CS-EXPOSURE-000104""]"
CS-POLICY-002620,Exposure Classified,2023-11-26T18:31:00Z,event_store,33088,USR-099,"[""CS-POLICY-002620"",""CS-ESTIMATE-000120"",""CS-COMPLAINT-000120""]"
CS-POLICY-002624,Coverage Denied,2023-11-26T18:33:00Z,event_store,33089,USR-038,"[""CS-POLICY-002624"",""CS-INSPECTION-000124"",""CS-RECOVERY-000124""]"
CS-POLICY-002634,Incident Registered,2023-11-26T18:38:00Z,event_store,33096,USR-076,"[""CS-POLICY-002634"",""CS-CLAIM-002634"",""CS-ESTIMATE-000134""]"
CS-POLICY-002636,Claim Reported,2023-11-26T18:39:00Z,event_store,33097,USR-109,"[""CS-POLICY-002636"",""CS-INSUREDPARTY-002636"",""CS-EVIDENCEDOCUMENT-000136""]"
CS-POLICY-002520,Payment Failed,2023-11-26T19:00:00Z,inbox_message,IN-0000033200,EXTERNAL,"[""CS-POLICY-002520"",""CS-EXPOSURE-000020"",""CS-FRAUDCASE-000020""]"
CS-POLICY-002559,Repair Reopened,2023-11-26T21:01:00Z,document_index,DOC-0000033204,INDEXER,"[""CS-POLICY-002559"",""CS-SETTLEMENT-000059"",""CS-INSPECTION-000059""]"
CS-POLICY-002581,Reserve Released,2023-11-26T21:12:00Z,event_store,33098,USR-091,"[""CS-POLICY-002581"",""CS-ESTIMATE-000081"",""CS-COMPLAINT-000081""]"
CS-POLICY-002629,Coverage Check Started,2023-11-26T21:36:00Z,event_store,33104,USR-121,"[""CS-POLICY-002629"",""CS-DAMAGEITEM-000129"",""CS-REPAIRORDER-000129""]"
CS-POLICY-002531,Complaint Opened,2023-11-26T21:40:00Z,document_index,DOC-0000033214,INDEXER,"[""CS-POLICY-002531"",""CS-RECOVERY-000031"",""CS-INSUREDPARTY-002531""]"
CS-POLICY-002622,Exposure Classified,2023-11-27T00:33:00Z,event_store,33111,USR-006,"[""CS-POLICY-002622"",""CS-ESTIMATE-000122"",""CS-COMPLAINT-000122""]"
CS-POLICY-002626,Coverage Denied,2023-11-27T00:35:00Z,event_store,33113,USR-072,"[""CS-POLICY-002626"",""CS-INSPECTION-000126"",""CS-RECOVERY-000126""]"
CS-POLICY-002632,Policy Located,2023-11-27T00:38:00Z,event_store,33116,USR-044,"[""CS-POLICY-002632"",""CS-EXPOSURE-000132"",""CS-FRAUDCASE-000132""]"
CS-POLICY-002638,Claim Reported,2023-11-27T00:41:00Z,event_store,33120,USR-016,"[""CS-POLICY-002638"",""CS-INSUREDPARTY-002638"",""CS-EVIDENCEDOCUMENT-000138""]"
CS-POLICY-002597,Estimate Requested,2023-11-27T03:21:00Z,event_store,33121,USR-102,"[""CS-POLICY-002597"",""CS-CLAIM-002597"",""CS-ESTIMATE-000097""]"
CS-POLICY-002625,Exposure Opened,2023-11-27T03:35:00Z,event_store,33125,USR-056,"[""CS-POLICY-002625"",""CS-EVIDENCEDOCUMENT-000125"",""CS-LITIGATIONCASE-000125""]"
CS-POLICY-002631,Coverage Check Started,2023-11-27T03:38:00Z,event_store,33128,USR-028,"[""CS-POLICY-002631"",""CS-DAMAGEITEM-000131"",""CS-REPAIRORDER-000131""]"
CS-POLICY-002633,Policy Located,2023-11-27T03:39:00Z,event_store,33129,USR-061,"[""CS-POLICY-002633"",""CS-EXPOSURE-000133"",""CS-FRAUDCASE-000133""]"
CS-POLICY-002637,Incident Registered,2023-11-27T03:41:00Z,event_store,33131,USR-127,"[""CS-POLICY-002637"",""CS-CLAIM-002637"",""CS-ESTIMATE-000137""]"
CS-POLICY-002639,Claim Reported,2023-11-27T03:42:00Z,event_store,33133,USR-033,"[""CS-POLICY-002639"",""CS-INSUREDPARTY-002639"",""CS-EVIDENCEDOCUMENT-000139""]"
CS-POLICY-002535,Customer Contacted,2023-11-27T03:43:00Z,document_index,DOC-0000033238,INDEXER,"[""CS-POLICY-002535"",""CS-PAYMENT-000035"",""CS-SETTLEMENT-000035""]"
CS-POLICY-002596,Estimate Received,2023-11-27T06:21:00Z,event_store,33134,USR-086,"[""CS-POLICY-002596"",""CS-INCIDENT-002596"",""CS-RESERVE-000096""]"
CS-POLICY-002610,Damage Item Added,2023-11-27T06:28:00Z,event_store,33135,USR-063,"[""CS-POLICY-002610"",""CS-COMPLAINT-000110"",""CS-INCIDENT-002610""]"
CS-POLICY-002616,Inspection Scheduled,2023-11-27T06:31:00Z,event_store,33137,USR-035,"[""CS-POLICY-002616"",""CS-PAYMENT-000116"",""CS-SETTLEMENT-000116""]"
CS-POLICY-002628,Coverage Denied,2023-11-27T06:37:00Z,event_store,33141,USR-106,"[""CS-POLICY-002628"",""CS-INSPECTION-000128"",""CS-RECOVERY-000128""]"
CS-POLICY-002630,Coverage Confirmed,2023-11-27T06:38:00Z,event_store,33142,USR-012,"[""CS-POLICY-002630"",""CS-ADJUSTERASSIGNMENT-000130"",""CS-PAYMENT-000130""]"
CS-POLICY-002634,Policy Located,2023-11-27T06:40:00Z,event_store,33145,USR-078,"[""CS-POLICY-002634"",""CS-EXPOSURE-000134"",""CS-FRAUDCASE-000134""]"
CS-POLICY-002528,Claim Reopened,2023-11-27T06:40:00Z,document_index,DOC-0000033250,INDEXER,"[""CS-POLICY-002528"",""CS-CATASTROPHEEVENT-000028"",""CS-EXPOSURE-000028""]"
CS-POLICY-002542,Litigation Opened,2023-11-27T06:47:00Z,document_index,DOC-0000033255,INDEXER,"[""CS-POLICY-002542"",""CS-RESERVE-000042"",""CS-CATASTROPHEEVENT-000042""]"
CS-POLICY-002627,Exposure Opened,2023-11-27T09:37:00Z,event_store,33153,USR-090,"[""CS-POLICY-002627"",""CS-EVIDENCEDOCUMENT-000127"",""CS-LITIGATIONCASE-000127""]"
CS-POLICY-002635,Policy Located,2023-11-27T09:41:00Z,event_store,33157,USR-095,"[""CS-POLICY-002635"",""CS-EXPOSURE-000135"",""CS-FRAUDCASE-000135""]"
CS-POLICY-002525,Payment Reissued,2023-11-27T10:37:00Z,document_index,DOC-0000033268,INDEXER,"[""CS-POLICY-002525"",""CS-DAMAGEITEM-000025"",""CS-REPAIRORDER-000025""]"
CS-POLICY-002525,Claim Reopened,2023-11-27T11:51:00Z,document_index,DOC-0000033270,INDEXER,"[""CS-POLICY-002525"",""CS-CATASTROPHEEVENT-000025"",""CS-EXPOSURE-000025""]"
CS-POLICY-002636,Policy Located,2023-11-27T12:42:00Z,event_store,33169,USR-112,"[""CS-POLICY-002636"",""CS-EXPOSURE-000136"",""CS-FRAUDCASE-000136""]"
CS-POLICY-002638,Claim Acknowledged,2023-11-27T12:43:00Z,event_store,33170,USR-018,"[""CS-POLICY-002638"",""CS-INCIDENT-002638"",""CS-RESERVE-000138""]"
CS-POLICY-002640,Incident Registered,2023-11-27T12:44:00Z,event_store,33171,USR-051,"[""CS-POLICY-002640"",""CS-CLAIM-002640"",""CS-ESTIMATE-000140""]"
CS-POLICY-002595,Estimate Approved,2023-11-27T15:22:00Z,event_store,33174,USR-071,"[""CS-POLICY-002595"",""CS-DAMAGEITEM-000095"",""CS-REPAIRORDER-000095""]"
CS-POLICY-002621,Adjuster Reassigned,2023-11-27T15:35:00Z,event_store,33177,USR-119,"[""CS-POLICY-002621"",""CS-REPAIRORDER-000121"",""CS-COMMUNICATION-000121""]"
CS-POLICY-002629,Exposure Opened,2023-11-27T15:39:00Z,event_store,33179,USR-124,"[""CS-POLICY-002629"",""CS-EVIDENCEDOCUMENT-000129"",""CS-LITIGATIONCASE-000129""]"
CS-POLICY-002637,Policy Located,2023-11-27T15:43:00Z,event_store,33183,USR-002,"[""CS-POLICY-002637"",""CS-EXPOSURE-000137"",""CS-FRAUDCASE-000137""]"
CS-POLICY-002639,Claim Acknowledged,2023-11-27T15:44:00Z,event_store,33184,USR-035,"[""CS-POLICY-002639"",""CS-INCIDENT-002639"",""CS-RESERVE-000139""]"
CS-POLICY-002641,Incident Registered,2023-11-27T15:45:00Z,event_store,33186,USR-068,"[""CS-POLICY-002641"",""CS-CLAIM-002641"",""CS-ESTIMATE-000141""]"
CS-POLICY-002556,Payment Reissued,2023-11-27T18:03:00Z,document_index,DOC-0000033296,INDEXER,"[""CS-POLICY-002556"",""CS-DAMAGEITEM-000056"",""CS-REPAIRORDER-000056""]"
CS-POLICY-002566,Repair Reopened,2023-11-27T18:08:00Z,document_index,DOC-0000033297,INDEXER,"[""CS-POLICY-002566"",""CS-SETTLEMENT-000066"",""CS-INSPECTION-000066""]"
CS-POLICY-002608,Evidence Received,2023-11-27T18:29:00Z,event_store,33188,USR-032,"[""CS-POLICY-002608"",""CS-COMMUNICATION-000108"",""CS-ADJUSTERASSIGNMENT-000108""]"
CS-POLICY-002624,Adjuster Assigned,2023-11-27T18:37:00Z,event_store,33189,USR-042,"[""CS-POLICY-002624"",""CS-FRAUDCASE-000124"",""CS-SERVICEPROVIDER-000124""]"
CS-POLICY-002632,Coverage Denied,2023-11-27T18:41:00Z,event_store,33192,USR-047,"[""CS-POLICY-002632"",""CS-INSPECTION-000132"",""CS-RECOVERY-000132""]"
CS-POLICY-002642,Incident Registered,2023-11-27T18:46:00Z,event_store,33198,USR-085,"[""CS-POLICY-002642"",""CS-CLAIM-002642"",""CS-ESTIMATE-000142""]"
CS-POLICY-002644,Claim Reported,2023-11-27T18:47:00Z,event_store,33199,USR-118,"[""CS-POLICY-002644"",""CS-INSUREDPARTY-002644"",""CS-EVIDENCEDOCUMENT-000144""]"
CS-POLICY-002623,Adjuster Reassigned,2023-11-27T21:37:00Z,event_store,33200,USR-026,"[""CS-POLICY-002623"",""CS-REPAIRORDER-000123"",""CS-COMMUNICATION-000123""]"
CS-POLICY-002631,Exposure Opened,2023-11-27T21:41:00Z,event_store,33202,USR-031,"[""CS-POLICY-002631"",""CS-EVIDENCEDOCUMENT-000131"",""CS-LITIGATIONCASE-000131""]"
CS-POLICY-002635,Coverage Confirmed,2023-11-27T21:43:00Z,event_store,33203,USR-097,"[""CS-POLICY-002635"",""CS-ADJUSTERASSIGNMENT-000135"",""CS-PAYMENT-000135""]"
CS-POLICY-002643,Incident Registered,2023-11-27T21:47:00Z,event_store,33208,USR-102,"[""CS-POLICY-002643"",""CS-CLAIM-002643"",""CS-ESTIMATE-000143""]"
CS-POLICY-002604,Estimate Requested,2023-11-28T00:28:00Z,event_store,33212,USR-094,"[""CS-POLICY-002604"",""CS-CLAIM-002604"",""CS-ESTIMATE-000104""]"
CS-POLICY-002630,Exposure Classified,2023-11-28T00:41:00Z,event_store,33215,USR-015,"[""CS-POLICY-002630"",""CS-ESTIMATE-000130"",""CS-COMPLAINT-000130""]"
CS-POLICY-002634,Coverage Denied,2023-11-28T00:43:00Z,event_store,33216,USR-081,"[""CS-POLICY-002634"",""CS-INSPECTION-000134"",""CS-RECOVERY-000134""]"
CS-POLICY-002636,Coverage Confirmed,2023-11-28T00:44:00Z,event_store,33217,USR-114,"[""CS-POLICY-002636"",""CS-ADJUSTERASSIGNMENT-000136"",""CS-PAYMENT-000136""]"
CS-POLICY-002530,Payment Failed,2023-11-28T01:00:00Z,inbox_message,IN-0000033330,EXTERNAL,"[""CS-POLICY-002530"",""CS-EXPOSURE-000030"",""CS-FRAUDCASE-000030""]"
CS-POLICY-002530,Claim Reopened,2023-11-28T02:51:00Z,document_index,DOC-0000033333,INDEXER,"[""CS-POLICY-002530"",""CS-CATASTROPHEEVENT-000030"",""CS-EXPOSURE-000030""]"
CS-POLICY-002638,Coverage Confirmed,2023-11-28T06:46:00Z,event_store,33242,USR-021,"[""CS-POLICY-002638"",""CS-ADJUSTERASSIGNMENT-000138"",""CS-PAYMENT-000138""]"
CS-POLICY-002640,Coverage Check Started,2023-11-28T06:47:00Z,event_store,33243,USR-054,"[""CS-POLICY-002640"",""CS-DAMAGEITEM-000140"",""CS-REPAIRORDER-000140""]"
CS-POLICY-002642,Policy Located,2023-11-28T06:48:00Z,event_store,33244,USR-087,"[""CS-POLICY-002642"",""CS-EXPOSURE-000142"",""CS-FRAUDCASE-000142""]"
CS-POLICY-002648,Claim Reported,2023-11-28T06:51:00Z,event_store,33248,USR-059,"[""CS-POLICY-002648"",""CS-INSUREDPARTY-002648"",""CS-EVIDENCEDOCUMENT-000148""]"
CS-POLICY-002627,Adjuster Reassigned,2023-11-28T09:41:00Z,event_store,33249,USR-094,"[""CS-POLICY-002627"",""CS-REPAIRORDER-000127"",""CS-COMMUNICATION-000127""]"
CS-POLICY-002639,Coverage Confirmed,2023-11-28T09:47:00Z,event_store,33252,USR-038,"[""CS-POLICY-002639"",""CS-ADJUSTERASSIGNMENT-000139"",""CS-PAYMENT-000139""]"
CS-POLICY-002641,Coverage Check Started,2023-11-28T09:48:00Z,event_store,33254,USR-071,"[""CS-POLICY-002641"",""CS-DAMAGEITEM-000141"",""CS-REPAIRORDER-000141""]"
CS-POLICY-002643,Policy Located,2023-11-28T09:49:00Z,event_store,33255,USR-104,"[""CS-POLICY-002643"",""CS-EXPOSURE-000143"",""CS-FRAUDCASE-000143""]"
CS-POLICY-002645,Claim Acknowledged,2023-11-28T09:50:00Z,event_store,33256,USR-010,"[""CS-POLICY-002645"",""CS-INCIDENT-002645"",""CS-RESERVE-000145""]"
CS-POLICY-002647,Incident Registered,2023-11-28T09:51:00Z,event_store,33258,USR-043,"[""CS-POLICY-002647"",""CS-CLAIM-002647"",""CS-ESTIMATE-000147""]"
CS-POLICY-002644,Policy Located,2023-11-28T12:50:00Z,event_store,33267,USR-121,"[""CS-POLICY-002644"",""CS-EXPOSURE-000144"",""CS-FRAUDCASE-000144""]"
CS-POLICY-002646,Claim Acknowledged,2023-11-28T12:51:00Z,event_store,33268,USR-027,"[""CS-POLICY-002646"",""CS-INCIDENT-002646"",""CS-RESERVE-000146""]"
CS-POLICY-002540,Claim Closed,2023-11-28T12:51:00Z,document_index,DOC-0000033375,INDEXER,"[""CS-POLICY-002540"",""CS-COMPLAINT-000040"",""CS-INCIDENT-002540""]"
CS-POLICY-002649,Incident Registered,2023-11-28T15:00:00Z,event_store,33271,USR-077,"[""CS-POLICY-002649"",""CS-CLAIM-002649"",""CS-ESTIMATE-000149""]"
CS-POLICY-002651,Claim Reported,2023-11-28T15:01:00Z,event_store,33272,USR-110,"[""CS-POLICY-002651"",""CS-INSUREDPARTY-002651"",""CS-EVIDENCEDOCUMENT-000151""]"
CS-POLICY-002587,Fraud Case Referred,2023-11-28T15:22:00Z,document_index,DOC-0000033384,INDEXER,"[""CS-POLICY-002587"",""CS-PAYMENT-000087"",""CS-SETTLEMENT-000087""]"
CS-POLICY-002625,Inspection Rescheduled,2023-11-28T15:41:00Z,event_store,33275,USR-062,"[""CS-POLICY-002625"",""CS-RECOVERY-000125"",""CS-INSUREDPARTY-002625""]"
CS-POLICY-002633,Exposure Reclassified,2023-11-28T15:45:00Z,event_store,33278,USR-067,"[""CS-POLICY-002633"",""CS-RESERVE-000133"",""CS-CATASTROPHEEVENT-000133""]"
CS-POLICY-002535,Payment Reissued,2023-11-28T16:37:00Z,document_index,DOC-0000033397,INDEXER,"[""CS-POLICY-002535"",""CS-DAMAGEITEM-000035"",""CS-REPAIRORDER-000035""]"
CS-POLICY-002535,Claim Reopened,2023-11-28T17:51:00Z,document_index,DOC-0000033399,INDEXER,"[""CS-POLICY-002535"",""CS-CATASTROPHEEVENT-000035"",""CS-EXPOSURE-000035""]"
CS-POLICY-002650,Incident Registered,2023-11-28T18:01:00Z,event_store,33287,USR-094,"[""CS-POLICY-002650"",""CS-CLAIM-002650"",""CS-ESTIMATE-000150""]"
CS-POLICY-002636,Exposure Classified,2023-11-28T18:47:00Z,event_store,33290,USR-117,"[""CS-POLICY-002636"",""CS-ESTIMATE-000136"",""CS-COMPLAINT-000136""]"
CS-POLICY-002640,Coverage Denied,2023-11-28T18:49:00Z,event_store,33291,USR-056,"[""CS-POLICY-002640"",""CS-INSPECTION-000140"",""CS-RECOVERY-000140""]"
CS-POLICY-002647,Policy Located,2023-11-28T21:00:00Z,event_store,33296,USR-045,"[""CS-POLICY-002647"",""CS-EXPOSURE-000147"",""CS-FRAUDCASE-000147""]"
CS-POLICY-002653,Claim Reported,2023-11-28T21:03:00Z,event_store,33300,USR-017,"[""CS-POLICY-002653"",""CS-INSUREDPARTY-002653"",""CS-EVIDENCEDOCUMENT-000153""]"
CS-POLICY-002577,Repair Completed,2023-11-28T21:18:00Z,command_result,CMD-0000033415,USR-033,"[""CS-POLICY-002577"",""CS-COMMUNICATION-000077"",""CS-ADJUSTERASSIGNMENT-000077""]"
CS-POLICY-002631,Adjuster Reassigned,2023-11-28T21:45:00Z,event_store,33303,USR-035,"[""CS-POLICY-002631"",""CS-REPAIRORDER-000131"",""CS-COMMUNICATION-000131""]"
CS-POLICY-002635,Exposure Reclassified,2023-11-28T21:47:00Z,event_store,33304,USR-101,"[""CS-POLICY-002635"",""CS-RESERVE-000135"",""CS-CATASTROPHEEVENT-000135""]"
CS-POLICY-002645,Coverage Check Started,2023-11-28T21:52:00Z,event_store,33308,USR-012,"[""CS-POLICY-002645"",""CS-DAMAGEITEM-000145"",""CS-REPAIRORDER-000145""]"
