case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
CS-POLICY-002660,Payment Reissued,2023-12-14T07:37:00Z,document_index,DOC-0000034987,INDEXER,"[""CS-POLICY-002660"",""CS-DAMAGEITEM-000160""]"
CS-POLICY-002660,Repair Reopened,2023-12-14T08:14:00Z,document_index,DOC-0000034988,INDEXER,"[""CS-POLICY-002660"",""CS-SETTLEMENT-000160""]"
CS-POLICY-002660,Claim Reopened,2023-12-14T08:51:00Z,document_index,DOC-0000034989,INDEXER,"[""CS-POLICY-002660"",""CS-CATASTROPHEEVENT-000160"",""CS-EXPOSURE-000160""]"
CS-POLICY-002699,Repair Reopened,2023-12-14T09:35:00Z,document_index,DOC-0000035000,INDEXER,"[""CS-POLICY-002699"",""CS-SETTLEMENT-000199""]"
CS-POLICY-002665,Payment Failed,2023-12-14T22:00:00Z,inbox_message,IN-0000035047,EXTERNAL,"[""CS-POLICY-002665"",""CS-EXPOSURE-000165"",""CS-FRAUDCASE-000165""]"
CS-POLICY-002665,Payment Reissued,2023-12-14T22:37:00Z,document_index,DOC-0000035048,INDEXER,"[""CS-POLICY-002665"",""CS-DAMAGEITEM-000165""]"
CS-POLICY-002665,Repair Reopened,2023-12-14T23:14:00Z,document_index,DOC-0000035049,INDEXER,"[""CS-POLICY-002665"",""CS-SETTLEMENT-000165""]"
CS-POLICY-002665,Claim Reopened,2023-12-14T23:51:00Z,document_index,DOC-0000035050,INDEXER,"[""CS-POLICY-002665"",""CS-CATASTROPHEEVENT-000165"",""CS-EXPOSURE-000165""]"
CS-POLICY-002694,Payment Reissued,2023-12-15T00:35:00Z,document_index,DOC-0000035062,INDEXER,"[""CS-POLICY-002694"",""CS-DAMAGEITEM-000194""]"
CS-POLICY-002706,Repair Reopened,2023-12-15T06:42:00Z,document_index,DOC-0000035090,INDEXER,"[""CS-POLICY-002706"",""CS-SETTLEMENT-000206""]"
CS-POLICY-002670,Payment Failed,2023-12-15T13:00:00Z,inbox_message,IN-0000035114,EXTERNAL,"[""CS-POLICY-002670"",""CS-EXPOSURE-000170""]"
CS-POLICY-002670,Payment Reissued,2023-12-15T13:37:00Z,document_index,DOC-0000035115,INDEXER,"[""CS-POLICY-002670"",""CS-DAMAGEITEM-000170""]"
CS-POLICY-002670,Repair Reopened,2023-12-15T14:14:00Z,document_index,DOC-0000035116,INDEXER,"[""CS-POLICY-002670"",""CS-SETTLEMENT-000170"",""CS-INSPECTION-000170""]"
CS-POLICY-002670,Claim Reopened,2023-12-15T14:51:00Z,document_index,DOC-0000035117,INDEXER,"[""CS-POLICY-002670"",""CS-CATASTROPHEEVENT-000170""]"
CS-POLICY-002676,Claim Reopened,2023-12-15T18:29:00Z,document_index,DOC-0000035134,INDEXER,"[""CS-POLICY-002676"",""CS-CATASTROPHEEVENT-000176"",""CS-EXPOSURE-000176""]"
CS-POLICY-002713,Repair Reopened,2023-12-16T03:49:00Z,document_index,DOC-0000035175,INDEXER,"[""CS-POLICY-002713"",""CS-SETTLEMENT-000213"",""CS-INSPECTION-000213""]"
CS-POLICY-002675,Payment Failed,2023-12-16T04:00:00Z,inbox_message,IN-0000035176,EXTERNAL,"[""CS-POLICY-002675"",""CS-EXPOSURE-000175""]"
CS-POLICY-002675,Payment Reissued,2023-12-16T04:37:00Z,document_index,DOC-0000035177,INDEXER,"[""CS-POLICY-002675"",""CS-DAMAGEITEM-000175"",""CS-REPAIRORDER-000175""]"
CS-POLICY-002675,Repair Reopened,2023-12-16T05:14:00Z,document_index,DOC-0000035178,INDEXER,"[""CS-POLICY-002675"",""CS-SETTLEMENT-000175""]"
CS-POLICY-002675,Claim Reopened,2023-12-16T05:51:00Z,document_index,DOC-0000035179,INDEXER,"[""CS-POLICY-002675"",""CS-CATASTROPHEEVENT-000175"",""CS-EXPOSURE-000175""]"
CS-POLICY-002709,Payment Failed,2023-12-16T15:49:00Z,inbox_message,IN-0000035228,EXTERNAL,"[""CS-POLICY-002709"",""CS-EXPOSURE-000209"",""CS-FRAUDCASE-000209""]"
CS-POLICY-002680,Payment Failed,2023-12-16T19:00:00Z,inbox_message,IN-0000035241,EXTERNAL,"[""CS-POLICY-002680"",""CS-EXPOSURE-000180"",""CS-FRAUDCASE-000180""]"
CS-POLICY-002680,Payment Reissued,2023-12-16T19:37:00Z,document_index,DOC-0000035242,INDEXER,"[""CS-POLICY-002680"",""CS-DAMAGEITEM-000180""]"
CS-POLICY-002680,Repair Reopened,2023-12-16T20:14:00Z,document_index,DOC-0000035243,INDEXER,"[""CS-POLICY-002680"",""CS-SETTLEMENT-000180""]"
CS-POLICY-002680,Claim Reopened,2023-12-16T20:51:00Z,document_index,DOC-0000035244,INDEXER,"[""CS-POLICY-002680"",""CS-CATASTROPHEEVENT-000180"",""CS-EXPOSURE-000180""]"
CS-POLICY-002720,Repair Reopened,2023-12-17T00:03:00Z,document_index,DOC-0000035256,INDEXER,"[""CS-POLICY-002720"",""CS-SETTLEMENT-000220""]"
CS-POLICY-002685,Payment Failed,2023-12-17T10:00:00Z,inbox_message,IN-0000035303,EXTERNAL,"[""CS-POLICY-002685"",""CS-EXPOSURE-000185"",""CS-FRAUDCASE-000185""]"
CS-POLICY-002685,Payment Reissued,2023-12-17T10:37:00Z,document_index,DOC-0000035304,INDEXER,"[""CS-POLICY-002685"",""CS-DAMAGEITEM-000185""]"
CS-POLICY-002685,Repair Reopened,2023-12-17T11:14:00Z,document_index,DOC-0000035305,INDEXER,"[""CS-POLICY-002685"",""CS-SETTLEMENT-000185""]"
CS-POLICY-002685,Claim Reopened,2023-12-17T11:51:00Z,document_index,DOC-0000035306,INDEXER,"[""CS-POLICY-002685"",""CS-CATASTROPHEEVENT-000185"",""CS-EXPOSURE-000185""]"
CS-POLICY-002717,Payment Reissued,2023-12-17T21:05:00Z,document_index,DOC-0000035342,INDEXER,"[""CS-POLICY-002717"",""CS-DAMAGEITEM-000217"",""CS-REPAIRORDER-000217""]"
CS-POLICY-002727,Repair Reopened,2023-12-17T21:10:00Z,document_index,DOC-0000035344,INDEXER,"[""CS-POLICY-002727"",""CS-SETTLEMENT-000227""]"
CS-POLICY-002690,Payment Failed,2023-12-18T01:00:00Z,inbox_message,IN-0000035370,EXTERNAL,"[""CS-POLICY-002690"",""CS-EXPOSURE-000190"",""CS-FRAUDCASE-000190""]"
CS-POLICY-002690,Payment Reissued,2023-12-18T01:37:00Z,document_index,DOC-0000035371,INDEXER,"[""CS-POLICY-002690"",""CS-DAMAGEITEM-000190""]"
CS-POLICY-002690,Repair Reopened,2023-12-18T02:14:00Z,document_index,DOC-0000035372,INDEXER,"[""CS-POLICY-002690"",""CS-SETTLEMENT-000190""]"
CS-POLICY-002690,Claim Reopened,2023-12-18T02:51:00Z,document_index,DOC-0000035373,INDEXER,"[""CS-POLICY-002690"",""CS-CATASTROPHEEVENT-000190"",""CS-EXPOSURE-000190""]"
CS-POLICY-002695,Payment Failed,2023-12-18T16:00:00Z,inbox_message,IN-0000035430,EXTERNAL,"[""CS-POLICY-002695"",""CS-EXPOSURE-000195""]"
CS-POLICY-002695,Payment Reissued,2023-12-18T16:37:00Z,document_index,DOC-0000035431,INDEXER,"[""CS-POLICY-002695"",""CS-DAMAGEITEM-000195""]"
CS-POLICY-002695,Repair Reopened,2023-12-18T17:14:00Z,document_index,DOC-0000035432,INDEXER,"[""CS-POLICY-002695"",""CS-SETTLEMENT-000195"",""CS-INSPECTION-000195""]"
CS-POLICY-002695,Claim Reopened,2023-12-18T17:51:00Z,document_index,DOC-0000035433,INDEXER,"[""CS-POLICY-002695"",""CS-CATASTROPHEEVENT-000195""]"
CS-POLICY-002734,Repair Reopened,2023-12-18T18:17:00Z,document_index,DOC-0000035439,INDEXER,"[""CS-POLICY-002734"",""CS-SETTLEMENT-000234""]"
CS-POLICY-002728,Payment Failed,2023-12-19T00:15:00Z,inbox_message,IN-0000035464,EXTERNAL,"[""CS-POLICY-002728"",""CS-EXPOSURE-000228""]"
CS-POLICY-002700,Payment Failed,2023-12-19T07:00:00Z,inbox_message,IN-0000035496,EXTERNAL,"[""CS-POLICY-002700"",""CS-EXPOSURE-000200"",""CS-FRAUDCASE-000200""]"
CS-POLICY-002700,Payment Reissued,2023-12-19T07:37:00Z,document_index,DOC-0000035497,INDEXER,"[""CS-POLICY-002700"",""CS-DAMAGEITEM-000200""]"
CS-POLICY-002700,Repair Reopened,2023-12-19T08:14:00Z,document_index,DOC-0000035498,INDEXER,"[""CS-POLICY-002700"",""CS-SETTLEMENT-000200""]"
CS-POLICY-002700,Claim Reopened,2023-12-19T08:51:00Z,document_index,DOC-0000035499,INDEXER,"[""CS-POLICY-002700"",""CS-CATASTROPHEEVENT-000200""]"
CS-POLICY-002741,Repair Reopened,2023-12-19T15:24:00Z,document_index,DOC-0000035533,INDEXER,"[""CS-POLICY-002741"",""CS-SETTLEMENT-000241"",""CS-INSPECTION-000241""]"
CS-POLICY-002705,Payment Failed,2023-12-19T22:00:00Z,inbox_message,IN-0000035558,EXTERNAL,"[""CS-POLICY-002705"",""CS-EXPOSURE-000205""]"
CS-POLICY-002705,Payment Reissued,2023-12-19T22:37:00Z,document_index,DOC-0000035559,INDEXER,"[""CS-POLICY-002705"",""CS-DAMAGEITEM-000205"",""CS-REPAIRORDER-000205""]"
CS-POLICY-002705,Repair Reopened,2023-12-19T23:14:00Z,document_index,DOC-0000035560,INDEXER,"[""CS-POLICY-002705"",""CS-SETTLEMENT-000205""]"
CS-POLICY-002705,Claim Reopened,2023-12-19T23:51:00Z,document_index,DOC-0000035561,INDEXER,"[""CS-POLICY-002705"",""CS-CATASTROPHEEVENT-000205"",""CS-EXPOSURE-000205""]"
CS-POLICY-002713,Claim Reopened,2023-12-20T09:13:00Z,document_index,DOC-0000035601,INDEXER,"[""CS-POLICY-002713"",""CS-CATASTROPHEEVENT-000213""]"
CS-POLICY-002748,Repair Reopened,2023-12-20T12:31:00Z,document_index,DOC-0000035619,INDEXER,"[""CS-POLICY-002748"",""CS-SETTLEMENT-000248""]"
CS-POLICY-002710,Payment Failed,2023-12-20T13:00:00Z,inbox_message,IN-0000035621,EXTERNAL,"[""CS-POLICY-002710"",""CS-EXPOSURE-000210""]"
CS-POLICY-002710,Payment Reissued,2023-12-20T13:37:00Z,document_index,DOC-0000035622,INDEXER,"[""CS-POLICY-002710"",""CS-DAMAGEITEM-000210"",""CS-REPAIRORDER-000210""]"
CS-POLICY-002710,Repair Reopened,2023-12-20T14:14:00Z,document_index,DOC-0000035623,INDEXER,"[""CS-POLICY-002710"",""CS-SETTLEMENT-000210"",""CS-INSPECTION-000210""]"
CS-POLICY-002710,Claim Reopened,2023-12-20T14:51:00Z,document_index,DOC-0000035624,INDEXER,"[""CS-POLICY-002710"",""CS-CATASTROPHEEVENT-000210""]"
CS-POLICY-002740,Payment Reissued,2023-12-20T18:28:00Z,document_index,DOC-0000035651,INDEXER,"[""CS-POLICY-002740"",""CS-DAMAGEITEM-000240"",""CS-REPAIRORDER-000240""]"
CS-POLICY-002715,Payment Failed,2023-12-21T04:00:00Z,inbox_message,IN-0000035687,EXTERNAL,"[""CS-POLICY-002715"",""CS-EXPOSURE-000215"",""CS-FRAUDCASE-000215""]"
CS-POLICY-002715,Payment Reissued,2023-12-21T04:37:00Z,document_index,DOC-0000035688,INDEXER,"[""CS-POLICY-002715"",""CS-DAMAGEITEM-000215""]"
CS-POLICY-002715,Repair Reopened,2023-12-21T05:14:00Z,document_index,DOC-0000035689,INDEXER,"[""CS-POLICY-002715"",""CS-SETTLEMENT-000215""]"
CS-POLICY-002715,Claim Reopened,2023-12-21T05:51:00Z,document_index,DOC-0000035690,INDEXER,"[""CS-POLICY-002715"",""CS-CATASTROPHEEVENT-000215"",""CS-EXPOSURE-000215""]"
CS-POLICY-002747,Payment Failed,2023-12-21T09:34:00Z,inbox_message,IN-0000035710,EXTERNAL,"[""CS-POLICY-002747"",""CS-EXPOSURE-000247""]"
CS-POLICY-002755,Repair Reopened,2023-12-21T09:38:00Z,document_index,DOC-0000035711,INDEXER,"[""CS-POLICY-002755"",""CS-SETTLEMENT-000255""]"
CS-POLICY-002720,Payment Failed,2023-12-21T19:00:00Z,inbox_message,IN-0000035749,EXTERNAL,"[""CS-POLICY-002720"",""CS-EXPOSURE-000220""]"
CS-POLICY-002720,Payment Reissued,2023-12-21T19:37:00Z,document_index,DOC-0000035750,INDEXER,"[""CS-POLICY-002720"",""CS-DAMAGEITEM-000220"",""CS-REPAIRORDER-000220""]"
CS-POLICY-002720,Repair Reopened,2023-12-21T20:14:00Z,document_index,DOC-0000035751,INDEXER,"[""CS-POLICY-002720"",""CS-SETTLEMENT-000220""]"
CS-POLICY-002720,Claim Reopened,2023-12-21T20:51:00Z,document_index,DOC-0000035752,INDEXER,"[""CS-POLICY-002720"",""CS-CATASTROPHEEVENT-000220"",""CS-EXPOSURE-000220""]"
CS-POLICY-002762,Repair Reopened,2023-12-22T06:45:00Z,document_index,DOC-0000035801,INDEXER,"[""CS-POLICY-002762"",""CS-SETTLEMENT-000262""]"
CS-POLICY-002725,Payment Failed,2023-12-22T10:00:00Z,inbox_message,IN-0000035814,EXTERNAL,"[""CS-POLICY-002725"",""CS-EXPOSURE-000225""]"
CS-POLICY-002725,Payment Reissued,2023-12-22T10:37:00Z,document_index,DOC-0000035815,INDEXER,"[""CS-POLICY-002725"",""CS-DAMAGEITEM-000225"",""CS-REPAIRORDER-000225""]"
CS-POLICY-002725,Repair Reopened,2023-12-22T11:14:00Z,document_index,DOC-0000035816,INDEXER,"[""CS-POLICY-002725"",""CS-SETTLEMENT-000225""]"
CS-POLICY-002725,Claim Reopened,2023-12-22T11:51:00Z,document_index,DOC-0000035817,INDEXER,"[""CS-POLICY-002725"",""CS-CATASTROPHEEVENT-000225"",""CS-EXPOSURE-000225""]"
CS-POLICY-002730,Payment Failed,2023-12-23T01:00:00Z,inbox_message,IN-0000035874,EXTERNAL,"[""CS-POLICY-002730"",""CS-EXPOSURE-000230""]"
CS-POLICY-002730,Payment Reissued,2023-12-23T01:37:00Z,document_index,DOC-0000035875,INDEXER,"[""CS-POLICY-002730"",""CS-DAMAGEITEM-000230"",""CS-REPAIRORDER-000230""]"
CS-POLICY-002730,Repair Reopened,2023-12-23T02:14:00Z,document_index,DOC-0000035876,INDEXER,"[""CS-POLICY-002730"",""CS-SETTLEMENT-000230"",""CS-INSPECTION-000230""]"
CS-POLICY-002730,Claim Reopened,2023-12-23T02:51:00Z,document_index,DOC-0000035877,INDEXER,"[""CS-POLICY-002730"",""CS-CATASTROPHEEVENT-000230""]"
CS-POLICY-002769,Repair Reopened,2023-12-23T03:52:00Z,document_index,DOC-0000035889,INDEXER,"[""CS-POLICY-002769"",""CS-SETTLEMENT-000269""]"
CS-POLICY-002763,Payment Reissued,2023-12-23T15:51:00Z,document_index,DOC-0000035942,INDEXER,"[""CS-POLICY-002763"",""CS-DAMAGEITEM-000263"",""CS-REPAIRORDER-000263""]"
CS-POLICY-002735,Payment Failed,2023-12-23T16:00:00Z,inbox_message,IN-0000035943,EXTERNAL,"[""CS-POLICY-002735"",""CS-EXPOSURE-000235""]"
CS-POLICY-002735,Payment Reissued,2023-12-23T16:37:00Z,document_index,DOC-0000035944,INDEXER,"[""CS-POLICY-002735"",""CS-DAMAGEITEM-000235"",""CS-REPAIRORDER-000235""]"
CS-POLICY-002735,Repair Reopened,2023-12-23T17:14:00Z,document_index,DOC-0000035945,INDEXER,"[""CS-POLICY-002735"",""CS-SETTLEMENT-000235""]"
CS-POLICY-002735,Claim Reopened,2023-12-23T17:51:00Z,document_index,DOC-0000035946,INDEXER,"[""CS-POLICY-002735"",""CS-CATASTROPHEEVENT-000235"",""CS-EXPOSURE-000235""]"
CS-POLICY-002766,Payment Failed,2023-12-23T18:00:00Z,inbox_message,IN-0000035947,EXTERNAL,"[""CS-POLICY-002766"",""CS-EXPOSURE-000266""]"
CS-POLICY-002776,Repair Reopened,2023-12-24T00:06:00Z,document_index,DOC-0000035970,INDEXER,"[""CS-POLICY-002776"",""CS-SETTLEMENT-000276""]"
CS-POLICY-002740,Payment Failed,2023-12-24T07:00:00Z,inbox_message,IN-0000036005,EXTERNAL,"[""CS-POLICY-002740"",""CS-EXPOSURE-000240"",""CS-FRAUDCASE-000240""]"
CS-POLICY-002740,Payment Reissued,2023-12-24T07:37:00Z,document_index,DOC-0000036006,INDEXER,"[""CS-POLICY-002740"",""CS-DAMAGEITEM-000240""]"
CS-POLICY-002740,Repair Reopened,2023-12-24T08:14:00Z,document_index,DOC-0000036007,INDEXER,"[""CS-POLICY-002740"",""CS-SETTLEMENT-000240""]"
CS-POLICY-002740,Claim Reopened,2023-12-24T08:51:00Z,document_index,DOC-0000036008,INDEXER,"[""CS-POLICY-002740"",""CS-CATASTROPHEEVENT-000240""]"
CS-POLICY-002783,Repair Reopened,2023-12-24T21:13:00Z,document_index,DOC-0000036058,INDEXER,"[""CS-POLICY-002783"",""CS-SETTLEMENT-000283""]"
CS-POLICY-002745,Payment Failed,2023-12-24T22:00:00Z,inbox_message,IN-0000036069,EXTERNAL,"[""CS-POLICY-002745"",""CS-EXPOSURE-000245"",""CS-FRAUDCASE-000245""]"
CS-POLICY-002745,Payment Reissued,2023-12-24T22:37:00Z,document_index,DOC-0000036070,INDEXER,"[""CS-POLICY-002745"",""CS-DAMAGEITEM-000245""]"
CS-POLICY-002745,Repair Reopened,2023-12-24T23:14:00Z,document_index,DOC-0000036071,INDEXER,"[""CS-POLICY-002745"",""CS-SETTLEMENT-000245""]"
CS-POLICY-002745,Claim Reopened,2023-12-24T23:51:00Z,document_index,DOC-0000036072,INDEXER,"[""CS-POLICY-002745"",""CS-CATASTROPHEEVENT-000245"",""CS-EXPOSURE-000245""]"
CS-POLICY-002750,Claim Reopened,2023-12-25T00:50:00Z,document_index,DOC-0000036081,INDEXER,"[""CS-POLICY-002750"",""CS-CATASTROPHEEVENT-000250""]"
CS-POLICY-002750,Payment Failed,2023-12-25T13:00:00Z,inbox_message,IN-0000036130,EXTERNAL,"[""CS-POLICY-002750"",""CS-EXPOSURE-000250"",""CS-FRAUDCASE-000250""]"
CS-POLICY-002750,Payment Reissued,2023-12-25T13:37:00Z,document_index,DOC-0000036131,INDEXER,"[""CS-POLICY-002750"",""CS-DAMAGEITEM-000250""]"
CS-POLICY-002750,Repair Reopened,2023-12-25T14:14:00Z,document_index,DOC-0000036132,INDEXER,"[""CS-POLICY-002750"",""CS-SETTLEMENT-000250""]"
CS-POLICY-002750,Claim Reopened,2023-12-25T14:51:00Z,document_index,DOC-0000036133,INDEXER,"[""CS-POLICY-002750"",""CS-CATASTROPHEEVENT-000250""]"
CS-POLICY-002790,Repair Reopened,2023-12-25T18:20:00Z,document_index,DOC-0000036156,INDEXER,"[""CS-POLICY-002790"",""CS-SETTLEMENT-000290"",""CS-INSPECTION-000290""]"
CS-POLICY-002785,Payment Failed,2023-12-26T03:19:00Z,inbox_message,IN-0000036191,EXTERNAL,"[""CS-POLICY-002785"",""CS-EXPOSURE-000285"",""CS-FRAUDCASE-000285""]"
CS-POLICY-002755,Payment Failed,2023-12-26T04:00:00Z,inbox_message,IN-0000036198,EXTERNAL,"[""CS-POLICY-002755"",""CS-EXPOSURE-000255""]"
CS-POLICY-002755,Payment Reissued,2023-12-26T04:37:00Z,document_index,DOC-0000036199,INDEXER,"[""CS-POLICY-002755"",""CS-DAMAGEITEM-000255""]"
CS-POLICY-002755,Repair Reopened,2023-12-26T05:14:00Z,document_index,DOC-0000036200,INDEXER,"[""CS-POLICY-002755"",""CS-SETTLEMENT-000255"",""CS-INSPECTION-000255""]"
CS-POLICY-002755,Claim Reopened,2023-12-26T05:51:00Z,document_index,DOC-0000036201,INDEXER,"[""CS-POLICY-002755"",""CS-CATASTROPHEEVENT-000255""]"
CS-POLICY-002786,Payment Reissued,2023-12-26T12:21:00Z,document_index,DOC-0000036235,INDEXER,"[""CS-POLICY-002786"",""CS-DAMAGEITEM-000286""]"
CS-POLICY-002797,Repair Reopened,2023-12-26T15:27:00Z,document_index,DOC-0000036245,INDEXER,"[""CS-POLICY-002797"",""CS-SETTLEMENT-000297"",""CS-INSPECTION-000297""]"
CS-POLICY-002760,Payment Failed,2023-12-26T19:00:00Z,inbox_message,IN-0000036260,EXTERNAL,"[""CS-POLICY-002760"",""CS-EXPOSURE-000260""]"
CS-POLICY-002760,Payment Reissued,2023-12-26T19:37:00Z,document_index,DOC-0000036261,INDEXER,"[""CS-POLICY-002760"",""CS-DAMAGEITEM-000260""]"
CS-POLICY-002760,Repair Reopened,2023-12-26T20:14:00Z,document_index,DOC-0000036262,INDEXER,"[""CS-POLICY-002760"",""CS-SETTLEMENT-000260"",""CS-INSPECTION-000260""]"
CS-POLICY-002760,Claim Reopened,2023-12-26T20:51:00Z,document_index,DOC-0000036263,INDEXER,"[""CS-POLICY-002760"",""CS-CATASTROPHEEVENT-000260""]"
CS-POLICY-002765,Payment Failed,2023-12-27T10:00:00Z,inbox_message,IN-0000036321,EXTERNAL,"[""CS-POLICY-002765"",""CS-EXPOSURE-000265"",""CS-FRAUDCASE-000265""]"
CS-POLICY-002765,Payment Reissued,2023-12-27T10:37:00Z,document_index,DOC-0000036322,INDEXER,"[""CS-POLICY-002765"",""CS-DAMAGEITEM-000265""]"
CS-POLICY-002765,Repair Reopened,2023-12-27T11:14:00Z,document_index,DOC-0000036323,INDEXER,"[""CS-POLICY-002765"",""CS-SETTLEMENT-000265""]"
CS-POLICY-002765,Claim Reopened,2023-12-27T11:51:00Z,document_index,DOC-0000036324,INDEXER,"[""CS-POLICY-002765"",""CS-CATASTROPHEEVENT-000265"",""CS-EXPOSURE-000265""]"
CS-POLICY-002804,Repair Reopened,2023-12-27T12:34:00Z,document_index,DOC-0000036338,INDEXER,"[""CS-POLICY-002804"",""CS-SETTLEMENT-000304""]"
CS-POLICY-002770,Payment Failed,2023-12-28T01:00:00Z,inbox_message,IN-0000036386,EXTERNAL,"[""CS-POLICY-002770"",""CS-EXPOSURE-000270""]"
CS-POLICY-002770,Payment Reissued,2023-12-28T01:37:00Z,document_index,DOC-0000036387,INDEXER,"[""CS-POLICY-002770"",""CS-DAMAGEITEM-000270"",""CS-REPAIRORDER-000270""]"
CS-POLICY-002770,Repair Reopened,2023-12-28T02:14:00Z,document_index,DOC-0000036388,INDEXER,"[""CS-POLICY-002770"",""CS-SETTLEMENT-000270"",""CS-INSPECTION-000270""]"
CS-POLICY-002770,Claim Reopened,2023-12-28T02:51:00Z,document_index,DOC-0000036389,INDEXER,"[""CS-POLICY-002770"",""CS-CATASTROPHEEVENT-000270""]"
CS-POLICY-002811,Repair Reopened,2023-12-28T09:41:00Z,document_index,DOC-0000036424,INDEXER,"[""CS-POLICY-002811"",""CS-SETTLEMENT-000311""]"
CS-POLICY-002804,Payment Failed,2023-12-28T12:38:00Z,inbox_message,IN-0000036436,EXTERNAL,"[""CS-POLICY-002804"",""CS-EXPOSURE-000304""]"
CS-POLICY-002775,Payment Failed,2023-12-28T16:00:00Z,inbox_message,IN-0000036450,EXTERNAL,"[""CS-POLICY-002775"",""CS-EXPOSURE-000275""]"
CS-POLICY-002775,Payment Reissued,2023-12-28T16:37:00Z,document_index,DOC-0000036451,INDEXER,"[""CS-POLICY-002775"",""CS-DAMAGEITEM-000275"",""CS-REPAIRORDER-000275""]"
CS-POLICY-002775,Repair Reopened,2023-12-28T17:14:00Z,document_index,DOC-0000036452,INDEXER,"[""CS-POLICY-002775"",""CS-SETTLEMENT-000275"",""CS-INSPECTION-000275""]"
CS-POLICY-002775,Claim Reopened,2023-12-28T17:51:00Z,document_index,DOC-0000036453,INDEXER,"[""CS-POLICY-002775"",""CS-CATASTROPHEEVENT-000275""]"
CS-POLICY-002818,Repair Reopened,2023-12-29T06:48:00Z,document_index,DOC-0000036513,INDEXER,"[""CS-POLICY-002818"",""CS-SETTLEMENT-000318""]"
CS-POLICY-002780,Payment Failed,2023-12-29T07:00:00Z,inbox_message,IN-0000036514,EXTERNAL,"[""CS-POLICY-002780"",""CS-EXPOSURE-000280""]"
CS-POLICY-002780,Payment Reissued,2023-12-29T07:37:00Z,document_index,DOC-0000036515,INDEXER,"[""CS-POLICY-002780"",""CS-DAMAGEITEM-000280"",""CS-REPAIRORDER-000280""]"
CS-POLICY-002780,Repair Reopened,2023-12-29T08:14:00Z,document_index,DOC-0000036516,INDEXER,"[""CS-POLICY-002780"",""CS-SETTLEMENT-000280""]"
CS-POLICY-002780,Claim Reopened,2023-12-29T08:51:00Z,document_index,DOC-0000036517,INDEXER,"[""CS-POLICY-002780"",""CS-CATASTROPHEEVENT-000280"",""CS-EXPOSURE-000280""]"
CS-POLICY-002809,Payment Reissued,2023-12-29T09:44:00Z,document_index,DOC-0000036528,INDEXER,"[""CS-POLICY-002809"",""CS-DAMAGEITEM-000309"",""CS-REPAIRORDER-000309""]"
CS-POLICY-002787,Claim Reopened,2023-12-29T15:34:00Z,document_index,DOC-0000036550,INDEXER,"[""CS-POLICY-002787"",""CS-CATASTROPHEEVENT-000287"",""CS-EXPOSURE-000287""]"
CS-POLICY-002785,Payment Failed,2023-12-29T22:00:00Z,inbox_message,IN-0000036577,EXTERNAL,"[""CS-POLICY-002785"",""CS-EXPOSURE-000285""]"
CS-POLICY-002785,Payment Reissued,2023-12-29T22:37:00Z,document_index,DOC-0000036578,INDEXER,"[""CS-POLICY-002785"",""CS-DAMAGEITEM-000285""]"
CS-POLICY-002785,Repair Reopened,2023-12-29T23:14:00Z,document_index,DOC-0000036579,INDEXER,"[""CS-POLICY-002785"",""CS-SETTLEMENT-000285"",""CS-INSPECTION-000285""]"
CS-POLICY-002785,Claim Reopened,2023-12-29T23:51:00Z,document_index,DOC-0000036580,INDEXER,"[""CS-POLICY-002785"",""CS-CATASTROPHEEVENT-000285""]"
CS-POLICY-002825,Repair Reopened,2023-12-30T03:02:00Z,document_index,DOC-0000036593,INDEXER,"[""CS-POLICY-002825"",""CS-SETTLEMENT-000325"",""CS-INSPECTION-000325""]"
CS-POLICY-002790,Payment Failed,2023-12-30T13:00:00Z,inbox_message,IN-0000036644,EXTERNAL,"[""CS-POLICY-002790"",""CS-EXPOSURE-000290"",""CS-FRAUDCASE-000290""]"
CS-POLICY-002790,Payment Reissued,2023-12-30T13:37:00Z,document_index,DOC-0000036645,INDEXER,"[""CS-POLICY-002790"",""CS-DAMAGEITEM-000290""]"
CS-POLICY-002790,Repair Reopened,2023-12-30T14:14:00Z,document_index,DOC-0000036646,INDEXER,"[""CS-POLICY-002790"",""CS-SETTLEMENT-000290""]"
CS-POLICY-002790,Claim Reopened,2023-12-30T14:51:00Z,document_index,DOC-0000036647,INDEXER,"[""CS-POLICY-002790"",""CS-CATASTROPHEEVENT-000290"",""CS-EXPOSURE-000290""]"
CS-POLICY-002823,Payment Failed,2023-12-30T21:04:00Z,inbox_message,IN-0000036669,EXTERNAL,"[""CS-POLICY-002823"",""CS-EXPOSURE-000323""]"
CS-POLICY-002832,Repair Reopened,2023-12-31T00:09:00Z,document_index,DOC-0000036680,INDEXER,"[""CS-POLICY-002832"",""CS-SETTLEMENT-000332""]"
CS-POLICY-002795,Payment Failed,2023-12-31T04:00:00Z,inbox_message,IN-0000036704,EXTERNAL,"[""CS-POLICY-002795"",""CS-EXPOSURE-000295""]"
CS-POLICY-002795,Payment Reissued,2023-12-31T04:37:00Z,document_index,DOC-0000036705,INDEXER,"[""CS-POLICY-002795"",""CS-DAMAGEITEM-000295""]"
CS-POLICY-002795,Repair Reopened,2023-12-31T05:14:00Z,document_index,DOC-0000036706,INDEXER,"[""CS-POLICY-002795"",""CS-SETTLEMENT-000295"",""CS-INSPECTION-000295""]"
