case_id,activity,timestamp,source_table,source_record_id,actor,object_refs,primary_case_id
BV-SERVICEORDER-002744,Service Order Opened,2024-08-20T17:52:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002744:0001,BV-SERVICE-012,"[""BV-BATTERYPACK-002744"",""BV-SERVICEORDER-002744"",""BV-DIAGNOSTICTEST-002744""]",BV-BATTERYPACK-002744
BV-SERVICEORDER-002744,Service Started,2024-08-21T07:18:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002744:0002,BV-SERVICE-015,"[""BV-BATTERYPACK-002744"",""BV-SERVICEORDER-002744"",""BV-DIAGNOSTICTEST-002744""]",BV-BATTERYPACK-002744
BV-SERVICEORDER-002744,Service Completed,2024-08-26T08:21:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002744:0002,BV-SERVICE-006,"[""BV-BATTERYPACK-002744"",""BV-SERVICEORDER-002744"",""BV-DIAGNOSTICTEST-002744""]",BV-BATTERYPACK-002744
BV-SERVICEORDER-002744,Warranty Claim Opened,2024-08-27T07:22:00Z,sat_campaign_status,sat_campaign_status:BV-BATTERYPACK-002744:0003,BV-WARRANTY-007,"[""BV-BATTERYPACK-002744"",""BV-WARRANTYCLAIM-002744"",""BV-SERVICEORDER-002744""]",BV-BATTERYPACK-002744
BV-SERVICEORDER-002744,Warranty Claim Denied,2024-08-28T07:23:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002744:0003,BV-WARRANTY-013,"[""BV-BATTERYPACK-002744"",""BV-WARRANTYCLAIM-002744"",""BV-SERVICEORDER-002744""]",BV-BATTERYPACK-002744
BV-SERVICEORDER-002748,State of Health Assessed,2024-08-27T07:20:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002748:0002,BV-SERVICE-001,"[""BV-BATTERYPACK-002748"",""BV-DIAGNOSTICTEST-002748"",""BV-SERVICEORDER-002748""]",BV-BATTERYPACK-002748
BV-SERVICEORDER-002748,Service Order Opened,2024-08-28T07:21:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002748:0001,BV-SERVICE-004,"[""BV-BATTERYPACK-002748"",""BV-SERVICEORDER-002748"",""BV-DIAGNOSTICTEST-002748""]",BV-BATTERYPACK-002748
BV-SERVICEORDER-002748,Service Started,2024-08-29T07:22:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002748:0002,BV-SERVICE-007,"[""BV-BATTERYPACK-002748"",""BV-SERVICEORDER-002748"",""BV-DIAGNOSTICTEST-002748""]",BV-BATTERYPACK-002748
BV-SERVICEORDER-002748,Service Completed,2024-08-30T07:23:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002748:0002,BV-SERVICE-016,"[""BV-BATTERYPACK-002748"",""BV-SERVICEORDER-002748"",""BV-DIAGNOSTICTEST-002748""]",BV-BATTERYPACK-002748
BV-SERVICEORDER-002751,Warranty Claim Opened,2024-08-16T08:51:00Z,sat_campaign_status,sat_campaign_status:BV-BATTERYPACK-002751:0002,BV-WARRANTY-005,"[""BV-BATTERYPACK-002751"",""BV-WARRANTYCLAIM-002751"",""BV-SERVICEORDER-002751""]",BV-BATTERYPACK-002751
BV-SERVICEORDER-002751,Warranty Claim Approved,2024-08-19T08:22:00Z,sat_claim_status,sat_claim_status:BV-BATTERYPACK-002751:0002,BV-WARRANTY-008,"[""BV-BATTERYPACK-002751"",""BV-WARRANTYCLAIM-002751"",""BV-SERVICEORDER-002751""]",BV-BATTERYPACK-002751
BV-SERVICEORDER-002752,State of Health Assessed,2024-08-16T07:24:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002752:0002,BV-SERVICE-011,"[""BV-BATTERYPACK-002752"",""BV-DIAGNOSTICTEST-002752"",""BV-SERVICEORDER-002752""]",BV-BATTERYPACK-002752
BV-SERVICEORDER-002752,Service Order Opened,2024-08-19T08:25:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002752:0001,BV-SERVICE-014,"[""BV-BATTERYPACK-002752"",""BV-SERVICEORDER-002752"",""BV-DIAGNOSTICTEST-002752""]",BV-BATTERYPACK-002752
BV-SERVICEORDER-002752,Service Started,2024-08-20T09:19:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002752:0002,BV-SERVICE-017,"[""BV-BATTERYPACK-002752"",""BV-SERVICEORDER-002752"",""BV-DIAGNOSTICTEST-002752""]",BV-BATTERYPACK-002752
BV-SERVICEORDER-002752,Service Completed,2024-08-26T08:29:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002752:0002,BV-SERVICE-008,"[""BV-BATTERYPACK-002752"",""BV-SERVICEORDER-002752"",""BV-DIAGNOSTICTEST-002752""]",BV-BATTERYPACK-002752
BV-SERVICEORDER-002756,State of Health Assessed,2024-08-19T08:28:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002756:0002,BV-SERVICE-003,"[""BV-BATTERYPACK-002756"",""BV-DIAGNOSTICTEST-002756"",""BV-SERVICEORDER-002756""]",BV-BATTERYPACK-002756
BV-SERVICEORDER-002756,Service Order Opened,2024-08-20T14:28:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002756:0001,BV-SERVICE-006,"[""BV-BATTERYPACK-002756"",""BV-SERVICEORDER-002756"",""BV-DIAGNOSTICTEST-002756""]",BV-BATTERYPACK-002756
BV-SERVICEORDER-002756,Service Started,2024-08-22T08:30:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002756:0002,BV-SERVICE-009,"[""BV-BATTERYPACK-002756"",""BV-SERVICEORDER-002756"",""BV-DIAGNOSTICTEST-002756""]",BV-BATTERYPACK-002756
BV-SERVICEORDER-002756,Service Completed,2024-08-23T18:12:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002756:0002,BV-SERVICE-018,"[""BV-BATTERYPACK-002756"",""BV-SERVICEORDER-002756"",""BV-DIAGNOSTICTEST-002756""]",BV-BATTERYPACK-002756
BV-SERVICEORDER-002758,Warranty Claim Opened,2024-08-15T08:27:00Z,sat_campaign_status,sat_campaign_status:BV-BATTERYPACK-002758:0002,BV-WARRANTY-003,"[""BV-BATTERYPACK-002758"",""BV-WARRANTYCLAIM-002758"",""BV-SERVICEORDER-002758""]",BV-BATTERYPACK-002758
BV-SERVICEORDER-002758,Warranty Claim Denied,2024-08-19T08:28:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002758:0002,BV-WARRANTY-009,"[""BV-BATTERYPACK-002758"",""BV-WARRANTYCLAIM-002758"",""BV-SERVICEORDER-002758""]",BV-BATTERYPACK-002758
BV-SERVICEORDER-002760,State of Health Assessed,2024-09-02T08:34:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002760:0002,BV-SERVICE-013,"[""BV-BATTERYPACK-002760"",""BV-DIAGNOSTICTEST-002760"",""BV-SERVICEORDER-002760""]",BV-BATTERYPACK-002760
BV-SERVICEORDER-002760,Service Order Opened,2024-09-04T08:35:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002760:0001,BV-SERVICE-016,"[""BV-BATTERYPACK-002760"",""BV-SERVICEORDER-002760"",""BV-DIAGNOSTICTEST-002760""]",BV-BATTERYPACK-002760
BV-SERVICEORDER-002760,Service Started,2024-09-06T07:36:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002760:0002,BV-SERVICE-001,"[""BV-BATTERYPACK-002760"",""BV-SERVICEORDER-002760"",""BV-DIAGNOSTICTEST-002760""]",BV-BATTERYPACK-002760
BV-SERVICEORDER-002760,Service Completed,2024-09-11T09:20:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002760:0002,BV-SERVICE-010,"[""BV-BATTERYPACK-002760"",""BV-SERVICEORDER-002760"",""BV-DIAGNOSTICTEST-002760""]",BV-BATTERYPACK-002760
BV-SERVICEORDER-002760,Recall Service Completed,2024-09-20T08:02:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002760:0003,BV-SERVICE-013,"[""BV-BATTERYPACK-002760"",""BV-SERVICEORDER-002760"",""BV-DIAGNOSTICTEST-002760""]",BV-BATTERYPACK-002760
BV-SERVICEORDER-002764,State of Health Assessed,2024-09-02T08:36:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002764:0002,BV-SERVICE-005,"[""BV-BATTERYPACK-002764"",""BV-DIAGNOSTICTEST-002764"",""BV-SERVICEORDER-002764""]",BV-BATTERYPACK-002764
BV-SERVICEORDER-002764,Service Order Opened,2024-09-02T09:32:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002764:0001,BV-SERVICE-008,"[""BV-BATTERYPACK-002764"",""BV-SERVICEORDER-002764"",""BV-DIAGNOSTICTEST-002764""]",BV-BATTERYPACK-002764
BV-SERVICEORDER-002764,Service Started,2024-09-02T11:50:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002764:0002,BV-SERVICE-011,"[""BV-BATTERYPACK-002764"",""BV-SERVICEORDER-002764"",""BV-DIAGNOSTICTEST-002764""]",BV-BATTERYPACK-002764
BV-SERVICEORDER-002764,Service Completed,2024-09-02T16:28:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002764:0002,BV-SERVICE-002,"[""BV-BATTERYPACK-002764"",""BV-SERVICEORDER-002764"",""BV-DIAGNOSTICTEST-002764""]",BV-BATTERYPACK-002764
BV-SERVICEORDER-002765,Warranty Claim Opened,2024-08-19T10:36:00Z,sat_campaign_status,sat_campaign_status:BV-BATTERYPACK-002765:0002,BV-WARRANTY-001,"[""BV-BATTERYPACK-002765"",""BV-WARRANTYCLAIM-002765"",""BV-SERVICEORDER-002765""]",BV-BATTERYPACK-002765
BV-SERVICEORDER-002765,Warranty Claim Approved,2024-08-19T14:03:00Z,sat_claim_status,sat_claim_status:BV-BATTERYPACK-002765:0002,BV-WARRANTY-004,"[""BV-BATTERYPACK-002765"",""BV-WARRANTYCLAIM-002765"",""BV-SERVICEORDER-002765""]",BV-BATTERYPACK-002765
BV-SERVICEORDER-002768,State of Health Assessed,2024-08-29T18:20:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002768:0002,BV-SERVICE-015,"[""BV-BATTERYPACK-002768"",""BV-DIAGNOSTICTEST-002768"",""BV-SERVICEORDER-002768""]",BV-BATTERYPACK-002768
BV-SERVICEORDER-002768,Service Order Opened,2024-08-30T07:41:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002768:0001,BV-SERVICE-018,"[""BV-BATTERYPACK-002768"",""BV-SERVICEORDER-002768"",""BV-DIAGNOSTICTEST-002768""]",BV-BATTERYPACK-002768
BV-SERVICEORDER-002768,Service Started,2024-08-30T16:27:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002768:0002,BV-SERVICE-003,"[""BV-BATTERYPACK-002768"",""BV-SERVICEORDER-002768"",""BV-DIAGNOSTICTEST-002768""]",BV-BATTERYPACK-002768
BV-SERVICEORDER-002768,Service Completed,2024-09-04T08:00:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002768:0002,BV-SERVICE-012,"[""BV-BATTERYPACK-002768"",""BV-SERVICEORDER-002768"",""BV-DIAGNOSTICTEST-002768""]",BV-BATTERYPACK-002768
BV-SERVICEORDER-002772,State of Health Assessed,2024-08-30T08:01:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002772:0002,BV-SERVICE-007,"[""BV-BATTERYPACK-002772"",""BV-DIAGNOSTICTEST-002772"",""BV-SERVICEORDER-002772""]",BV-BATTERYPACK-002772
BV-SERVICEORDER-002772,Service Order Opened,2024-09-02T08:02:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002772:0002,BV-SERVICE-010,"[""BV-BATTERYPACK-002772"",""BV-SERVICEORDER-002772"",""BV-DIAGNOSTICTEST-002772""]",BV-BATTERYPACK-002772
BV-SERVICEORDER-002772,Service Started,2024-09-03T07:03:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002772:0002,BV-SERVICE-013,"[""BV-BATTERYPACK-002772"",""BV-SERVICEORDER-002772"",""BV-DIAGNOSTICTEST-002772""]",BV-BATTERYPACK-002772
BV-SERVICEORDER-002772,Service Completed,2024-09-04T07:04:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002772:0002,BV-SERVICE-004,"[""BV-BATTERYPACK-002772"",""BV-SERVICEORDER-002772"",""BV-DIAGNOSTICTEST-002772""]",BV-BATTERYPACK-002772
BV-SERVICEORDER-002772,Warranty Claim Opened,2024-09-09T08:08:00Z,sat_campaign_status,sat_campaign_status:BV-BATTERYPACK-002772:0003,BV-WARRANTY-016,"[""BV-BATTERYPACK-002772"",""BV-WARRANTYCLAIM-002772"",""BV-SERVICEORDER-002772""]",BV-BATTERYPACK-002772
BV-SERVICEORDER-002772,Warranty Claim Denied,2024-09-10T11:45:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002772:0003,BV-WARRANTY-005,"[""BV-BATTERYPACK-002772"",""BV-WARRANTYCLAIM-002772"",""BV-SERVICEORDER-002772""]",BV-BATTERYPACK-002772
BV-SERVICEORDER-002776,State of Health Assessed,2024-08-21T07:03:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002776:0002,BV-SERVICE-017,"[""BV-BATTERYPACK-002776"",""BV-DIAGNOSTICTEST-002776"",""BV-SERVICEORDER-002776""]",BV-BATTERYPACK-002776
BV-SERVICEORDER-002776,Service Order Opened,2024-08-22T07:04:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002776:0001,BV-SERVICE-002,"[""BV-BATTERYPACK-002776"",""BV-SERVICEORDER-002776"",""BV-DIAGNOSTICTEST-002776""]",BV-BATTERYPACK-002776
BV-SERVICEORDER-002776,Service Started,2024-08-23T07:05:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002776:0002,BV-SERVICE-005,"[""BV-BATTERYPACK-002776"",""BV-SERVICEORDER-002776"",""BV-DIAGNOSTICTEST-002776""]",BV-BATTERYPACK-002776
BV-SERVICEORDER-002776,Service Completed,2024-08-28T10:20:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002776:0002,BV-SERVICE-014,"[""BV-BATTERYPACK-002776"",""BV-SERVICEORDER-002776"",""BV-DIAGNOSTICTEST-002776""]",BV-BATTERYPACK-002776
BV-SERVICEORDER-002779,Warranty Claim Opened,2024-08-15T07:43:00Z,sat_campaign_status,sat_campaign_status:BV-BATTERYPACK-002779:0002,BV-WARRANTY-014,"[""BV-BATTERYPACK-002779"",""BV-WARRANTYCLAIM-002779"",""BV-SERVICEORDER-002779""]",BV-BATTERYPACK-002779
BV-SERVICEORDER-002779,Warranty Claim Approved,2024-08-16T09:48:00Z,sat_claim_status,sat_claim_status:BV-BATTERYPACK-002779:0002,BV-WARRANTY-017,"[""BV-BATTERYPACK-002779"",""BV-WARRANTYCLAIM-002779"",""BV-SERVICEORDER-002779""]",BV-BATTERYPACK-002779
BV-SERVICEORDER-002780,State of Health Assessed,2024-08-27T11:20:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002780:0002,BV-SERVICE-009,"[""BV-BATTERYPACK-002780"",""BV-DIAGNOSTICTEST-002780"",""BV-SERVICEORDER-002780""]",BV-BATTERYPACK-002780
BV-SERVICEORDER-002780,Service Order Opened,2024-08-28T15:54:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002780:0001,BV-SERVICE-012,"[""BV-BATTERYPACK-002780"",""BV-SERVICEORDER-002780"",""BV-DIAGNOSTICTEST-002780""]",BV-BATTERYPACK-002780
BV-SERVICEORDER-002780,Service Started,2024-08-30T08:11:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002780:0002,BV-SERVICE-015,"[""BV-BATTERYPACK-002780"",""BV-SERVICEORDER-002780"",""BV-DIAGNOSTICTEST-002780""]",BV-BATTERYPACK-002780
BV-SERVICEORDER-002780,Service Completed,2024-09-02T08:12:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002780:0002,BV-SERVICE-006,"[""BV-BATTERYPACK-002780"",""BV-SERVICEORDER-002780"",""BV-DIAGNOSTICTEST-002780""]",BV-BATTERYPACK-002780
BV-SERVICEORDER-002784,State of Health Assessed,2024-08-29T08:11:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002784:0002,BV-SERVICE-001,"[""BV-BATTERYPACK-002784"",""BV-DIAGNOSTICTEST-002784"",""BV-SERVICEORDER-002784""]",BV-BATTERYPACK-002784
BV-SERVICEORDER-002784,Service Order Opened,2024-08-30T17:27:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002784:0001,BV-SERVICE-004,"[""BV-BATTERYPACK-002784"",""BV-SERVICEORDER-002784"",""BV-DIAGNOSTICTEST-002784""]",BV-BATTERYPACK-002784
BV-SERVICEORDER-002784,Service Started,2024-09-02T08:13:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002784:0002,BV-SERVICE-007,"[""BV-BATTERYPACK-002784"",""BV-SERVICEORDER-002784"",""BV-DIAGNOSTICTEST-002784""]",BV-BATTERYPACK-002784
BV-SERVICEORDER-002784,Service Completed,2024-09-09T08:16:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002784:0002,BV-SERVICE-016,"[""BV-BATTERYPACK-002784"",""BV-SERVICEORDER-002784"",""BV-DIAGNOSTICTEST-002784""]",BV-BATTERYPACK-002784
BV-SERVICEORDER-002786,Warranty Claim Opened,2024-08-28T08:10:00Z,sat_campaign_status,sat_campaign_status:BV-BATTERYPACK-002786:0002,BV-WARRANTY-012,"[""BV-BATTERYPACK-002786"",""BV-WARRANTYCLAIM-002786"",""BV-SERVICEORDER-002786""]",BV-BATTERYPACK-002786
BV-SERVICEORDER-002786,Warranty Claim Denied,2024-08-30T08:11:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002786:0002,BV-WARRANTY-001,"[""BV-BATTERYPACK-002786"",""BV-WARRANTYCLAIM-002786"",""BV-SERVICEORDER-002786""]",BV-BATTERYPACK-002786
BV-SERVICEORDER-002788,State of Health Assessed,2024-09-06T08:16:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002788:0002,BV-SERVICE-011,"[""BV-BATTERYPACK-002788"",""BV-DIAGNOSTICTEST-002788"",""BV-SERVICEORDER-002788""]",BV-BATTERYPACK-002788
BV-SERVICEORDER-002788,Service Order Opened,2024-09-09T08:17:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002788:0001,BV-SERVICE-014,"[""BV-BATTERYPACK-002788"",""BV-SERVICEORDER-002788"",""BV-DIAGNOSTICTEST-002788""]",BV-BATTERYPACK-002788
BV-SERVICEORDER-002788,Service Started,2024-09-11T07:18:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002788:0002,BV-SERVICE-017,"[""BV-BATTERYPACK-002788"",""BV-SERVICEORDER-002788"",""BV-DIAGNOSTICTEST-002788""]",BV-BATTERYPACK-002788
BV-SERVICEORDER-002788,Service Completed,2024-09-11T09:37:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002788:0002,BV-SERVICE-008,"[""BV-BATTERYPACK-002788"",""BV-SERVICEORDER-002788"",""BV-DIAGNOSTICTEST-002788""]",BV-BATTERYPACK-002788
BV-SERVICEORDER-002790,Recall Service Completed,2024-09-05T08:23:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002790:0002,BV-SERVICE-007,"[""BV-BATTERYPACK-002790"",""BV-SERVICEORDER-002790"",""BV-DIAGNOSTICTEST-002790""]",BV-BATTERYPACK-002790
BV-SERVICEORDER-002792,State of Health Assessed,2024-09-09T12:35:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002792:0002,BV-SERVICE-003,"[""BV-BATTERYPACK-002792"",""BV-DIAGNOSTICTEST-002792"",""BV-SERVICEORDER-002792""]",BV-BATTERYPACK-002792
BV-SERVICEORDER-002792,Service Order Opened,2024-09-09T16:47:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002792:0001,BV-SERVICE-006,"[""BV-BATTERYPACK-002792"",""BV-SERVICEORDER-002792"",""BV-DIAGNOSTICTEST-002792""]",BV-BATTERYPACK-002792
BV-SERVICEORDER-002792,Service Started,2024-09-10T08:21:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002792:0002,BV-SERVICE-009,"[""BV-BATTERYPACK-002792"",""BV-SERVICEORDER-002792"",""BV-DIAGNOSTICTEST-002792""]",BV-BATTERYPACK-002792
BV-SERVICEORDER-002792,Service Completed,2024-09-11T18:03:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002792:0002,BV-SERVICE-018,"[""BV-BATTERYPACK-002792"",""BV-SERVICEORDER-002792"",""BV-DIAGNOSTICTEST-002792""]",BV-BATTERYPACK-002792
BV-SERVICEORDER-002793,Warranty Claim Opened,2024-08-27T07:18:00Z,sat_campaign_status,sat_campaign_status:BV-BATTERYPACK-002793:0002,BV-WARRANTY-010,"[""BV-BATTERYPACK-002793"",""BV-WARRANTYCLAIM-002793"",""BV-SERVICEORDER-002793""]",BV-BATTERYPACK-002793
BV-SERVICEORDER-002793,Warranty Claim Approved,2024-08-27T16:40:00Z,sat_claim_status,sat_claim_status:BV-BATTERYPACK-002793:0002,BV-WARRANTY-013,"[""BV-BATTERYPACK-002793"",""BV-WARRANTYCLAIM-002793"",""BV-SERVICEORDER-002793""]",BV-BATTERYPACK-002793
BV-SERVICEORDER-002796,State of Health Assessed,2024-09-03T07:23:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002796:0002,BV-SERVICE-013,"[""BV-BATTERYPACK-002796"",""BV-DIAGNOSTICTEST-002796"",""BV-SERVICEORDER-002796""]",BV-BATTERYPACK-002796
BV-SERVICEORDER-002796,Service Order Opened,2024-09-03T18:03:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002796:0001,BV-SERVICE-016,"[""BV-BATTERYPACK-002796"",""BV-SERVICEORDER-002796"",""BV-DIAGNOSTICTEST-002796""]",BV-BATTERYPACK-002796
BV-SERVICEORDER-002796,Service Started,2024-09-04T07:25:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002796:0002,BV-SERVICE-001,"[""BV-BATTERYPACK-002796"",""BV-SERVICEORDER-002796"",""BV-DIAGNOSTICTEST-002796""]",BV-BATTERYPACK-002796
BV-SERVICEORDER-002796,Service Completed,2024-09-05T08:26:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002796:0002,BV-SERVICE-010,"[""BV-BATTERYPACK-002796"",""BV-SERVICEORDER-002796"",""BV-DIAGNOSTICTEST-002796""]",BV-BATTERYPACK-002796
BV-SERVICEORDER-002800,State of Health Assessed,2024-09-09T08:29:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002800:0002,BV-SERVICE-005,"[""BV-BATTERYPACK-002800"",""BV-DIAGNOSTICTEST-002800"",""BV-SERVICEORDER-002800""]",BV-BATTERYPACK-002800
BV-SERVICEORDER-002800,Service Order Opened,2024-09-10T07:30:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002800:0001,BV-SERVICE-008,"[""BV-BATTERYPACK-002800"",""BV-SERVICEORDER-002800"",""BV-DIAGNOSTICTEST-002800""]",BV-BATTERYPACK-002800
BV-SERVICEORDER-002800,Service Started,2024-09-11T07:31:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002800:0002,BV-SERVICE-011,"[""BV-BATTERYPACK-002800"",""BV-SERVICEORDER-002800"",""BV-DIAGNOSTICTEST-002800""]",BV-BATTERYPACK-002800
BV-SERVICEORDER-002800,Service Completed,2024-09-16T08:34:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002800:0002,BV-SERVICE-002,"[""BV-BATTERYPACK-002800"",""BV-SERVICEORDER-002800"",""BV-DIAGNOSTICTEST-002800""]",BV-BATTERYPACK-002800
BV-SERVICEORDER-002800,Warranty Claim Opened,2024-09-17T12:43:00Z,sat_campaign_status,sat_campaign_status:BV-BATTERYPACK-002800:0003,BV-WARRANTY-008,"[""BV-BATTERYPACK-002800"",""BV-WARRANTYCLAIM-002800"",""BV-SERVICEORDER-002800""]",BV-BATTERYPACK-002800
BV-SERVICEORDER-002800,Warranty Claim Denied,2024-09-18T18:43:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002800:0003,BV-WARRANTY-014,"[""BV-BATTERYPACK-002800"",""BV-WARRANTYCLAIM-002800"",""BV-SERVICEORDER-002800""]",BV-BATTERYPACK-002800
BV-SERVICEORDER-002804,State of Health Assessed,2024-09-02T08:31:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002804:0002,BV-SERVICE-015,"[""BV-BATTERYPACK-002804"",""BV-DIAGNOSTICTEST-002804"",""BV-SERVICEORDER-002804""]",BV-BATTERYPACK-002804
BV-SERVICEORDER-002804,Service Order Opened,2024-09-03T08:07:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002804:0001,BV-SERVICE-018,"[""BV-BATTERYPACK-002804"",""BV-SERVICEORDER-002804"",""BV-DIAGNOSTICTEST-002804""]",BV-BATTERYPACK-002804
BV-SERVICEORDER-002804,Service Started,2024-09-04T09:05:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002804:0002,BV-SERVICE-003,"[""BV-BATTERYPACK-002804"",""BV-SERVICEORDER-002804"",""BV-DIAGNOSTICTEST-002804""]",BV-BATTERYPACK-002804
BV-SERVICEORDER-002804,Service Completed,2024-09-05T12:23:00Z,sat_incident_status,sat_incident_status:BV-BATTERYPACK-002804:0002,BV-SERVICE-012,"[""BV-BATTERYPACK-002804"",""BV-SERVICEORDER-002804"",""BV-DIAGNOSTICTEST-002804""]",BV-BATTERYPACK-002804
BV-SERVICEORDER-002807,Warranty Claim Opened,2024-08-22T11:27:00Z,sat_campaign_status,sat_campaign_status:BV-BATTERYPACK-002807:0002,BV-WARRANTY-006,"[""BV-BATTERYPACK-002807"",""BV-WARRANTYCLAIM-002807"",""BV-SERVICEORDER-002807""]",BV-BATTERYPACK-002807
BV-SERVICEORDER-002807,Warranty Claim Approved,2024-08-23T16:48:00Z,sat_claim_status,sat_claim_status:BV-BATTERYPACK-002807:0002,BV-WARRANTY-009,"[""BV-BATTERYPACK-002807"",""BV-WARRANTYCLAIM-002807"",""BV-SERVICEORDER-002807""]",BV-BATTERYPACK-002807
BV-SERVICEORDER-002808,State of Health Assessed,2024-08-28T16:35:00Z,sat_recall_status,sat_recall_status:BV-BATTERYPACK-002808:0002,BV-SERVICE-007,"[""BV-BATTERYPACK-002808"",""BV-DIAGNOSTICTEST-002808"",""BV-SERVICEORDER-002808""]",BV-BATTERYPACK-002808
BV-SERVICEORDER-002808,Service Order Opened,2024-08-30T08:36:00Z,sat_shipment_status,sat_shipment_status:BV-BATTERYPACK-002808:0001,BV-SERVICE-010,"[""BV-BATTERYPACK-002808"",""BV-SERVICEORDER-002808"",""BV-DIAGNOSTICTEST-002808""]",BV-BATTERYPACK-002808
BV-SERVICEORDER-002808,Service Started,2024-09-02T08:37:00Z,sat_second_life_status,sat_second_life_status:BV-BATTERYPACK-002808:0002,BV-SERVICE-013,"[""BV-BATTERYPACK-002808"",""BV-SERVICEORDER-002808"",""BV-DIAGNOSTICTEST-002808""]",BV-BATTERYPACK-002808
