case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
CELLBATCH-002684,Cell Batch Produced,2023-12-02T18:34:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-002684:0001,USR-036,"[""BV-CELLBATCH-002684"",""BV-MODULE-002684"",""BV-FIRMWARECAMPAIGN-000184""]"
CELLBATCH-002663,Battery Installed in Vehicle,2023-12-02T21:24:00Z,sat_certificate_status,sat_certificate_status:BV-CELLBATCH-002663:0001,USR-071,"[""BV-CELLBATCH-002663"",""BV-WAREHOUSE-000163"",""BV-BATTERYPACK-002663""]"
CELLBATCH-002667,Battery Passport Issued,2023-12-02T21:26:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-002667:0001,USR-010,"[""BV-CELLBATCH-002667"",""BV-RECALLCAMPAIGN-000167"",""BV-INCIDENT-000167""]"
CELLBATCH-002679,Module Tested,2023-12-02T21:32:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002679:0001,USR-081,"[""BV-CELLBATCH-002679"",""BV-VEHICLE-000179"",""BV-SHIPMENT-000179""]"
CELLBATCH-002681,Module Assembled,2023-12-02T21:33:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-002681:0001,USR-114,"[""BV-CELLBATCH-002681"",""BV-BATTERYPASSPORT-002681"",""BV-RECALLCAMPAIGN-000181""]"
CELLBATCH-002685,Cell Batch Produced,2023-12-02T21:35:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-002685:0001,USR-053,"[""BV-CELLBATCH-002685"",""BV-MODULE-002685"",""BV-FIRMWARECAMPAIGN-000185""]"
CELLBATCH-002589,Second-Life System Commissioned,2023-12-02T21:40:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-002589:0002,USR-120,"[""BV-CELLBATCH-002589"",""BV-MATERIALBATCH-000089"",""BV-OWNER-000089""]"
CELLBATCH-002565,Battery Pack Failed Test,2023-12-02T22:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002565:0001,USR-053,"[""BV-CELLBATCH-002565"",""BV-WARRANTYCLAIM-000065"",""BV-CERTIFICATE-000065""]"
CELLBATCH-002565,Second-Life Assessment Failed,2023-12-02T23:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002565:0002,USR-091,"[""BV-CELLBATCH-002565"",""BV-SECONDLIFESYSTEM-000065"",""BV-BATTERYPASSPORT-002565""]"
CELLBATCH-002666,Battery Passport Corrected,2023-12-03T00:26:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-002666:0001,USR-121,"[""BV-CELLBATCH-002666"",""BV-SHIPMENT-000166"",""BV-MODULE-002666""]"
CELLBATCH-002680,Module Tested,2023-12-03T00:33:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002680:0001,USR-098,"[""BV-CELLBATCH-002680"",""BV-VEHICLE-000180"",""BV-SHIPMENT-000180""]"
CELLBATCH-002686,Cell Batch Produced,2023-12-03T00:36:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-002686:0001,USR-070,"[""BV-CELLBATCH-002686"",""BV-MODULE-002686"",""BV-FIRMWARECAMPAIGN-000186""]"
CELLBATCH-002608,Transport Booked,2023-12-03T00:50:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-002608:0002,USR-053,"[""BV-CELLBATCH-002608"",""BV-SERVICEORDER-000108"",""BV-SECONDLIFESYSTEM-000108""]"
CELLBATCH-002665,Battery Installed in Vehicle,2023-12-03T03:26:00Z,sat_certificate_status,sat_certificate_status:BV-CELLBATCH-002665:0001,USR-105,"[""BV-CELLBATCH-002665"",""BV-WAREHOUSE-000165"",""BV-BATTERYPACK-002665""]"
CELLBATCH-002669,Battery Passport Issued,2023-12-03T03:28:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-002669:0001,USR-044,"[""BV-CELLBATCH-002669"",""BV-RECALLCAMPAIGN-000169"",""BV-INCIDENT-000169""]"
CELLBATCH-002673,Battery Pack Passed Test,2023-12-03T03:30:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002673:0001,USR-110,"[""BV-CELLBATCH-002673"",""BV-FIRMWARECAMPAIGN-000173"",""BV-MATERIALBATCH-000173""]"
CELLBATCH-002595,Second-Life Assessment Failed,2023-12-03T03:44:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002595:0002,USR-093,"[""BV-CELLBATCH-002595"",""BV-SECONDLIFESYSTEM-000095"",""BV-BATTERYPASSPORT-002595""]"
CELLBATCH-002646,Service Order Opened,2023-12-03T06:17:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002646:0002,USR-046,"[""BV-CELLBATCH-002646"",""BV-OWNER-000146"",""BV-WAREHOUSE-000146""]"
CELLBATCH-002668,Battery Passport Corrected,2023-12-03T06:28:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-002668:0001,USR-028,"[""BV-CELLBATCH-002668"",""BV-SHIPMENT-000168"",""BV-MODULE-002668""]"
CELLBATCH-002676,Battery Pack Tested,2023-12-03T06:32:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-002676:0001,USR-033,"[""BV-CELLBATCH-002676"",""BV-DIAGNOSTICTEST-000176"",""BV-RECYCLINGORDER-000176""]"
CELLBATCH-002678,Battery Pack Assembled,2023-12-03T06:33:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-002678:0001,USR-066,"[""BV-CELLBATCH-002678"",""BV-SERVICEORDER-000178"",""BV-SECONDLIFESYSTEM-000178""]"
CELLBATCH-002639,Service Completed,2023-12-03T09:14:00Z,sat_incident_status,sat_incident_status:BV-CELLBATCH-002639:0001,USR-058,"[""BV-CELLBATCH-002639"",""BV-WARRANTYCLAIM-000139"",""BV-CERTIFICATE-000139""]"
CELLBATCH-002675,Battery Pack Passed Test,2023-12-03T09:32:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002675:0001,USR-017,"[""BV-CELLBATCH-002675"",""BV-FIRMWARECAMPAIGN-000175"",""BV-MATERIALBATCH-000175""]"
CELLBATCH-002683,Module Tested,2023-12-03T09:36:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002683:0001,USR-022,"[""BV-CELLBATCH-002683"",""BV-VEHICLE-000183"",""BV-SHIPMENT-000183""]"
CELLBATCH-002685,Module Assembled,2023-12-03T09:37:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-002685:0001,USR-055,"[""BV-CELLBATCH-002685"",""BV-BATTERYPASSPORT-002685"",""BV-RECALLCAMPAIGN-000185""]"
CELLBATCH-002689,Cell Batch Produced,2023-12-03T09:39:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-002689:0001,USR-121,"[""BV-CELLBATCH-002689"",""BV-MODULE-002689"",""BV-FIRMWARECAMPAIGN-000189""]"
CELLBATCH-002636,Firmware Downloaded,2023-12-03T12:13:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-002636:0002,USR-009,"[""BV-CELLBATCH-002636"",""BV-SHIPMENT-000136"",""BV-MODULE-002636""]"
CELLBATCH-002670,Battery Passport Corrected,2023-12-03T12:30:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-002670:0001,USR-062,"[""BV-CELLBATCH-002670"",""BV-SHIPMENT-000170"",""BV-MODULE-002670""]"
CELLBATCH-002674,Battery Pack Failed Test,2023-12-03T12:32:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002674:0001,USR-001,"[""BV-CELLBATCH-002674"",""BV-WARRANTYCLAIM-000174"",""BV-CERTIFICATE-000174""]"
CELLBATCH-002682,Module Failed Test,2023-12-03T12:36:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002682:0001,USR-006,"[""BV-CELLBATCH-002682"",""BV-OWNER-000182"",""BV-WAREHOUSE-000182""]"
CELLBATCH-002684,Module Tested,2023-12-03T12:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002684:0001,USR-039,"[""BV-CELLBATCH-002684"",""BV-VEHICLE-000184"",""BV-SHIPMENT-000184""]"
CELLBATCH-002686,Module Assembled,2023-12-03T12:38:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-002686:0001,USR-072,"[""BV-CELLBATCH-002686"",""BV-BATTERYPASSPORT-002686"",""BV-RECALLCAMPAIGN-000186""]"
CELLBATCH-002688,Cell Batch Released,2023-12-03T12:39:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-002688:0001,USR-105,"[""BV-CELLBATCH-002688"",""BV-BATTERYPACK-002688"",""BV-WARRANTYCLAIM-000188""]"
CELLBATCH-002570,Firmware Installation Failed,2023-12-03T13:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002570:0002,USR-032,"[""BV-CELLBATCH-002570"",""BV-SECONDLIFESYSTEM-000070"",""BV-BATTERYPASSPORT-002570""]"
CELLBATCH-002570,Second-Life Assessment Failed,2023-12-03T14:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002570:0001,USR-049,"[""BV-CELLBATCH-002570"",""BV-SECONDLIFESYSTEM-000070"",""BV-BATTERYPASSPORT-002570""]"
CELLBATCH-002661,Lease Ended,2023-12-03T15:26:00Z,asset_journal,JRN-0000034322,USR-041,"[""BV-CELLBATCH-002661"",""BV-CERTIFICATE-000161"",""BV-SERVICEORDER-000161""]"
CELLBATCH-002681,Battery Pack Assembled,2023-12-03T15:36:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-002681:0001,USR-117,"[""BV-CELLBATCH-002681"",""BV-SERVICEORDER-000181"",""BV-SECONDLIFESYSTEM-000181""]"
CELLBATCH-002687,Module Assembled,2023-12-03T15:39:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-002687:0001,USR-089,"[""BV-CELLBATCH-002687"",""BV-BATTERYPASSPORT-002687"",""BV-RECALLCAMPAIGN-000187""]"
CELLBATCH-002672,Battery Passport Corrected,2023-12-03T18:32:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-002672:0001,USR-096,"[""BV-CELLBATCH-002672"",""BV-SHIPMENT-000172"",""BV-MODULE-002672""]"
CELLBATCH-002680,Battery Pack Tested,2023-12-03T18:36:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-002680:0001,USR-101,"[""BV-CELLBATCH-002680"",""BV-DIAGNOSTICTEST-000180"",""BV-RECYCLINGORDER-000180""]"
CELLBATCH-002615,Transport Booked,2023-12-03T21:04:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-002615:0002,USR-045,"[""BV-CELLBATCH-002615"",""BV-SERVICEORDER-000115"",""BV-SECONDLIFESYSTEM-000115""]"
CELLBATCH-002665,Lease Started,2023-12-03T21:29:00Z,asset_journal,JRN-0000034347,USR-108,"[""BV-CELLBATCH-002665"",""BV-MATERIALBATCH-000165"",""BV-OWNER-000165""]"
CELLBATCH-002671,Battery Installed in Vehicle,2023-12-03T21:32:00Z,sat_certificate_status,sat_certificate_status:BV-CELLBATCH-002671:0001,USR-080,"[""BV-CELLBATCH-002671"",""BV-WAREHOUSE-000171"",""BV-BATTERYPACK-002671""]"
CELLBATCH-002683,Battery Pack Assembled,2023-12-03T21:38:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-002683:0001,USR-024,"[""BV-CELLBATCH-002683"",""BV-SERVICEORDER-000183"",""BV-SECONDLIFESYSTEM-000183""]"
CELLBATCH-002689,Module Assembled,2023-12-03T21:41:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-002689:0001,USR-123,"[""BV-CELLBATCH-002689"",""BV-BATTERYPASSPORT-002689"",""BV-RECALLCAMPAIGN-000189""]"
CELLBATCH-002646,Module Replaced,2023-12-04T00:20:00Z,sat_certificate_status,sat_certificate_status:BV-CELLBATCH-002646:0001,USR-049,"[""BV-CELLBATCH-002646"",""BV-FIRMWARECAMPAIGN-000146"",""BV-MATERIALBATCH-000146""]"
CELLBATCH-002678,Battery Pack Failed Test,2023-12-04T00:36:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002678:0001,USR-069,"[""BV-CELLBATCH-002678"",""BV-WARRANTYCLAIM-000178"",""BV-CERTIFICATE-000178""]"
CELLBATCH-002682,Battery Pack Tested,2023-12-04T00:38:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-002682:0001,USR-008,"[""BV-CELLBATCH-002682"",""BV-DIAGNOSTICTEST-000182"",""BV-RECYCLINGORDER-000182""]"
CELLBATCH-002684,Battery Pack Assembled,2023-12-04T00:39:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-002684:0001,USR-041,"[""BV-CELLBATCH-002684"",""BV-SERVICEORDER-000184"",""BV-SECONDLIFESYSTEM-000184""]"
CELLBATCH-002690,Module Assembled,2023-12-04T00:42:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-002690:0001,USR-013,"[""BV-CELLBATCH-002690"",""BV-BATTERYPASSPORT-002690"",""BV-RECALLCAMPAIGN-000190""]"
CELLBATCH-002692,Cell Batch Released,2023-12-04T00:43:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-002692:0001,USR-046,"[""BV-CELLBATCH-002692"",""BV-BATTERYPACK-002692"",""BV-WARRANTYCLAIM-000192""]"
CELLBATCH-002605,Second-Life Assessment Passed,2023-12-04T03:00:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-002605:0002,USR-008,"[""BV-CELLBATCH-002605"",""BV-WAREHOUSE-000105"",""BV-BATTERYPACK-002605""]"
CELLBATCH-002633,Warranty Claim Opened,2023-12-04T03:14:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-002633:0002,USR-089,"[""BV-CELLBATCH-002633"",""BV-MATERIALBATCH-000133"",""BV-OWNER-000133""]"
CELLBATCH-002651,Service Started,2023-12-04T03:23:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-002651:0002,USR-005,"[""BV-CELLBATCH-002651"",""BV-SERVICEORDER-000151"",""BV-SECONDLIFESYSTEM-000151""]"
CELLBATCH-002653,Service Order Opened,2023-12-04T03:24:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002653:0001,USR-038,"[""BV-CELLBATCH-002653"",""BV-OWNER-000153"",""BV-WAREHOUSE-000153""]"
CELLBATCH-002669,Ownership Transferred,2023-12-04T03:32:00Z,asset_journal,JRN-0000034374,USR-048,"[""BV-CELLBATCH-002669"",""BV-RECYCLINGORDER-000169"",""BV-VEHICLE-000169""]"
CELLBATCH-002677,Battery Passport Issued,2023-12-04T03:36:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-002677:0001,USR-053,"[""BV-CELLBATCH-002677"",""BV-RECALLCAMPAIGN-000177"",""BV-INCIDENT-000177""]"
CELLBATCH-002685,Battery Pack Assembled,2023-12-04T03:40:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-002685:0001,USR-058,"[""BV-CELLBATCH-002685"",""BV-SERVICEORDER-000185"",""BV-SECONDLIFESYSTEM-000185""]"
CELLBATCH-002579,Incident Closed,2023-12-04T03:40:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-002579:0001,USR-087,"[""BV-CELLBATCH-002579"",""BV-FIRMWARECAMPAIGN-000079"",""BV-MATERIALBATCH-000079""]"
CELLBATCH-002687,Module Failed Test,2023-12-04T03:41:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002687:0001,USR-091,"[""BV-CELLBATCH-002687"",""BV-OWNER-000187"",""BV-WAREHOUSE-000187""]"
CELLBATCH-002691,Module Assembled,2023-12-04T03:43:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-002691:0001,USR-030,"[""BV-CELLBATCH-002691"",""BV-BATTERYPASSPORT-002691"",""BV-RECALLCAMPAIGN-000191""]"
CELLBATCH-002597,Second-Life System Decommissioned,2023-12-04T03:49:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-002597:0001,USR-003,"[""BV-CELLBATCH-002597"",""BV-CERTIFICATE-000097"",""BV-SERVICEORDER-000097""]"
CELLBATCH-002575,Battery Pack Failed Test,2023-12-04T04:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002575:0001,USR-096,"[""BV-CELLBATCH-002575"",""BV-WARRANTYCLAIM-000075"",""BV-CERTIFICATE-000075""]"
CELLBATCH-002575,Firmware Rolled Back,2023-12-04T05:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002575:0002,USR-118,"[""BV-CELLBATCH-002575"",""BV-RECYCLINGORDER-000075"",""BV-VEHICLE-000075""]"
CELLBATCH-002676,Battery Passport Corrected,2023-12-04T06:36:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-002676:0001,USR-037,"[""BV-CELLBATCH-002676"",""BV-SHIPMENT-000176"",""BV-MODULE-002676""]"
CELLBATCH-002686,Battery Pack Assembled,2023-12-04T06:41:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-002686:0001,USR-075,"[""BV-CELLBATCH-002686"",""BV-SERVICEORDER-000186"",""BV-SECONDLIFESYSTEM-000186""]"
CELLBATCH-002688,Module Failed Test,2023-12-04T06:42:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002688:0001,USR-108,"[""BV-CELLBATCH-002688"",""BV-OWNER-000188"",""BV-WAREHOUSE-000188""]"
CELLBATCH-002694,Cell Batch Released,2023-12-04T06:45:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-002694:0001,USR-080,"[""BV-CELLBATCH-002694"",""BV-BATTERYPACK-002694"",""BV-WARRANTYCLAIM-000194""]"
CELLBATCH-002696,Cell Batch Produced,2023-12-04T06:46:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-002696:0001,USR-113,"[""BV-CELLBATCH-002696"",""BV-MODULE-002696"",""BV-FIRMWARECAMPAIGN-000196""]"
CELLBATCH-002631,Warranty Claim Denied,2023-12-04T09:14:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002631:0002,USR-057,"[""BV-CELLBATCH-002631"",""BV-INCIDENT-000131"",""BV-DIAGNOSTICTEST-000131""]"
CELLBATCH-002679,Battery Passport Issued,2023-12-04T09:38:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-002679:0001,USR-087,"[""BV-CELLBATCH-002679"",""BV-RECALLCAMPAIGN-000179"",""BV-INCIDENT-000179""]"
CELLBATCH-002693,Module Assembled,2023-12-04T09:45:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-002693:0001,USR-064,"[""BV-CELLBATCH-002693"",""BV-BATTERYPASSPORT-002693"",""BV-RECALLCAMPAIGN-000193""]"
CELLBATCH-002690,Module Failed Test,2023-12-04T12:44:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002690:0001,USR-015,"[""BV-CELLBATCH-002690"",""BV-OWNER-000190"",""BV-WAREHOUSE-000190""]"
CELLBATCH-002692,Module Tested,2023-12-04T12:45:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002692:0001,USR-048,"[""BV-CELLBATCH-002692"",""BV-VEHICLE-000192"",""BV-SHIPMENT-000192""]"
CELLBATCH-002689,Battery Pack Assembled,2023-12-04T15:44:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-002689:0001,USR-126,"[""BV-CELLBATCH-002689"",""BV-SERVICEORDER-000189"",""BV-SECONDLIFESYSTEM-000189""]"
CELLBATCH-002691,Module Failed Test,2023-12-04T15:45:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002691:0001,USR-032,"[""BV-CELLBATCH-002691"",""BV-OWNER-000191"",""BV-WAREHOUSE-000191""]"
CELLBATCH-002695,Module Assembled,2023-12-04T15:47:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-002695:0001,USR-098,"[""BV-CELLBATCH-002695"",""BV-BATTERYPASSPORT-002695"",""BV-RECALLCAMPAIGN-000195""]"
CELLBATCH-002697,Cell Batch Released,2023-12-04T15:48:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-002697:0001,USR-004,"[""BV-CELLBATCH-002697"",""BV-BATTERYPACK-002697"",""BV-WARRANTYCLAIM-000197""]"
CELLBATCH-002699,Cell Batch Produced,2023-12-04T15:49:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-002699:0001,USR-037,"[""BV-CELLBATCH-002699"",""BV-MODULE-002699"",""BV-FIRMWARECAMPAIGN-000199""]"
CELLBATCH-002614,Battery Released from Quarantine,2023-12-04T18:07:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002614:0002,USR-032,"[""BV-CELLBATCH-002614"",""BV-RECALLCAMPAIGN-000114"",""BV-INCIDENT-000114""]"
CELLBATCH-002616,Battery Quarantined,2023-12-04T18:08:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002616:0002,USR-065,"[""BV-CELLBATCH-002616"",""BV-WARRANTYCLAIM-000116"",""BV-CERTIFICATE-000116""]"
CELLBATCH-002684,Battery Pack Failed Test,2023-12-04T18:42:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002684:0001,USR-044,"[""BV-CELLBATCH-002684"",""BV-WARRANTYCLAIM-000184"",""BV-CERTIFICATE-000184""]"
CELLBATCH-002688,Battery Pack Tested,2023-12-04T18:44:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-002688:0001,USR-110,"[""BV-CELLBATCH-002688"",""BV-DIAGNOSTICTEST-000188"",""BV-RECYCLINGORDER-000188""]"
CELLBATCH-002694,Module Tested,2023-12-04T18:47:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002694:0001,USR-082,"[""BV-CELLBATCH-002694"",""BV-VEHICLE-000194"",""BV-SHIPMENT-000194""]"
CELLBATCH-002698,Cell Batch Released,2023-12-04T18:49:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-002698:0001,USR-021,"[""BV-CELLBATCH-002698"",""BV-BATTERYPACK-002698"",""BV-WARRANTYCLAIM-000198""]"
CELLBATCH-002580,Firmware Installation Failed,2023-12-04T19:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002580:0002,USR-075,"[""BV-CELLBATCH-002580"",""BV-SECONDLIFESYSTEM-000080"",""BV-BATTERYPASSPORT-002580""]"
CELLBATCH-002641,Firmware Rolled Back,2023-12-04T21:21:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002641:0002,USR-097,"[""BV-CELLBATCH-002641"",""BV-RECYCLINGORDER-000141"",""BV-VEHICLE-000141""]"
CELLBATCH-002683,Battery Passport Issued,2023-12-04T21:42:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-002683:0001,USR-028,"[""BV-CELLBATCH-002683"",""BV-RECALLCAMPAIGN-000183"",""BV-INCIDENT-000183""]"
CELLBATCH-002687,Battery Pack Passed Test,2023-12-04T21:44:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002687:0001,USR-094,"[""BV-CELLBATCH-002687"",""BV-FIRMWARECAMPAIGN-000187"",""BV-MATERIALBATCH-000187""]"
CELLBATCH-002693,Module Failed Test,2023-12-04T21:47:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002693:0001,USR-066,"[""BV-CELLBATCH-002693"",""BV-OWNER-000193"",""BV-WAREHOUSE-000193""]"
CELLBATCH-002701,Cell Batch Produced,2023-12-04T21:51:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-002701:0001,USR-071,"[""BV-CELLBATCH-002701"",""BV-MODULE-002701"",""BV-FIRMWARECAMPAIGN-000201""]"
CELLBATCH-002666,Diagnostic Scheduled,2023-12-05T00:34:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-002666:0002,USR-002,"[""BV-CELLBATCH-002666"",""BV-BATTERYPACK-002666"",""BV-WARRANTYCLAIM-000166""]"
CELLBATCH-002682,Battery Passport Corrected,2023-12-05T00:42:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-002682:0001,USR-012,"[""BV-CELLBATCH-002682"",""BV-SHIPMENT-000182"",""BV-MODULE-002682""]"
CELLBATCH-002686,Battery Pack Failed Test,2023-12-05T00:44:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002686:0001,USR-078,"[""BV-CELLBATCH-002686"",""BV-WARRANTYCLAIM-000186"",""BV-CERTIFICATE-000186""]"
CELLBATCH-002696,Module Tested,2023-12-05T00:49:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002696:0001,USR-116,"[""BV-CELLBATCH-002696"",""BV-VEHICLE-000196"",""BV-SHIPMENT-000196""]"
CELLBATCH-002700,Cell Batch Released,2023-12-05T00:51:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-002700:0001,USR-055,"[""BV-CELLBATCH-002700"",""BV-BATTERYPACK-002700"",""BV-WARRANTYCLAIM-000200""]"
CELLBATCH-002702,Cell Batch Produced,2023-12-05T00:52:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-002702:0001,USR-088,"[""BV-CELLBATCH-002702"",""BV-MODULE-002702"",""BV-FIRMWARECAMPAIGN-000202""]"
CELLBATCH-002663,State of Health Assessed,2023-12-05T03:33:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002663:0002,USR-080,"[""BV-CELLBATCH-002663"",""BV-VEHICLE-000163"",""BV-SHIPMENT-000163""]"
CELLBATCH-002679,Vehicle Delivered,2023-12-05T03:41:00Z,sat_incident_status,sat_incident_status:BV-CELLBATCH-002679:0001,USR-090,"[""BV-CELLBATCH-002679"",""BV-SECONDLIFESYSTEM-000179"",""BV-BATTERYPASSPORT-002679""]"
CELLBATCH-002681,Battery Installed in Vehicle,2023-12-05T03:42:00Z,sat_certificate_status,sat_certificate_status:BV-CELLBATCH-002681:0001,USR-123,"[""BV-CELLBATCH-002681"",""BV-WAREHOUSE-000181"",""BV-BATTERYPACK-002681""]"
CELLBATCH-002695,Module Failed Test,2023-12-05T03:49:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002695:0001,USR-100,"[""BV-CELLBATCH-002695"",""BV-OWNER-000195"",""BV-WAREHOUSE-000195""]"
CELLBATCH-002692,Battery Pack Tested,2023-12-05T06:48:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-002692:0001,USR-051,"[""BV-CELLBATCH-002692"",""BV-DIAGNOSTICTEST-000192"",""BV-RECYCLINGORDER-000192""]"
CELLBATCH-002698,Module Tested,2023-12-05T06:51:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002698:0001,USR-023,"[""BV-CELLBATCH-002698"",""BV-VEHICLE-000198"",""BV-SHIPMENT-000198""]"
CELLBATCH-002705,Cell Batch Produced,2023-12-05T09:02:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-002705:0001,USR-012,"[""BV-CELLBATCH-002705"",""BV-MODULE-002705"",""BV-FIRMWARECAMPAIGN-000205""]"
CELLBATCH-002691,Battery Pack Passed Test,2023-12-05T09:48:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002691:0001,USR-035,"[""BV-CELLBATCH-002691"",""BV-FIRMWARECAMPAIGN-000191"",""BV-MATERIALBATCH-000191""]"
CELLBATCH-002591,Incident Investigation Started,2023-12-05T09:51:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-002591:0002,USR-036,"[""BV-CELLBATCH-002591"",""BV-DIAGNOSTICTEST-000091"",""BV-RECYCLINGORDER-000091""]"
CELLBATCH-002697,Module Failed Test,2023-12-05T09:51:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002697:0001,USR-007,"[""BV-CELLBATCH-002697"",""BV-OWNER-000197"",""BV-WAREHOUSE-000197""]"
